Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Subaru Legacy,15000,PLN,Prywatne,Subaru,Legacy,,1998,175 602 km,2 212 cm3,Benzyna+LPG,128 KM,Sedan,Automatyczna,4,5,Zielony,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-ii-ID6Gp29J.html
Subaru Forester 2.0 D Exclusive Lineartronic,47499,PLN,Firma,Subaru,Forester,2.0 D Exclusive Lineartronic,2015,155 000 km,1 998 cm3,Diesel,147 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-k-k-auto-gwarancja-pojazdu-mozliwosc-finansowania-ID6GnEaS.html
Subaru Solterra,229899,PLN,Firma,Subaru,Solterra,,2023,2 933 km,,Elektryczny,218 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-solterra-platinum-plus-ID6GgTzj.html
Subaru XV 2.0D Comfort,35700,PLN,Firma,Subaru,XV,2.0D Comfort,2012,219 402 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-2-0-diesel-sprowadzony-ze-szwajcarii-serwisowany-w-aso-ID6G6cPq.html
Subaru Outback Legacy 2.0 D Comfort AT,37500,PLN,Prywatne,Subaru,Outback,Legacy 2.0 D Comfort AT,2013,205 000 km,1 998 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-skoraszyberdachdieselnavigacjaxenonsalon-polska-ID6G04Ev.html
Subaru Outback 2.0D Comfort,45800,PLN,Prywatne,Subaru,Outback,2.0D Comfort,2015,170 000 km,1 998 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-v-2-0d-150km-awd-kamera-navi-oryg-przebieg-i-lakier-ID6GiT8w.html
Subaru Impreza 2.0 STI 4x4,35000,PLN,Prywatne,Subaru,Impreza,2.0 STI 4x4,1999,127 000 km,1 994 cm3,Benzyna,265 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),16 l/100km,,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-bardzo-dobry-stan-bez-rdzy-zakuty-300-km-ID6GlZg5.html
Subaru Justy 1.3GX 4WD,12499,PLN,Firma,Subaru,Justy,1.3GX 4WD,2003,125 000 km,1 328 cm3,Benzyna,94 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-justy-k-k-auto-mozliwosc-finansowania-ID6GnCqt.html
Subaru XV 2.0i Active CVT,54900,PLN,Prywatne,Subaru,XV,2.0i Active CVT,2013,44 900 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Niebieski,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-ID6GlYK7.html
Subaru XV,41500,PLN,Prywatne,Subaru,XV,,2012,145 000 km,1 600 cm3,Benzyna+LPG,114 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-115-km-gaz-ID6GnBni.html
Subaru Outback Legacy 2.0 D Comfort 00X AT,42900,PLN,Prywatne,Subaru,Outback,Legacy 2.0 D Comfort 00X AT,2014,149 832 km,1 998 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2-0d-1wl-salon-polska-automat-comfrot-serwisowany-ID6Gk6r4.html
Subaru Forester,175500,PLN,Firma,Subaru,Forester,,2022,19 000 km,1 995 cm3,Benzyna,149 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-salon-polska-1-wlasciciel-bezwypadkowy-serwis-aso-ID6GlRJJ.html
Subaru Crosstrek,159900,PLN,Firma,Subaru,Crosstrek,,2023,1 km,1 995 cm3,Hybryda,136 KM,SUV,Automatyczna,5,5,Pomarańczowy,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-platinium-demo-4x4-automat-2024-8-lat-gwarancji-subaru-safe-ID6GnB5J.html
Subaru BRZ,48500,PLN,Prywatne,Subaru,BRZ,,2013,172 000 km,1 998 cm3,Benzyna,200 KM,Coupe,Manualna,2,,Srebrny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-manual-fa-vat-23-nowa-cena-ID6G2hxw.html
Subaru Forester,81800,PLN,Prywatne,Subaru,Forester,,2018,40 500 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-5-i-exclusive-eyesight-lineatronic-ID6FSNed.html
Subaru Justy 1.3GX 4WD,9000,PLN,Prywatne,Subaru,Justy,1.3GX 4WD,2003,215 000 km,1 328 cm3,Benzyna,94 KM,Auta małe,Manualna,5,5,Żółty,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-justy-subaru-justy-1-3-gx-4x4-ID6Gp1K3.html
Subaru Forester,12500,PLN,Prywatne,Subaru,Forester,,2011,270 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-4x4-diesel-2011-270tys-uszkodzony-wal-ID6GnzyE.html
Subaru Tribeca 3.6 TE Exclusive,14000,PLN,Prywatne,Subaru,Tribeca,3.6 TE Exclusive,2008,343 000 km,3 630 cm3,Benzyna,258 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),16 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-tribeca-uszkodzony-do-naprawy-lub-na-czesci-ID6G8RA8.html
Subaru Impreza 2.0 GT,45000,PLN,Prywatne,Subaru,Impreza,2.0 GT,1997,189 451 km,1 994 cm3,Benzyna,211 KM,Sedan,Manualna,4,,Zielony,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-gt-turbo-nardi-torino-ID6FZwi5.html
Subaru Impreza 1.5R Active,16500,PLN,Firma,Subaru,Impreza,1.5R Active,2010,149 000 km,1 498 cm3,Benzyna+LPG,107 KM,Kompakt,Manualna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),"9,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-klimatyzacja-tempomat-4x4-lpg-ID6G5D90.html
Subaru Tribeca 3.6R Automatik Exclusive,27300,PLN,Firma,Subaru,Tribeca,3.6R Automatik Exclusive,2008,200 000 km,3 630 cm3,Benzyna,258 KM,SUV,Automatyczna,5,7,Brązowy,Używane,,4x4 (stały),"13,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-tribeca-3-6-v6-245km-4x4-lift-gaz-7-osob-ID6Gp09a.html
Subaru G3X Justy,13800,PLN,Firma,Subaru,G3X Justy,,2004,130 000 km,1 328 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Zielony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-g3x-justy-1-3-90km-4x4-awd-klimatyzacja-zarejstrowany-bezwypadkowy-ID6GlXl1.html
Subaru Forester 2.0X Automatik Exclusive,43900,PLN,Prywatne,Subaru,Forester,2.0X Automatik Exclusive,2012,203 948 km,1 994 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),"11,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-benzyna-automat-ID6Gnyh6.html
Subaru Impreza SW 2.0 WRX 4x4,27900,PLN,Prywatne,Subaru,Impreza,SW 2.0 WRX 4x4,2001,365 000 km,1 994 cm3,Benzyna+LPG,218 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wrx-ID6GoXHc.html
Subaru BRZ,48500,PLN,Prywatne,Subaru,BRZ,,2015,181 370 km,1 998 cm3,Benzyna,200 KM,Coupe,Automatyczna,2,4,Inny kolor,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-subaru-brz-limited-ID6GlWu4.html
Subaru Impreza 2.0i Exclusive (EyeSight) Lineartronic,73900,PLN,Prywatne,Subaru,Impreza,2.0i Exclusive (EyeSight) Lineartronic,2018,53 500 km,1 995 cm3,Benzyna,156 KM,Kompakt,Automatyczna,5,5,Granatowy,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-4x4-impreza-2-komplety-kol-ID6Gp0UO.html
Subaru B9 Tribeca 3.0 TE Exclusive,25700,PLN,Prywatne,Subaru,B9 Tribeca,3.0 TE Exclusive,2006,229 000 km,3 000 cm3,Benzyna,245 KM,SUV,Automatyczna,5,,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-b9-tribeca-ID6GdZRF.html
Subaru Forester,16500,PLN,Prywatne,Subaru,Forester,,2003,247 000 km,1 994 cm3,Benzyna+LPG,125 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0x-awd-my03-at-stag-lpg-ID6Gp0Nv.html
Subaru Legacy Kombi 2.0R GL,11700,PLN,Prywatne,Subaru,Legacy,Kombi 2.0R GL,2005,220 000 km,1 994 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-2-0-awd-ID6FzlVV.html
Subaru Forester,41700,PLN,Prywatne,Subaru,Forester,,2012,248 800 km,1 995 cm3,Benzyna+LPG,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),"8,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2012-rok-4x4-nawigacja-xenon-gaz-polecam-witw-ID6G4ddt.html
Subaru Impreza 2.0R Comfort,22000,PLN,Prywatne,Subaru,Impreza,2.0R Comfort,2008,266 000 km,1 994 cm3,Benzyna+LPG,149 KM,Kompakt,Manualna,5,5,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-gh-po-remoncie-blacharskim-ID6FTUV3.html
Subaru XV 2.0i-S Comfort (EyeSight) Lineartronic,86000,PLN,Prywatne,Subaru,XV,2.0i-S Comfort (EyeSight) Lineartronic,2020,44 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-crosstrek-eye-sight-lineatronic-ID6FvOHW.html
Subaru Justy 1.3GX 4WD,13900,PLN,Prywatne,Subaru,Justy,1.3GX 4WD,2004,156 000 km,1 328 cm3,Benzyna,94 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-justy-subaru-justy-4x4-156k-przebieg-oryginalny-super-stan-1-wlasciciel-ID6Gnd6W.html
Subaru Outback Legacy 2.5 R GX,17000,PLN,Firma,Subaru,Outback,Legacy 2.5 R GX,2007,326 470 km,2 457 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2-5-zadbany-stan-bardzo-dobry-ID6GgE6g.html
Subaru Forester 2.0 i Platinum (EyeSight) Lineartronic,38000,PLN,Firma,Subaru,Forester,2.0 i Platinum (EyeSight) Lineartronic,2012,216 500 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-benzyna-gwarancja-bogata-wersja-faktura-vat-marza-ID6G0GO0.html
Subaru Forester 2.5 XT LUN,32900,PLN,Prywatne,Subaru,Forester,2.5 XT LUN,2005,284 000 km,2 457 cm3,Benzyna+LPG,230 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-5-xt-230km-automat-ID6Gp070.html
Subaru Forester 2.0XT Comfort Lineartronic,69900,PLN,Prywatne,Subaru,Forester,2.0XT Comfort Lineartronic,2015,51 000 km,1 998 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-4x4-naped-na-wszystkie-kola-automat-2-5-benzyna-top-niski-prze-ID6Gnq5k.html
Subaru Legacy,69000,PLN,Prywatne,Subaru,Legacy,,2019,55 000 km,2 457 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-2-5l-premium-vi-4x4-ID6Gnn3n.html
Subaru Impreza XV 2.0D,15999,PLN,Prywatne,Subaru,Impreza,XV 2.0D,2010,274 589 km,1 998 cm3,Diesel,150 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),"7,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-zarejestrowany-w-polsce-xenon-ID6FSZ3X.html
Subaru XV,147500,PLN,Firma,Subaru,XV,,2022,14 000 km,1 995 cm3,Hybryda,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-salon-pl-i-wlasciciel-bezwypadkowy-wersja-platinum-ID6GlPsr.html
Subaru XV,40500,PLN,Prywatne,Subaru,XV,,2015,89 000 km,1 600 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-ID6G0lJL.html
Subaru Impreza 2.0i Sport (EyeSight) Lineartronic,51500,PLN,Prywatne,Subaru,Impreza,2.0i Sport (EyeSight) Lineartronic,2018,55 700 km,1 995 cm3,Benzyna,156 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-automat-naped-4x4-silnik-2-0beznyzna-1wlasciciel-pl-ID6GcBFl.html
Subaru XV 2.0i Lineartronic Exclusive,99999,PLN,Prywatne,Subaru,XV,2.0i Lineartronic Exclusive,2018,86 600 km,1 995 cm3,Benzyna,156 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),"8,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-doinwestowany-bez-wkladu-finansowego-jest-piekny-ID6GeNJn.html
Subaru B9 Tribeca 3.0 TC Comfort,10900,PLN,Prywatne,Subaru,B9 Tribeca,3.0 TC Comfort,2006,198 708 km,3 000 cm3,Benzyna,245 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (stały),17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-b9-tribeca-subaru-b9-tribeca-2999-cm-ID6GbBQp.html
Subaru Outback,2900,PLN,Prywatne,Subaru,Outback,,2000,264 000 km,3 000 cm3,Benzyna,209 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-3-0-benzyna-209km-zamiana-automat-oplaty-wwa-komis-green-light-ID6GeuU0.html
Subaru Forester 2.0GL 16v 4x4,14900,PLN,Firma,Subaru,Forester,2.0GL 16v 4x4,1999,310 000 km,1 994 cm3,Benzyna,125 KM,SUV,Manualna,5,5,Bordowy,Używane,,4x4 (dołączany ręcznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0i-125km-4x4-klima-serwis-aso-bez-rdzy-oplacony-ID6GnlLy.html
Subaru Outback 2.5i Platinum (EyeSight) Lineartronic,223000,PLN,Firma,Subaru,Outback,2.5i Platinum (EyeSight) Lineartronic,2023,1 km,2 498 cm3,Benzyna,169 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),"7,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-platinium-od-reki-autoryzowany-salon-subaru-ID6G2Sz1.html
Subaru Legacy,89999,PLN,Firma,Subaru,Legacy,,2021,41 897 km,2 397 cm3,Benzyna,260 KM,Sedan,Automatyczna,4,1,Niebieski,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-xt-limited-2-4-turbo-260-km-4x4-bogate-wyposazenie-ID6FV3k8.html
Subaru Impreza 1.5R Active,13900,PLN,Prywatne,Subaru,Impreza,1.5R Active,2008,170 000 km,1 498 cm3,Benzyna+LPG,107 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-1-5-benzyna-lpg-klimatronic-parktronic-ID6EFfnh.html
Subaru Forester,162900,PLN,Prywatne,Subaru,Forester,,2022,9 662 km,2 498 cm3,Benzyna,182 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-2-5i-182km-sport-bezwypadkowy-kamera-przednia-boczna-h-k-ID6GhIvQ.html
Subaru Forester 2.0D Sport Lineartronic EU6,9900,PLN,Prywatne,Subaru,Forester,2.0D Sport Lineartronic EU6,2016,140 000 km,1 998 cm3,Diesel,147 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-lift-2-0d-boxer-147km-euro6-cvt-awd-sport-ID6FWdto.html
Subaru Impreza,16500,PLN,Prywatne,Subaru,Impreza,,2006,195 247 km,1 994 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-gd-gaz-ID6GoYNJ.html
Subaru Impreza 2.0 R XV,25600,PLN,Prywatne,Subaru,Impreza,2.0 R XV,2010,217 000 km,1 994 cm3,Benzyna,150 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-iii-r-2-0-wersja-xv-benz-manual-4x4-ID6GlMLu.html
Subaru Forester 2.0 X,20000,PLN,Prywatne,Subaru,Forester,2.0 X,2005,272 000 km,1 994 cm3,Benzyna+LPG,125 KM,SUV,Manualna,5,5,Zielony,Używane,,,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-x-zdrowy-zadbany-sprawny-ID6FPvjD.html
Subaru Impreza 2.5 WRX WR,40000,PLN,Prywatne,Subaru,Impreza,2.5 WRX WR,2006,90 000 km,2 457 cm3,Benzyna,230 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wrx-2-5-turbo-hawkeye-ID6GoYss.html
Subaru Legacy 2.0RA,22500,PLN,Prywatne,Subaru,Legacy,2.0RA,2008,187 000 km,1 994 cm3,Benzyna,150 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-salon-polska-ID6GhQdE.html
Subaru Impreza,57900,PLN,Prywatne,Subaru,Impreza,,2006,155 000 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-wrx-300km-ID6FTpwd.html
Subaru Forester,57900,PLN,Firma,Subaru,Forester,,2014,165 000 km,2 457 cm3,Benzyna+LPG,173 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"12,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-stan-idealny-zadbany-ID6GlLQ7.html
Subaru Impreza 2.5 WRX STI,73900,PLN,Prywatne,Subaru,Impreza,2.5 WRX STI,2010,160 500 km,2 457 cm3,Benzyna,300 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-sti-europa-bezwypadkowe-zamiana-ID6G6T5X.html
Subaru Forester 2.0 X,9900,PLN,Prywatne,Subaru,Forester,2.0 X,2007,257 000 km,1 994 cm3,Benzyna,158 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-z-niemiec-158-km-klimatyzacja-4x4-hak-ID6GoYd8.html
Subaru Forester,40900,PLN,Firma,Subaru,Forester,,2012,243 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Zielony,Używane,,,"5,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0i-150km-panorama-grzane-fotele-kamera-tempomat-klimatyzacja-ID6Gi2VN.html
Subaru Outback,28900,PLN,Firma,Subaru,Outback,,2008,270 000 km,2 457 cm3,Benzyna,173 KM,Kombi,Automatyczna,5,5,Bordowy,Używane,,4x4 (stały),"11,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-navi-skora-xenon-ID6EI75l.html
Subaru Forester 2.0 i Exclusive Lineartronic,118900,PLN,Firma,Subaru,Forester,2.0 i Exclusive Lineartronic,2020,98 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-20-21-salon-i-wlasciciel-ii-lata-gwarancji-ID6GnhyP.html
Subaru Forester,8200,PLN,Prywatne,Subaru,Forester,,1999,310 170 km,1 994 cm3,Benzyna+LPG,170 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-s-turbo-4x4-benzyna-lpg-ID6GmRmJ.html
Subaru Legacy Kombi 2.0D RC NSE,17800,PLN,Prywatne,Subaru,Legacy,Kombi 2.0D RC NSE,2008,255 000 km,1 998 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-outback-2-0-diesel-salon-polska-oryginalny-lakier-fajna-sztuka-4x4-ID6GiJRa.html
Subaru B9 Tribeca 3.0 TE Exclusive,24900,PLN,Prywatne,Subaru,B9 Tribeca,3.0 TE Exclusive,2007,184 667 km,3 000 cm3,Benzyna+LPG,245 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-b9-tribeca-ID6G9lUm.html
Subaru Forester,93700,PLN,Prywatne,Subaru,Forester,,2020,66 500 km,2 487 cm3,Benzyna,185 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-ID6FqEp9.html
Subaru WRX,32900,PLN,Prywatne,Subaru,WRX,,2002,174 940 km,1 994 cm3,Benzyna,218 KM,Sedan,Manualna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-subaru-impreza-wrx-bugeye-ID6GnfEk.html
Subaru Forester,21900,PLN,Prywatne,Subaru,Forester,,2007,272 000 km,1 994 cm3,Benzyna,158 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-awd-ID6G64FZ.html
Subaru WRX,115000,PLN,Prywatne,Subaru,WRX,,2018,88 000 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,5,5,Inny kolor,Używane,Tak,,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-subaru-wrx-sti-ID6GoX3r.html
Subaru XV 2.0i Exclusive+ (EyeSight) Lineartronic,99900,PLN,Prywatne,Subaru,XV,2.0i Exclusive+ (EyeSight) Lineartronic,2018,31 000 km,1 995 cm3,Benzyna,156 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-xv-2-0i-platinum-eyesight-lineartronic-ID6GoX2a.html
Subaru Outback 2.5i Active (EyeSight) Lineartronic,122000,PLN,Prywatne,Subaru,Outback,2.5i Active (EyeSight) Lineartronic,2021,34 500 km,2 498 cm3,Benzyna,175 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-2021-ID6EEp1r.html
Subaru XV,47900,PLN,Prywatne,Subaru,XV,,2019,84 000 km,1 995 cm3,Benzyna,156 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-crosstrek-limited-najwyzsza-wersja-wyposazenia-po-oplatach-ID6GnfcX.html
Subaru Forester 2.0D VR 000 Euro5,8000,PLN,Prywatne,Subaru,Forester,2.0D VR 000 Euro5,2010,274 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0d-uszkodzony-silnik-ID6G5Kej.html
Subaru Impreza,49900,PLN,Firma,Subaru,Impreza,,2022,45 100 km,1 995 cm3,Benzyna,156 KM,Kompakt,Automatyczna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-2022-awd-ID6GoFc3.html
