Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Jaguar F-Type Cabriolet P300 R-Dynamic,214900,PLN,Firma,Jaguar,F-Type,Cabriolet P300 R-Dynamic,2019,33 734 km,1 997 cm3,Benzyna,300 KM,Kabriolet,Automatyczna,2,2,Szary,Używane,,Na tylne koła,"10,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-type-meridan-key-less-led-asystent-pasa-fv-marza-ID6GmQQD.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-i4d-180-km-skoranawigacjakamera-cofaniael-klapa-ID6Gn9iJ.html
Jaguar XF 2.7 V6 D Premium Luxury,8500,PLN,Prywatne,Jaguar,XF,2.7 V6 D Premium Luxury,2008,330 000 km,2 720 cm3,Diesel,207 KM,Sedan,Automatyczna,4,5,Błękitny,Używane,Tak,Na tylne koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-v6-2-7-hdi-pelna-opcja-silnik-odpala-ladny-ID6Gac5r.html
Jaguar I-Pace EV400 AWD SE,325000,PLN,Firma,Jaguar,I-Pace,EV400 AWD SE,2022,20 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-i-pace-ev-400-ps-awd-auto-se-my23-wyprzedaz-rocznika-ID6EoSHr.html
Jaguar XF 3.0 V6 D S Luxury,56900,PLN,Firma,Jaguar,XF,3.0 V6 D S Luxury,2013,177 123 km,2 993 cm3,Diesel,275 KM,Sedan,Automatyczna,5,5,Szary,Używane,,Na tylne koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-r-3-0d-272ps-navi-skora-xenon-led-full-opcja-ID6GohQ7.html
Jaguar XF 3.0 V6 AWD R-Sport,66900,PLN,Firma,Jaguar,XF,3.0 V6 AWD R-Sport,2014,280 123 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-3-0r-340ps-full-opcja-4x4-skora-navi-szyberdach-ID6GohFp.html
Jaguar F-Pace 2.0 D200 mHEV AWD R-Dynamic S,365110,PLN,Firma,Jaguar,F-Pace,2.0 D200 mHEV AWD R-Dynamic S,2023,5 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-my24-2-0d-i4-204-ps-awd-auto-r-dynamic-s-ID6FS7nZ.html
Jaguar F-Pace,128699,PLN,Firma,Jaguar,F-Pace,,2019,77 153 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-r-sport-digital-nawi-panorama-skora-line-asist-ful-led-grzane-fotele-ID6GmQil.html
Jaguar XJS,99900,PLN,Firma,Jaguar,XJS,,1993,101 890 km,5 993 cm3,Benzyna,309 KM,Kabriolet,Automatyczna,2,4,Bordowy,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xjs-xjs-6-0-v12-cabrio-stan-bdb-california-luxuryclassic-ID6GdfdB.html
Jaguar F-Pace,313650,PLN,Prywatne,Jaguar,F-Pace,,2022,28 492 km,1 997 cm3,Hybryda,300 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-f-pace-p400e-r-dynamic-s-404km-bezwypadkowy-1-wlasciciel-fa-vat23-ID6G530L.html
Jaguar F-Pace P250 AWD R-Dynamic Black,200000,PLN,Prywatne,Jaguar,F-Pace,P250 AWD R-Dynamic Black,2021,25 000 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"9,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-ID6Gn9dE.html
Jaguar F-Pace 2.0 i4D AWD Pure,107500,PLN,Prywatne,Jaguar,F-Pace,2.0 i4D AWD Pure,2016,33 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-awd-2-0-180km-niski-przebieg-dach-panoramiczny-ID6FuKCM.html
Jaguar XF,44000,PLN,Firma,Jaguar,XF,,2018,27 273 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,5,5,Biały,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-2-0l-awd-automat-wer-prestige-ID6GmE3i.html
Jaguar XK8 4.0,43000,PLN,Prywatne,Jaguar,XK8,4.0,1999,92 000 km,3 996 cm3,Benzyna,284 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,17 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xk8-bezwypadkowy-stan-idealny-vat-23-ID6GiFhy.html
Jaguar XF 3.0 V6 Diesel Premium Luxury,45900,PLN,Firma,Jaguar,XF,3.0 V6 Diesel Premium Luxury,2010,119 675 km,2 993 cm3,Diesel,211 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,,Na tylne koła,"9,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-bardzo-zadbany-serwisowany-potwierdzony-przebieg-ID6GmPVm.html
Jaguar XJ,42500,PLN,Prywatne,Jaguar,XJ,,2006,91 000 km,4 196 cm3,Benzyna,298 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-stan-idealny-long-fak-vat-23-ID6GhLPb.html
Jaguar XE,86900,PLN,Firma,Jaguar,XE,,2018,69 400 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-tylko-69-ooo-km-sprowadzony-z-austrii-mozliwa-zamiana-ID6G9Ej4.html
Jaguar E-Pace 2.0 D165 mHEV AWD R-Dynamic S,288310,PLN,Firma,Jaguar,E-Pace,2.0 D165 mHEV AWD R-Dynamic S,2023,5 km,1 999 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-e-pace-my24-2-0d-i4-163-ps-awd-auto-r-dynamic-s-ID6FObvK.html
Jaguar XE 2.0 D Prestige,59900,PLN,Firma,Jaguar,XE,2.0 D Prestige,2015,142 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-salonpl-gwarancja-bezwypadkowy-serwis-nawigacja-kamera-tempomat-xenon-ID6Giog9.html
Jaguar I-Pace EV400 AWD S,232470,PLN,Prywatne,Jaguar,I-Pace,EV400 AWD S,2019,32 200 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-stan-idealny-pierwszy-wlasciciel-ID6GmPdd.html
Jaguar Daimler 8,39900,PLN,Firma,Jaguar,Daimler,8,1999,165 000 km,3 996 cm3,Benzyna,284 KM,Sedan,Automatyczna,4,5,Złoty,Używane,Tak,Na tylne koła,16 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-daimler-daimler-4-0-v8-automat-ID6GogXk.html
Jaguar E-Pace,99850,PLN,Firma,Jaguar,E-Pace,,2020,51 806 km,1 999 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-wd7357n-2-0-i4d-awd-s-aut-ID6GhUG5.html
Jaguar X-Type 2.0 D Executive,15900,PLN,Prywatne,Jaguar,X-Type,2.0 D Executive,2009,182 000 km,1 998 cm3,Diesel,130 KM,Sedan,Manualna,4,5,Złoty,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-lift-1-wlasciciel-salon-plslynny-aktor-executive-182tys-km-gwarancja-ID6FHOlZ.html
Jaguar XF 2.0 i4D AWD R-Sport,90900,PLN,Prywatne,Jaguar,XF,2.0 i4D AWD R-Sport,2017,172 540 km,1 999 cm3,Diesel,240 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-x260-r-sport-ID6GgzLV.html
Jaguar XJ,55000,PLN,Firma,Jaguar,XJ,,1997,160 000 km,3 980 cm3,Benzyna,241 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-skladanie-ofert-do-23-05-2024-ID6Glphq.html
Jaguar F-Pace 2.0 P250 mHEV AWD R-Dynamic SE,236850,PLN,Firma,Jaguar,F-Pace,2.0 P250 mHEV AWD R-Dynamic SE,2022,9 783 km,1 997 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-wx4074e-jaguar-f-pace-2-0-p250mhev-awd-r-dynamicse-salon-pl-fv23-ID6Fuqlc.html
Jaguar XJ,65000,PLN,Firma,Jaguar,XJ,,2007,197 000 km,4 196 cm3,Benzyna,298 KM,Sedan,Automatyczna,4,4,Czarny,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-skladanie-ofert-do-23-05-2024-ID6Gln2h.html
Jaguar F-Pace 3.0 V6 AWD S,156000,PLN,Prywatne,Jaguar,F-Pace,3.0 V6 AWD S,2018,88 000 km,2 995 cm3,Benzyna,381 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-f-pace-s-awd-ID6GpAZm.html
Jaguar XF 2.0 D200 mHEV AWD R-Dynamic SE,309900,PLN,Firma,Jaguar,XF,2.0 D200 mHEV AWD R-Dynamic SE,2023,4 900 km,1 997 cm3,Diesel,204 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-xf-my24-2-0d-i4-204-ps-awd-auto-r-dynamic-se-ID6FJXC0.html
Jaguar XF 2.0 D200 AWD R-Dynamic HSE,335900,PLN,Firma,Jaguar,XF,2.0 D200 AWD R-Dynamic HSE,2023,1 000 km,1 997 cm3,Diesel,204 KM,Sedan,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-awd-2-0d-i4-204-km-auto-r-dynamic-hse-ID6G9rCn.html
Jaguar E-Pace,129900,PLN,Firma,Jaguar,E-Pace,,2018,26 420 km,1 998 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-e-pace-s-2-0-benzyna-249-km-panorama-salon-pl-awd-ID6FUqGh.html
Jaguar XF 3.0 V6 Diesel S Luxury,69900,PLN,Prywatne,Jaguar,XF,3.0 V6 Diesel S Luxury,2012,162 000 km,2 993 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,"9,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-s-3-0-diesel-lift-idealny-stan-ID6Gn8Fu.html
Jaguar XE 2.0 P250 S,135000,PLN,Prywatne,Jaguar,XE,2.0 P250 S,2019,30 300 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na tylne koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jagura-xe-model-2020-ID6GoxEs.html
Jaguar X-Type 2.2 D Executive,26900,PLN,Prywatne,Jaguar,X-Type,2.2 D Executive,2010,181 000 km,2 198 cm3,Diesel,155 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-bezwypadkowy-doinwestowany-ID6GiVkR.html
Jaguar E-Pace 2.0 i4P AWD S,114900,PLN,Prywatne,Jaguar,E-Pace,2.0 i4P AWD S,2018,59 000 km,1 998 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Szary,Używane,,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-bardzo-zadbany-jaguar-e-pace-salon-polska-ID6GofXD.html
Jaguar XF 2.0 i4D AWD R-Sport,77999,PLN,Prywatne,Jaguar,XF,2.0 i4D AWD R-Sport,2019,92 566 km,1 999 cm3,Diesel,180 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-2-0-diesel-180-ps-92-tkm-r-sportpiekny-ID6GbBaE.html
Jaguar F-Pace 2.0 i4P AWD R-Sport,155000,PLN,Prywatne,Jaguar,F-Pace,2.0 i4P AWD R-Sport,2019,70 000 km,1 997 cm3,Benzyna,300 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-2019-ID6Goxx4.html
Jaguar F-Pace 2.0 i4D AWD Portfolio,136900,PLN,Firma,Jaguar,F-Pace,2.0 i4D AWD Portfolio,2016,109 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-i4d-180km-awd-salon-pl-1wl-fv23-serwi-aso-ID6Fk5Cy.html
Jaguar XF,69900,PLN,Firma,Jaguar,XF,,2014,159 000 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-supercharger-3-0-v-6-4x4-po-serwis-szwajcaria-gwarancja-techn-ID6GmNR7.html
Jaguar E-Pace P200 AWD R-Dynamic Black,21900,PLN,Prywatne,Jaguar,E-Pace,P200 AWD R-Dynamic Black,2019,3 000 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,,Biały,Używane,,,"10,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-2-0-19r-sprawdz-ID6G12qM.html
Jaguar F-Pace 2.0 D200 mHEV AWD SE,285000,PLN,Firma,Jaguar,F-Pace,2.0 D200 mHEV AWD SE,2022,30 100 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-f-pace-my23-2-0d-i4-204-ps-awd-auto-se-ID6GcVBm.html
Jaguar XF 2.0 i4D Portfolio,74900,PLN,Prywatne,Jaguar,XF,2.0 i4D Portfolio,2015,54 500 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-bardzo-niski-przebieg-bezwypadkowy-pierwszy-wlasciciel-nowy-model-ID6Gn78O.html
Jaguar XE 2.0 D Prestige,68500,PLN,Prywatne,Jaguar,XE,2.0 D Prestige,2018,162 800 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,,Srebrny,Używane,Tak,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-ID6FKcNW.html
Jaguar XF 2.0 i4D AWD Prestige,89790,PLN,Prywatne,Jaguar,XF,2.0 i4D AWD Prestige,2017,150 200 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-2-0-i4d-awd-prestige-ID6FXAqh.html
Jaguar E-Pace,99850,PLN,Firma,Jaguar,E-Pace,,2019,69 000 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-2-0-i4d-awd-s-ID6Gn8sb.html
Jaguar XF E-Performance R-Sport,29999,PLN,Prywatne,Jaguar,XF,E-Performance R-Sport,2015,221 000 km,1 999 cm3,Diesel,163 KM,Sedan,Automatyczna,4,,Szary,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-r-sport-ID6Gbo4X.html
Jaguar XJ XJ6 2.7 Twin Turbo Diesel (LWB) Sovereign,24000,PLN,Prywatne,Jaguar,XJ,XJ6 2.7 Twin Turbo Diesel (LWB) Sovereign,2006,342 000 km,2 720 cm3,Diesel,207 KM,Sedan,Automatyczna,4,5,Zielony,Używane,Tak,Na tylne koła,"10,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-2-7-207km-ID6GkvDB.html
Jaguar XF 35t Prestige,48900,PLN,Firma,Jaguar,XF,35t Prestige,2016,70 382 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na tylne koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-auto-w-polsce-jaguar-x260-xf-35t-2016-premium-3-0-meridian-americar-ID6Gef7U.html
Jaguar X-Type 2.5 Classic,10900,PLN,Firma,Jaguar,X-Type,2.5 Classic,2003,210 000 km,2 495 cm3,Benzyna,196 KM,Sedan,Manualna,5,5,Szary,Używane,,Na przednie koła,12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-ID6G3kKe.html
Jaguar I-Pace,379999,PLN,Firma,Jaguar,I-Pace,,2022,10 000 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-zawieszenie-pneumatyczne-matrix-led-ID6F8Bkz.html
Jaguar XF 3.0 V6 D R-Sport,49900,PLN,Prywatne,Jaguar,XF,3.0 V6 D R-Sport,2014,128 123 km,2 993 cm3,Diesel,241 KM,Sedan,Automatyczna,4,,Czarny,Używane,Tak,Na tylne koła,"9,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-r-sport-klima-navi-ID6FKfj2.html
Jaguar XE 2.0 T AWD R-Sport,73000,PLN,Prywatne,Jaguar,XE,2.0 T AWD R-Sport,2018,112 000 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-sprzedam-jaguara-xe-ID6Gk8Sc.html
Jaguar XE 2.0 D180 R-Dynamic S,106000,PLN,Prywatne,Jaguar,XE,2.0 D180 R-Dynamic S,2019,31 247 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-r-dynamic-nowy-ID6Gn8hS.html
Jaguar XF,39900,PLN,Firma,Jaguar,XF,,2013,206 042 km,2 995 cm3,Diesel,275 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-ID6GodCq.html
Jaguar XJ Sovereign 4.0,29900,PLN,Prywatne,Jaguar,XJ,Sovereign 4.0,1998,212 000 km,3 996 cm3,Benzyna,284 KM,Sedan,Automatyczna,4,5,Złoty,Używane,Tak,Na tylne koła,16 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-1998jaguar-xj84-0-benzyna-284kmautomatjasny-srodek11lat-wlascicie-ID6Gn8e1.html
Jaguar XE P250 R-Dynamic S,42900,PLN,Firma,Jaguar,XE,P250 R-Dynamic S,2020,36 137 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na tylne koła,"10,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-wygrana-jaguar-xe-s-p250-2020-lift-meridian-auto-w-drodze-americar-ID6Ggrai.html
Jaguar XE 2.0 T Prestige,72900,PLN,Firma,Jaguar,XE,2.0 T Prestige,2017,55 000 km,1 999 cm3,Benzyna,200 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-full-wersja-ID6GmGcj.html
Jaguar XJ,18988,PLN,Prywatne,Jaguar,XJ,,1997,220 000 km,3 239 cm3,Benzyna+LPG,210 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-xj-3-2-lpg-polski-salon-limuzyna-ID6GgwCN.html
Jaguar XJR 5.0 V8 Kompressor,179000,PLN,Prywatne,Jaguar,XJR,5.0 V8 Kompressor,2016,40 700 km,5 000 cm3,Benzyna,550 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,"16,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xjr-ID6GaK6C.html
Jaguar XJ 3.0 T AWD Portfolio,64700,PLN,Prywatne,Jaguar,XJ,3.0 T AWD Portfolio,2013,194 000 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xj-xjl-long-4x4-polski-salon-najbogatsza-wersja-leasing-ID6GobSP.html
Jaguar XE,77900,PLN,Prywatne,Jaguar,XE,,2017,73 000 km,1 998 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,4,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-2017r-przebieg-tylko-73000-ID6GiYu9.html
Jaguar F-Type S British Design Edition,250000,PLN,Prywatne,Jaguar,F-Type,S British Design Edition,2018,30 000 km,2 995 cm3,Benzyna,381 KM,Coupe,Automatyczna,2,,Szary,Używane,Tak,Na tylne koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-type-ftype-polift-2018-sliczny-ID6Gn7Wl.html
Jaguar S-Type,25000,PLN,Prywatne,Jaguar,S-Type,,1999,241 000 km,2 967 cm3,Benzyna,238 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-s-type-stan-idealny-po-pelnej-renowacji-ID6Gowke.html
Jaguar XF 2.0 T AWD Prestige,94000,PLN,Firma,Jaguar,XF,2.0 T AWD Prestige,2019,56 000 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-25t-awd-premium-ID6Gn7SQ.html
Jaguar XE 2.0 P250 R-Dynamic S,129999,PLN,Prywatne,Jaguar,XE,2.0 P250 R-Dynamic S,2019,28 765 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-p250-r-dynamic-serwis-tylko-aso-oryginalny-lakier-sliczny-ID6FGag3.html
Jaguar XE,49000,PLN,Prywatne,Jaguar,XE,,2019,71 600 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-ID6Gn7ON.html
Jaguar XJ 4.0 Executive,27000,PLN,Prywatne,Jaguar,XJ,4.0 Executive,2000,140 000 km,3 996 cm3,Benzyna,284 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-szukasz-rasowego-v8sprawdz-tego-ID6GjKVr.html
Jaguar XF 2.0 i4D R-Sport,73000,PLN,Prywatne,Jaguar,XF,2.0 i4D R-Sport,2016,133 652 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-r-sport-jak-nowy-all-black-ID6FSfXM.html
Jaguar XE 2.0 D180 SE,119999,PLN,Firma,Jaguar,XE,2.0 D180 SE,2020,78 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-fv23-lift-180km-virtual-display-navi-kamerax2-chrom-skora-klimax2-gw-ID6G0cgj.html
Jaguar F-Pace P250 AWD S,219900,PLN,Prywatne,Jaguar,F-Pace,P250 AWD S,2021,30 500 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"9,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-pixel-led-4x4-skora-windsor-wentylowane-fotele-ID6G639r.html
Jaguar X-Type,5800,PLN,Prywatne,Jaguar,X-Type,,2002,200 000 km,2 967 cm3,Benzyna,231 KM,Kombi,Automatyczna,5,,Niebieski,Używane,,,"15,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-jaguar-x-type-3-0-ID6G4lHm.html
Jaguar XF 3.0 V6 AWD Prestige,96900,PLN,Prywatne,Jaguar,XF,3.0 V6 AWD Prestige,2016,85 360 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-3-0-awd-supercharged-4x4-automat-zf8hp-ID6GfQRv.html
Jaguar F-Type,170000,PLN,Prywatne,Jaguar,F-Type,,2017,27 500 km,2 995 cm3,Benzyna,380 KM,Kabriolet,Automatyczna,2,2,Biały,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-type-ID6Gpxsr.html
