Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Toyota RAV4 2.5 4x2 Hybrid Club,129900,PLN,Firma,Toyota,RAV4,2.5 4x2 Hybrid Club,2019,125 000 km,2 487 cm3,Hybryda,178 KM,SUV,Automatyczna,5,5,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-5-hybrid2019automatsalon-polskaserwisowany-ID6Gk3yA.html
Toyota Yaris 1.0 Life,15500,PLN,Firma,Toyota,Yaris,1.0 Life,2018,45 000 km,998 cm3,Benzyna,72 KM,Auta małe,Manualna,5,,Biały,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-0-benzyna-2018-rok-ID6FBygn.html
Toyota Avensis,45000,PLN,Prywatne,Toyota,Avensis,,2010,209 000 km,1 798 cm3,Benzyna+LPG,147 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-prywatnie-benzyna-lpg-ekonomiczny-rodzinny-bezwypadkowy-ID6GlW8K.html
Toyota Corolla,8800,PLN,Firma,Toyota,Corolla,,2003,175 000 km,1 400 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-salon-gaz-gwarancja-ID6GnFY2.html
Toyota RAV4,74900,PLN,Firma,Toyota,RAV4,,2014,167 366 km,1 987 cm3,Benzyna,152 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-0valvematic-151km-kamera-cofania-klimatyzacja-salon-pl-ID6GoJAQ.html
Toyota Auris 1.33 VVT-i Life,21100,PLN,Prywatne,Toyota,Auris,1.33 VVT-i Life,2009,166 800 km,1 329 cm3,Benzyna,101 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,"7,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-ID6GfiJ6.html
Toyota Corolla,82500,PLN,Prywatne,Toyota,Corolla,,2021,70 000 km,1 798 cm3,Hybryda,98 KM,Sedan,Automatyczna,4,,Niebieski,Używane,Tak,,"3,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-8-hybrid-ID6G4wgF.html
Toyota Corolla,104899,PLN,Firma,Toyota,Corolla,,2020,28 579 km,1 987 cm3,Hybryda,184 KM,Kombi,Automatyczna,,5,Beżowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-2-0-hybrid-comfort-tech-ogrz-fotele-salonpl-vat23-ID6GoJzK.html
Toyota Proace City Verso Long 1.2 D-4T Family,141000,PLN,Firma,Toyota,Proace City Verso,Long 1.2 D-4T Family,2024,5 km,1 199 cm3,Benzyna,110 KM,Minivan,Manualna,5,,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-city-verso-nowy-salon-toyota-long-benzyna-7-miejsc-od-reki-ID6GdEV4.html
Toyota Corolla 1.5 Comfort,72500,PLN,Firma,Toyota,Corolla,1.5 Comfort,2021,34 100 km,1 490 cm3,Benzyna,125 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-5-comfort-salon-toyota-ID6GnFVI.html
Toyota C-HR,97850,PLN,Firma,Toyota,C-HR,,2019,71 677 km,1 797 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-premium-ID6GfO77.html
Toyota Corolla,75850,PLN,Firma,Toyota,Corolla,,2020,90 788 km,1 197 cm3,Benzyna,116 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-2-t-comfort-ID6G2f43.html
Toyota C-HR,112850,PLN,Firma,Toyota,C-HR,,2021,70 111 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-style-ID6FX9hu.html
Toyota Prius (Hybrid) Comfort,33333,PLN,Prywatne,Toyota,Prius,(Hybrid) Comfort,2011,198 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,3 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-100-bezwypadkowa-stan-tech-idealny-ID6Gp9aw.html
Toyota C-HR,127850,PLN,Firma,Toyota,C-HR,,2022,14 440 km,1 798 cm3,Benzyna+LPG,122 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-style-oferta-dealera-gwarancja-kola-zimowe-ID6FHCce.html
Toyota C-HR,136850,PLN,Firma,Toyota,C-HR,,2022,23 481 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-gpf-gr-sport-oferta-dealera-gwarancja-ID6FHCor.html
Toyota C-HR,136850,PLN,Firma,Toyota,C-HR,,2022,17 672 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-gpf-gr-sport-gwarancja-ID6FHCca.html
Toyota Camry,145850,PLN,Firma,Toyota,Camry,,2021,50 835 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-2-5-hybrid-comfort-cvt-oferta-dealera-gwarancja-ID6FHCc1.html
Toyota Auris 1.6 Premium,61899,PLN,Firma,Toyota,Auris,1.6 Premium,2017,88 240 km,1 598 cm3,Benzyna,132 KM,Kombi,Manualna,,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-6-premium-kamera-salonpl-vat23-ID6GoJyh.html
Toyota Proace City Verso,86900,PLN,Firma,Toyota,Proace City Verso,,2020,123 199 km,1 499 cm3,Diesel,130 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-city-verso-city-verso-long-1-5-d-4d-business-fv23-gwarancja-ID6Ga9QC.html
Toyota Yaris Verso,18800,PLN,Prywatne,Toyota,Yaris Verso,,2004,177 000 km,1 299 cm3,Benzyna,86 KM,Minivan,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-verso-nowka-bezwyp-ory-lak-sol-automat-i-wl-1934r-ID6Gp98j.html
Toyota Yaris,4500,PLN,Prywatne,Toyota,Yaris,,2004,203 000 km,998 cm3,Benzyna,65 KM,Auta miejskie,Manualna,3,5,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-0-vvti-ID6Gp997.html
Toyota Hilux 2.4 D-4D Double Cab SR 4x4,159000,PLN,Firma,Toyota,Hilux,2.4 D-4D Double Cab SR 4x4,2019,49 000 km,2 393 cm3,Diesel,150 KM,SUV,Automatyczna,4,5,Szary,Używane,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-hilux-salon-pl-stan-wzorowy-aso-ID6GmG0B.html
Toyota Yaris 1.0 Active,27000,PLN,Prywatne,Toyota,Yaris,1.0 Active,2013,171 208 km,998 cm3,Benzyna,69 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-2013-zadbana-serwis-w-aso-ID6Gp98L.html
Toyota Verso 2.0 D-4D Executive,25899,PLN,Firma,Toyota,Verso,2.0 D-4D Executive,2012,222 333 km,1 998 cm3,Diesel,126 KM,Minivan,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"7,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-panorama-navi-kamera-ID6Go7zM.html
Toyota Camry,166990,PLN,Firma,Toyota,Camry,,2023,5 km,2 500 cm3,Hybryda,218 KM,Sedan,Automatyczna,5,,Srebrny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-ID6GlGY0.html
Toyota Corolla,94900,PLN,Firma,Toyota,Corolla,,2022,72 000 km,1 798 cm3,Hybryda,122 KM,Sedan,Automatyczna,4,5,Brązowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-corolla-hybrid-1-8-salon-polska-vat23-ID6GlGYd.html
Toyota Corolla,44000,PLN,Firma,Toyota,Corolla,,2014,165 254 km,1 598 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-6-i-salon-polska-klimatronic-parktronic-podgrzewane-siedzienia-ID6GmG0u.html
Toyota Corolla,51000,PLN,Firma,Toyota,Corolla,,2014,94 913 km,1 598 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-6-valvematic-luna-salon-polska-serwis-aso-navi-klimatronic-ID6GmFZM.html
Toyota Corolla,94900,PLN,Firma,Toyota,Corolla,,2022,70 000 km,1 798 cm3,Hybryda,122 KM,Sedan,Automatyczna,4,5,Brązowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-corolla-hybrid-salon-polska-vat23-dealer-toyoty-ID6GlGWV.html
Toyota Corolla,91850,PLN,Firma,Toyota,Corolla,,2019,96 098 km,1 986 cm3,Hybryda,152 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-kr8pc38-ID6GgdEx.html
Toyota Corolla,98800,PLN,Firma,Toyota,Corolla,,2022,47 973 km,1 798 cm3,Hybryda,122 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-sedan-1-8-hybrid-122km-e-cvt-comfort-03-2022-80325-vat-ID6GlGWO.html
Toyota Auris,36000,PLN,Firma,Toyota,Auris,,2013,93 682 km,1 329 cm3,Benzyna,99 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-1-3-dual-vvt-i-salon-polska-klima-parktronic-ID6GmFYT.html
Toyota RAV4,39900,PLN,Firma,Toyota,RAV4,,2006,140 000 km,3 543 cm3,Benzyna,269 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-3-5-v6-automat-long-limited-awd-ID6Go7wu.html
Toyota Corolla,49900,PLN,Firma,Toyota,Corolla,,2018,104 000 km,1 330 cm3,Benzyna,99 KM,Sedan,Manualna,4,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-salon-polska-f-vat-gwarancja-vvt-i-ID6G4j4W.html
Toyota C-HR,109850,PLN,Firma,Toyota,C-HR,,2020,41 753 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-wd4817n-ID6GgdES.html
Toyota Proace City Verso,86900,PLN,Firma,Toyota,Proace City Verso,,2020,193 913 km,1 499 cm3,Diesel,130 KM,Kombi,Manualna,5,5,Brązowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-city-verso-toyota-proace-city-verso-long-1-5-d-4d-family-kombi-dw2ku98-ID6G9zuR.html
Toyota Avensis 2.0 D-4D Sol,4000,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Sol,2004,407 000 km,1 995 cm3,Diesel,116 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-uszkodzona-ID6Gp977.html
Toyota C-HR,77800,PLN,Firma,Toyota,C-HR,,2018,143 880 km,1 798 cm3,Hybryda,98 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-1-8-hybrid-premium-hatchback-dw8ct09-ID6G4C6N.html
Toyota C-HR,103900,PLN,Firma,Toyota,C-HR,,2022,35 132 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-comfort-hybrid-salon-pl-i-wlasciciel-dostawa-fv-23-ID6GnFIL.html
Toyota Prius,39900,PLN,Prywatne,Toyota,Prius,,2009,192 000 km,1 798 cm3,Hybryda,99 KM,Auta miejskie,Automatyczna,5,5,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-oryginalny-przebieg-stan-bardzo-dobry-ID6GnFEB.html
Toyota RAV4 2.0 D-4D 4x4,19500,PLN,Prywatne,Toyota,RAV4,2.0 D-4D 4x4,2003,264 000 km,1 995 cm3,Diesel,116 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-2-0-d-4d-4x4-ID6G8K5Q.html
Toyota C-HR,134900,PLN,Firma,Toyota,C-HR,,2022,19 876 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-c-hr-2-0-hybrid-gr-sport-serwis-aso-gwarancja-ID6Go7nb.html
Toyota C-HR,125900,PLN,Firma,Toyota,C-HR,,2022,40 838 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-gr-sport-hybrid-salon-pl-i-wlasciciel-dostawa-fv-23-ID6GnFHS.html
Toyota Avensis 1.6 VVT-i Luna,8600,PLN,Prywatne,Toyota,Avensis,1.6 VVT-i Luna,2004,230 000 km,1 598 cm3,Benzyna,110 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-sprzedam-toyota-corolla-1-4-benzyna-ID6GnFGd.html
Toyota Corolla 1.6 Luna,22800,PLN,Firma,Toyota,Corolla,1.6 Luna,2010,246 441 km,1 598 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-6-132-km-salon-pl-ID6GmeYb.html
Toyota Corolla,81900,PLN,Prywatne,Toyota,Corolla,,2019,38 700 km,1 798 cm3,Hybryda,98 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-8-hybryda-automat-ID6Gm4GO.html
Toyota Yaris 1.3 Sol,19900,PLN,Prywatne,Toyota,Yaris,1.3 Sol,2006,241 364 km,1 298 cm3,Benzyna+LPG,87 KM,Auta miejskie,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-1-3-16v-z-2006-automatyczna-skrzynia-biegow-lpg-ID6GkhaA.html
Toyota Corolla,54000,PLN,Firma,Toyota,Corolla,,2016,66 394 km,1 598 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-6-valvematic-salon-polska-serwis-aso-klima-parktronic-ID6GmFWj.html
Toyota Camry,137900,PLN,Firma,Toyota,Camry,,2021,28 148 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-comfort-hybrid-business-1-wl-salon-pl-fv-23-gwarancja-dostawa-ID6Gp97i.html
Toyota Corolla,9900,PLN,Prywatne,Toyota,Corolla,,2004,244 000 km,1 598 cm3,Benzyna+LPG,110 KM,Kompakt,Manualna,3,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-6-vvt-i-ID6Gp97d.html
Toyota Corolla,76700,PLN,Prywatne,Toyota,Corolla,,2019,83 000 km,1 800 cm3,Hybryda,122 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-8-hybrid-salon-polska-serwis-aso-oryginalny-lakier-ID6Go77h.html
Toyota Corolla,9900,PLN,Prywatne,Toyota,Corolla,,2004,244 000 km,1 598 cm3,Benzyna+LPG,110 KM,Kompakt,Manualna,3,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-6-vvt-i-ID6Gp97d.html
Toyota Corolla,76700,PLN,Prywatne,Toyota,Corolla,,2019,83 000 km,1 800 cm3,Hybryda,122 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-8-hybrid-salon-polska-serwis-aso-oryginalny-lakier-ID6Go77h.html
Toyota Sienna,62000,PLN,Prywatne,Toyota,Sienna,,2011,298 000 km,3 456 cm3,Benzyna+LPG,266 KM,Minivan,Automatyczna,5,7,Zielony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-sienna-toyota-sienna-limited-2011-ID6GhHmS.html
Toyota Yaris 1.33 Luna,38900,PLN,Firma,Toyota,Yaris,1.33 Luna,2014,105 678 km,1 329 cm3,Benzyna,99 KM,Auta miejskie,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-33-ID6G5oNJ.html
Toyota Aygo 1.0 VVT-i Sprint EU6,19900,PLN,Firma,Toyota,Aygo,1.0 VVT-i Sprint EU6,2016,197 100 km,998 cm3,Benzyna,69 KM,Auta małe,Manualna,3,4,Biały,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-kobieca-toyota-aygo-1-0benz-70km-klima-elektryka-z-niemiec-ID6G4LdR.html
Toyota Auris 1.6 Active,58900,PLN,Prywatne,Toyota,Auris,1.6 Active,2018,102 500 km,1 598 cm3,Benzyna+LPG,132 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-bezwypadkowyasoauris-1-6-active-132kmlpg-landi-renzoniski-przebieg-ID6FWpjQ.html
Toyota Yaris 1.3 Prestige,16000,PLN,Prywatne,Toyota,Yaris,1.3 Prestige,2008,195 500 km,1 296 cm3,Benzyna,87 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-ID6Gp93Q.html
Toyota RAV4,233500,PLN,Firma,Toyota,RAV4,,2021,46 322 km,2 487 cm3,Hybryda,306 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-5-plug-in-hybrid-selection-4x4-vip-ID6G33Vl.html
Toyota Corolla 1.2 T Active,89900,PLN,Firma,Toyota,Corolla,1.2 T Active,2022,6 502 km,1 197 cm3,Benzyna,116 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-2-t-active-ID6FNVJF.html
Toyota C-HR,76500,PLN,Firma,Toyota,C-HR,,2017,61 945 km,1 197 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-2-t-premium-ID6FYfbI.html
Toyota Camry,159900,PLN,Firma,Toyota,Camry,,2021,73 426 km,2 487 cm3,Hybryda,177 KM,Sedan,Automatyczna,4,,Inny kolor,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-2-5-hybrid-executive-cvt-vip-fvat-23-serwis-aso-ID6G9ZL4.html
Toyota Highlander,253900,PLN,Firma,Toyota,Highlander,,2022,21 322 km,2 487 cm3,Hybryda,190 KM,SUV,Automatyczna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-highlander-2-5-hybrid-executive-serwis-aso-fv23-i-wlasciciel-ID6Gez12.html
Toyota Yaris,99900,PLN,Firma,Toyota,Yaris,,2023,10 km,1 497 cm3,Hybryda,116 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-comfort-tech-dostepny-od-reki-automat-aktywny-tempomat-fv23-ID6G7xgn.html
Toyota Yaris 1.0 Active,34900,PLN,Firma,Toyota,Yaris,1.0 Active,2013,124 000 km,998 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-ID6GlGLW.html
Toyota RAV4,136500,PLN,Prywatne,Toyota,RAV4,,2020,42 000 km,2 487 cm3,Hybryda,178 KM,SUV,Automatyczna,5,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-hybrid-2-5-4x4-ID6Go7h1.html
Toyota Corolla,48900,PLN,Firma,Toyota,Corolla,,2014,118 482 km,1 598 cm3,Benzyna,132 KM,Auta miejskie,Manualna,4,5,Inny kolor,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-6-benzyna-ID6Go7kh.html
Toyota Proace City Verso 1.5 D-4D Family,156300,PLN,Firma,Toyota,Proace City Verso,1.5 D-4D Family,2024,4 km,1 499 cm3,Diesel,130 KM,Minivan,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-city-verso-family-130km-dostepny-od-reki-ID6GnFAF.html
Toyota Corolla,84850,PLN,Firma,Toyota,Corolla,,2022,63 375 km,1 496 cm3,Benzyna,121 KM,Sedan,Manualna,4,,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-5-comfort-oferta-dealera-gwarancja-ID6GkLvX.html
Toyota RAV4 2.0 D-4D Prestige,16599,PLN,Prywatne,Toyota,RAV4,2.0 D-4D Prestige,2003,383 000 km,1 995 cm3,Diesel,116 KM,SUV,Manualna,3,4,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-rav-4-od-dziadka-2-0d-ID6Gp8fD.html
Toyota RAV4,94800,PLN,Firma,Toyota,RAV4,,2017,85 288 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-2-5-hybrid-premium-style-4x2-ID6GfO6x.html
Toyota Auris 1.6 VVT-i Multimode Executive,19800,PLN,Firma,Toyota,Auris,1.6 VVT-i Multimode Executive,2008,290 000 km,1 598 cm3,Benzyna,124 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-automat-klimatronic-czujniki-parkow-tempomat-ID6GiSJh.html
Toyota Proace Verso,224000,PLN,Firma,Toyota,Proace Verso,,2024,5 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,9,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-verso-long-business-od-reki-gwarancja-pro-1-mln-km-ID6Go7hv.html
Toyota Auris,71899,PLN,Firma,Toyota,Auris,,2018,121 562 km,1 798 cm3,Hybryda,136 KM,Kombi,Automatyczna,,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-8-hybrid-prestige-ogrz-fotele-kamera-salonpl-vat23-ID6GdEv2.html
Toyota RAV4 2.0 Executive 4x4 MS,172077,PLN,Prywatne,Toyota,RAV4,2.0 Executive 4x4 MS,2022,9 600 km,1 987 cm3,Benzyna,173 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-stan-salonowy-i-wlasciciel-gwarancja-9600km-fv23-salon-polska-ID6GmFto.html
Toyota C-HR,129999,PLN,Firma,Toyota,C-HR,,2023,2 000 km,1 987 cm3,Benzyna,152 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-2-0-hybrid-dynamic-force-184-km-ID6GmFQY.html
Toyota Verso 2.0 D-4D Executive,19900,PLN,Firma,Toyota,Verso,2.0 D-4D Executive,2010,280 000 km,1 998 cm3,Diesel,126 KM,Minivan,Manualna,5,5,Szary,Używane,,Na przednie koła,"7,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-sliczna-lift-2010-rok-2-0d4d-zarestjstrowany-ID6GmeSp.html
Toyota Yaris,52000,PLN,Firma,Toyota,Yaris,,2018,146 861 km,1 497 cm3,Benzyna,111 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-5-dual-vvt-i-salon-polska-automat-navi-klimatronic-tempomat-ID6GmFR1.html
