Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mazda 3 2.0 Skyenergy,84900,PLN,Firma,Mazda,3,2.0 Skyenergy,2018,92 330 km,1 998 cm3,Benzyna,120 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-2-0l-skyactiv-g-skyenergy-led-salon-pl-serwis-aso-ID6GpPD2.html
Mazda 6 2.2 D Skymotion I-ELoop,63650,PLN,Prywatne,Mazda,6,2.2 D Skymotion I-ELoop,2016,142 000 km,2 191 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mazda-6-salon-pl-drugi-wlasciciel-100-pewny-ID6GcLtp.html
Mazda CX-60 2.5 PHEV Takumi AWD,257900,PLN,Firma,Mazda,CX-60,2.5 PHEV Takumi AWD,2022,5 838 km,2 488 cm3,Hybryda Plug-in,191 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-2-5-phev-327km-8at-awd-takumi-pakiety-salon-pl-i-wlas-f-ra-vat23-ID6GjP1f.html
Mazda MX-30,85900,PLN,Prywatne,Mazda,MX-30,,2020,37 000 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-salon-polska-serwis-aso-oryginalny-lakier-ID6GbxGs.html
Mazda 3 SKYACTIV-D 150 Sports-Line,37500,PLN,Prywatne,Mazda,3,SKYACTIV-D 150 Sports-Line,2015,159 000 km,2 191 cm3,Diesel,150 KM,Sedan,Manualna,5,5,Niebieski,Używane,,Na przednie koła,"4,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-oplacona-akcyza-bezwypadkowa-ID6G5MFF.html
Mazda CX-5 2.5 Skydream 2WD,109500,PLN,Prywatne,Mazda,CX-5,2.5 Skydream 2WD,2020,76 000 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2020-full-opcja-wentylowane-fotele-radary-head-up-bezwypadkowa-ID6GcRu2.html
Mazda CX-5 2.2 SKYACTIV-D AWD Sports-Line,45500,PLN,Prywatne,Mazda,CX-5,2.2 SKYACTIV-D AWD Sports-Line,2013,121 530 km,2 191 cm3,Diesel,150 KM,SUV,Manualna,5,,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx-5-bezwypadkowa-oplacona-ID6G8eSR.html
Mazda CX-5 2.0 Homura 2WD,169900,PLN,Firma,Mazda,CX-5,2.0 Homura 2WD,2023,5 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-165-at-homura-salon-polska-bezwypadkowy-fv-23-ID6G8WGN.html
Mazda 5 2.0 Active,16990,PLN,Firma,Mazda,5,2.0 Active,2007,242 913 km,1 999 cm3,Benzyna,145 KM,Minivan,Manualna,5,7,Niebieski,Używane,,Na przednie koła,"10,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-2-0-benzyna-145-km-siedmioosobowa-klimatyzacja-stoliki-isofix-ID6Gn3Zl.html
Mazda 3 e-SKYACTIV-G 122 M HYBRID DRIVE EXCLUSIVE-LINE,85400,PLN,Prywatne,Mazda,3,e-SKYACTIV-G 122 M HYBRID DRIVE EXCLUSIVE-LINE,2019,41 000 km,1 998 cm3,Benzyna,122 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-skyaktiv-automat-headup-skora-kamery360-navi-ID6Gk2eZ.html
Mazda CX-30 2.0 mHEV Kanjo 2WD,112900,PLN,Firma,Mazda,CX-30,2.0 mHEV Kanjo 2WD,2020,55 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-2-0-150km-6mt-kanjo-sport-salonowy-ID6Gllob.html
Mazda 2 1.3 Impression,14999,PLN,Prywatne,Mazda,2,1.3 Impression,2007,104 000 km,1 349 cm3,Benzyna,86 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-niski-przebieg-ID6Gn3T4.html
Mazda 3 2.0 Skyenergy,69900,PLN,Prywatne,Mazda,3,2.0 Skyenergy,2017,132 000 km,1 998 cm3,Benzyna,165 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-pierwsza-wlascicielka-polski-salon-bezwypadkowa-ID6Gotl7.html
Mazda CX-3,40000,PLN,Firma,Mazda,CX-3,,2018,107 177 km,1 998 cm3,Benzyna,149 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-2018-mazda-cx-3-touring-mala-szkoda-prosto-od-ubezpieczalni-ID6Gpza4.html
Mazda CX-30 2.0 mHEV Prime-Line 2WD,122000,PLN,Prywatne,Mazda,CX-30,2.0 mHEV Prime-Line 2WD,2021,31 200 km,1 998 cm3,Benzyna,149 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-2-0-mhev-hikari-2wd-skora-fv-vat23-1-wl-ID6GiHlZ.html
Mazda CX-5,45000,PLN,Firma,Mazda,CX-5,,2017,98 724 km,2 488 cm3,Benzyna,192 KM,SUV,Automatyczna,5,,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2017-mazda-cx-5-touring-mala-szkoda-prosto-od-ubezpieczalni-ID6GpyVr.html
Mazda CX-3 1.5 D Skypassion i-ELoop AWD,47900,PLN,Firma,Mazda,CX-3,1.5 D Skypassion i-ELoop AWD,2016,104 000 km,1 499 cm3,Diesel,105 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx3-1-5-diesel-105-km-manual-ID6GpPxW.html
Mazda 6 2.2 D Skyenergy I-ELoop,54900,PLN,Prywatne,Mazda,6,2.2 D Skyenergy I-ELoop,2014,136 000 km,2 191 cm3,Diesel,150 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-poliftowa-wersja-przepiekna-rej-02-2015-po-serwisie-ID6GjPLU.html
Mazda 5,13900,PLN,Prywatne,Mazda,5,,2008,220 000 km,1 998 cm3,Diesel,143 KM,Kombi,Manualna,5,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-ID6GpPkG.html
Mazda 3 2.0 Skypassion EU6,59000,PLN,Prywatne,Mazda,3,2.0 Skypassion EU6,2017,61 683 km,1 998 cm3,Benzyna,120 KM,Sedan,Manualna,4,5,Bordowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-2-0-skypassion-najwyzsza-wersja-wyposazenia-ID6Gnd5t.html
Mazda CX-3 2.0 Skypassion AWD,76500,PLN,Prywatne,Mazda,CX-3,2.0 Skypassion AWD,2016,48 931 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazde-cx-3-2-0-150km-polski-salon-ID6GnaX4.html
Mazda 6 2.0 SkyEnergy,83900,PLN,Firma,Mazda,6,2.0 SkyEnergy,2019,94 000 km,1 998 cm3,Benzyna,165 KM,Sedan,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-manual-salon-polska-serwisowany-aso-bogata-wersja-ID6Gothu.html
Mazda CX-3 SKYACTIV-G 150 SKYACTIV-Drive AWD Sports-Line,63900,PLN,Prywatne,Mazda,CX-3,SKYACTIV-G 150 SKYACTIV-Drive AWD Sports-Line,2017,110 000 km,1 998 cm3,Benzyna,149 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx3-automat-4x4-ID6FHAiJ.html
Mazda CX-30 2.0 mHEV Hikari 2WD,114900,PLN,Firma,Mazda,CX-30,2.0 mHEV Hikari 2WD,2020,66 500 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-150km-6at-4x2-hikari-luxury-pack-ID6GjPBH.html
Mazda 3 SKYACTIV-G 100 Prime-Line,44900,PLN,Firma,Mazda,3,SKYACTIV-G 100 Prime-Line,2015,115 394 km,1 496 cm3,Benzyna,101 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,"6,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-benzyna-zadbany-ID6Fbk8e.html
Mazda CX-30 SKYACTIV-G 2.0 M-Hybrid,91500,PLN,Firma,Mazda,CX-30,SKYACTIV-G 2.0 M-Hybrid,2021,7 438 km,1 998 cm3,Benzyna,122 KM,SUV,Manualna,5,5,Granatowy,Używane,,Na przednie koła,"6,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-cx30-niski-przebieg-bose-kamery-360-bogata-wersja-ID6FQYSY.html
Mazda 2 1.3 Exclusive,9900,PLN,Firma,Mazda,2,1.3 Exclusive,2009,215 000 km,1 349 cm3,Benzyna,86 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,,"6,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-1-3-hp-ze-szwajcar-ID6Gnd5U.html
Mazda CX-3 2.0 SkyPassion i-Eloop 4x4,73900,PLN,Prywatne,Mazda,CX-3,2.0 SkyPassion i-Eloop 4x4,2020,95 000 km,1 998 cm3,Benzyna,150 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx3-automat-4x4-ID6GcBgL.html
Mazda 6 2.5 Dynamic,34900,PLN,Firma,Mazda,6,2.5 Dynamic,2010,160 000 km,2 488 cm3,Benzyna,170 KM,Sedan,Manualna,4,5,Niebieski,Używane,,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-5-benzyna-dohc-sport-lift-xsenon-serwis-zarejestrowany-ID6Gpk4x.html
Mazda 6 2.5 Skypassion I-ELoop,49900,PLN,Firma,Mazda,6,2.5 Skypassion I-ELoop,2014,194 000 km,2 488 cm3,Benzyna,192 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-5-automat-skora-zarejestrowany-ID6GpNJn.html
Mazda 3 SKYACTIV-D 1.8 SELECTION,64900,PLN,Firma,Mazda,3,SKYACTIV-D 1.8 SELECTION,2019,182 000 km,1 759 cm3,Diesel,116 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,"4,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-skory-head-up-oplacony-ID6GoGwk.html
Mazda 5 2.0 MZR-DISI i-stop Sports-Line,20000,PLN,Prywatne,Mazda,5,2.0 MZR-DISI i-stop Sports-Line,2011,200 000 km,1 999 cm3,Benzyna,150 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-mazda-5-ze-szwajcarii-biala-perla-xenon-2011-7-osob-ID6GmdqT.html
Mazda 3 2.0 mHEV Enso,137900,PLN,Firma,Mazda,3,2.0 mHEV Enso,2022,25 313 km,1 998 cm3,Benzyna,186 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-enso-2-0-186km-automat-szyberdach-jasna-skora-ID6G1IoD.html
Mazda CX-5,48000,PLN,Prywatne,Mazda,CX-5,,2013,141 000 km,2 191 cm3,Diesel,150 KM,SUV,Manualna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-sprzedam-mazda-cx5-ID6GimVP.html
Mazda MX-30 First Edition,84800,PLN,Firma,Mazda,MX-30,First Edition,2020,37 000 km,,Elektryczny,145 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-first-edition145kmfull-ledandroidkameraautomatjaremko-asofv23-ID6Gbu9s.html
Mazda CX-30 2.0 mHEV Kanjo 2WD,124800,PLN,Firma,Mazda,CX-30,2.0 mHEV Kanjo 2WD,2022,13 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-2-0150km13tys-kmkanjo-automat6-lat-2028raso-mazda-jaremkofv23-ID6Gh7pM.html
Mazda CX-5,76900,PLN,Firma,Mazda,CX-5,,2017,74 000 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2-5-benz-194km-4x4-automat-gwarancja-zamiana-zarejestrowany-ID6GdTZB.html
Mazda 2,39900,PLN,Firma,Mazda,2,,2016,74 000 km,1 496 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-1-5-benzyna-76-km-serwis-gwarancja-zamiana-zarejestrowany-ID6GdR7C.html
Mazda CX-30 e-SKYACTIVE X 186 AWD EXCLUSIVE-LINE,149000,PLN,Prywatne,Mazda,CX-30,e-SKYACTIVE X 186 AWD EXCLUSIVE-LINE,2023,500 km,1 998 cm3,Benzyna,186 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-pierwszy-wlascieciel-nowy-samochod-dopiero-co-odebrany-z-salonu-ID6Gn6lb.html
Mazda 2,101395,PLN,Firma,Mazda,2,,2023,2 700 km,1 490 cm3,Hybryda,116 KM,Auta małe,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda2-hybrid-1-5l-116km-agile-comfort-ID6GoFYo.html
Mazda 6 2.0 SkyMotion,99900,PLN,Firma,Mazda,6,2.0 SkyMotion,2021,100 815 km,1 998 cm3,Benzyna,145 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-fv23-mazda-grupa-wrobel-ID6FPcUY.html
Mazda 6,49900,PLN,Prywatne,Mazda,6,,2012,188 000 km,2 488 cm3,Benzyna,192 KM,Sedan,Automatyczna,4,,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-ID6FXaoo.html
Mazda CX-5 2.5 Skymotion AWD,41000,PLN,Firma,Mazda,CX-5,2.5 Skymotion AWD,2019,67 800 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ID6GnHIf.html
Mazda CX-5 2.2 D Skymotion,62900,PLN,Prywatne,Mazda,CX-5,2.2 D Skymotion,2016,184 000 km,2 191 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2-2d-150km-led-kamera-zadbana-ID6GpOPn.html
Mazda 6 2.0 Exclusive-Line,155900,PLN,Firma,Mazda,6,2.0 Exclusive-Line,2023,5 216 km,1 998 cm3,Benzyna,165 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-2-0-165-km-mt-sedan-exclisive-line-pakiet-luxury-jak-nowa-ID6GlhJm.html
Mazda 2,9900,PLN,Firma,Mazda,2,,2004,140 000 km,1 388 cm3,Benzyna,80 KM,Minivan,Automatyczna,5,5,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-automat-klimatyzacja-zamiana-ID6GpOLt.html
Mazda CX-30 2.0 mHEV Kai 2WD,103900,PLN,Firma,Mazda,CX-30,2.0 mHEV Kai 2WD,2021,87 700 km,1 998 cm3,Benzyna,122 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-salon-polska-ID6GpOL5.html
Mazda 6 2.0 Skypassion I-ELoop,82900,PLN,Firma,Mazda,6,2.0 Skypassion I-ELoop,2017,106 129 km,1 998 cm3,Benzyna,165 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-skypassion-head-up-podgrzewane-fotele-i-kierownica-fotel-z-pamiecia-ID6GiG3L.html
Mazda 5,15800,PLN,Firma,Mazda,5,,2008,211 000 km,1 800 cm3,Benzyna,116 KM,Minivan,Manualna,5,7,Niebieski,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-5-gwarancja-przebiegu-podgrzewane-fotele-parktronic-7-osobowy-ID6GePAt.html
Mazda 5,17800,PLN,Prywatne,Mazda,5,,2008,226 158 km,1 999 cm3,Benzyna,145 KM,Minivan,Manualna,5,7,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-2-0-benzyna-lift-7-osobowy-zadbany-oplacony-polecam-ID6Gk2PX.html
Mazda 6 1.8 Active,12500,PLN,Prywatne,Mazda,6,1.8 Active,2006,191 000 km,1 798 cm3,Benzyna,120 KM,Kombi,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-1-8-2006-r-ID6GoFX7.html
Mazda CX-5 2.2 D Skymotion,49900,PLN,Firma,Mazda,CX-5,2.2 D Skymotion,2014,178 000 km,2 191 cm3,Diesel,150 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-100-bezwypadkowy-caly-lakier-w-oryginale-178-tys-przebiegu-ID6Gp201.html
Mazda 2,51800,PLN,Firma,Mazda,2,,2019,34 000 km,1 496 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-salon-polska-pierwszy-wlasciciel-serwisowany-bezwypadkowy-34000km-ID6GeOtA.html
Mazda CX-5 2.5 Skyenergy AWD,110000,PLN,Prywatne,Mazda,CX-5,2.5 Skyenergy AWD,2018,104 593 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ID6GlN8X.html
Mazda 3 2.0 Exclusive +,20000,PLN,Prywatne,Mazda,3,2.0 Exclusive +,2009,165 800 km,1 999 cm3,Benzyna,151 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-drugi-wlasciciel-garazowany-ID6GgXkt.html
Mazda 2 1.4 CD Active,5300,PLN,Prywatne,Mazda,2,1.4 CD Active,2003,280 000 km,1 399 cm3,Diesel,68 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-1-4-citd-klima-2-kpl-opon-isofix-ID6GihDG.html
Mazda MX-5 2.0 Skyfreedom i-ELOOP,87000,PLN,Prywatne,Mazda,MX-5,2.0 Skyfreedom i-ELOOP,2017,64 000 km,1 998 cm3,Benzyna,160 KM,Kabriolet,Manualna,2,2,Szary,Używane,Tak,Na tylne koła,8 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mazda-mx-5-mazda-mx5-nd1-rf-recaro-eibach-nowa-skrzynia-i-dodatki-ID6GfjHn.html
Mazda CX-30,160300,PLN,Firma,Mazda,CX-30,,2024,1 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-2024-exclusive-line-suv-5-dr-2-0-benzyna-150-km-6-at-4x2-ID6Gknf2.html
Mazda CX-9,149000,PLN,Firma,Mazda,CX-9,,2024,2 090 km,2 500 cm3,Benzyna,323 KM,SUV,Automatyczna,5,7,Inny kolor,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-9-mazda-cx-90-phev-premium-awd-ID6GmcNk.html
Mazda CX-9 3.7 V6 Limitowana edycja,66000,PLN,Prywatne,Mazda,CX-9,3.7 V6 Limitowana edycja,2014,192 601 km,3 726 cm3,Benzyna+LPG,277 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,4x4 (dołączany automatycznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-9-sprzedam-mazde-cx9-awd-ID6Gkj1l.html
Mazda 5 1.6 CD Exclusive +,17900,PLN,Firma,Mazda,5,1.6 CD Exclusive +,2013,148 000 km,1 560 cm3,Diesel,115 KM,Minivan,Manualna,5,7,Czarny,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-1-6-diesel-2013-rok-7-osobowy-francja-ID6Fs9DA.html
Mazda CX-9 3.7 V6 Limitowana edycja,68000,PLN,Prywatne,Mazda,CX-9,3.7 V6 Limitowana edycja,2014,85 000 km,3 726 cm3,Benzyna+LPG,277 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-9-mazda-cx-9-benz-lpg-3-7l-ID6GmFTU.html
Mazda CX-9 3.7 V6 Limitowana edycja,68000,PLN,Prywatne,Mazda,CX-9,3.7 V6 Limitowana edycja,2014,85 000 km,3 726 cm3,Benzyna+LPG,277 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-9-mazda-cx-9-benz-lpg-3-7l-ID6GmFTU.html
Mazda 2,9900,PLN,Prywatne,Mazda,2,,2008,107 774 km,1 399 cm3,Diesel,68 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-sprzedam-mazda-2-niski-przebieg-auto-gotowe-do-jazdy-ID6GoFKt.html
Mazda 3 e-SKYACTIV-X 2.0 M HYBRID DRIVE SELECTION,43000,PLN,Firma,Mazda,3,e-SKYACTIV-X 2.0 M HYBRID DRIVE SELECTION,2022,33 590 km,1 998 cm3,Benzyna,186 KM,Kompakt,Automatyczna,5,,Bordowy,Używane,Tak,Na przednie koła,"6,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-2022r-2-0-hybrid-aut-33000km-ID6GpOt8.html
Mazda CX-7 2.2 MZR-CD Exclusive-Line,28700,PLN,Firma,Mazda,CX-7,2.2 MZR-CD Exclusive-Line,2010,151 000 km,2 184 cm3,Diesel,173 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (stały),"9,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-7-2-2mzr-cd-4x4-skora-navi-151tys-km-173km-xenony-ID6GoFJK.html
Mazda CX-3,62850,PLN,Firma,Mazda,CX-3,,2016,131 930 km,1 998 cm3,Benzyna,120 KM,SUV,Manualna,5,,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-2-0-skymotion-oferta-dealera-gwarancja-ID6FTygF.html
Mazda 2 1.4 CD Exclusive,17700,PLN,Firma,Mazda,2,1.4 CD Exclusive,2008,190 000 km,1 399 cm3,Diesel,68 KM,Kompakt,Manualna,5,5,Zielony,Używane,,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-sliczna-1-4-tdci-bogata-wersja-oryginal-zadbany-2009r-serwis-wyjatkowa-ID6FHRGl.html
Mazda CX-5 2.0 Newground 2WD,144900,PLN,Firma,Mazda,CX-5,2.0 Newground 2WD,2022,56 031 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-kamera-360fullledpodgrzewana-kierownicaapplecarplay-ID6GmcvP.html
Mazda CX-3,54999,PLN,Prywatne,Mazda,CX-3,,2018,101 000 km,1 998 cm3,Benzyna,120 KM,SUV,Manualna,5,,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-okazja-ID6GpOgP.html
Mazda RX-8 Revolution,32500,PLN,Prywatne,Mazda,RX-8,Revolution,2005,133 262 km,1 308 cm3,Benzyna,192 KM,Coupe,Manualna,4,4,Srebrny,Używane,Tak,Na tylne koła,14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-rx-8-mazda-rx8-po-remoncie-silnika-207ps-ID6Gn2qd.html
Mazda 6,42900,PLN,Firma,Mazda,6,,2013,204 400 km,2 191 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-2-2-d-skyactiv-klimatronic-nawigacja-podgrzewane-fotele-hak-ID6G5383.html
