Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
MINI Countryman,27900,PLN,Prywatne,MINI,Countryman,,2010,150 085 km,1 598 cm3,Benzyna,122 KM,SUV,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,"7,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-stan-bdb-ID6GmCb0.html
MINI John Cooper Works,134318,PLN,Prywatne,MINI,John Cooper Works,,2020,35 400 km,1 998 cm3,Benzyna,231 KM,Auta małe,Automatyczna,2,4,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-231km-2021-ID6GluGW.html
MINI John Cooper Works Copper,94900,PLN,Prywatne,MINI,John Cooper Works,Copper,2018,69 000 km,1 998 cm3,Benzyna,231 KM,Coupe,Manualna,2,,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-sprzedam-slicznego-john-coopr-a-works-a-z-2018-roku-z-silnikiem-231-hp-ID6FODpf.html
MINI John Cooper Works Countryman All4,109999,PLN,Prywatne,MINI,John Cooper Works,Countryman All4,2018,56 500 km,1 998 cm3,Benzyna,231 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),"9,40 l/100km",Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-mini-john-cooper-works-countryman-all4-do-negocjacji-ID6GpBkv.html
MINI Clubman One,18500,PLN,Prywatne,MINI,Clubman,One,2010,232 000 km,1 598 cm3,Benzyna,98 KM,Kombi,Manualna,4,4,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-1-6-16v-98-km-z-niemiec-zadbany-klima-6-biegow-ID6GkRxc.html
MINI Paceman,53000,PLN,Prywatne,MINI,Paceman,,2013,173 000 km,1 598 cm3,Benzyna,184 KM,Coupe,Automatyczna,3,4,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-paceman-mini-cooper-s-al4-paceman-r61-paceman-salon-polska-ID6GeZhO.html
MINI Cooper Standard,70000,PLN,Prywatne,MINI,Cooper,Standard,2017,38 200 km,1 499 cm3,Benzyna,136 KM,Auta małe,Automatyczna,2,4,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-pierwszy-wlasciciel-ID6GhRF8.html
MINI Clubman Cooper S,119900,PLN,Firma,MINI,Clubman,Cooper S,2020,72 090 km,1 998 cm3,Benzyna,192 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-fv23-keyless-virtual-driving-modes-led-carplay-2-strefy-ac-ID6Gkv7R.html
MINI John Cooper Works Cabrio,155800,PLN,Prywatne,MINI,John Cooper Works,Cabrio,2020,42 000 km,1 998 cm3,Benzyna,231 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,Na przednie koła,"7,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-mini-john-cooper-works-cabrio-231-km-2020-ID6Gpz3f.html
MINI Cooper S,75000,PLN,Prywatne,MINI,Cooper S,,2019,48 000 km,1 998 cm3,Benzyna,192 KM,Auta małe,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-ID6GkXXk.html
MINI Cooper D,11999,PLN,Prywatne,MINI,Cooper,D,2007,268 000 km,1 560 cm3,Diesel,110 KM,Kompakt,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-d-pepper-white-1-6-diesel-ID6Gn82T.html
MINI Countryman Cooper S All4,102750,PLN,Prywatne,MINI,Countryman,Cooper S All4,2020,65 200 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"7,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-s-all4-2-0-stan-idealny-ID6FVAOW.html
MINI ONE Standard,12900,PLN,Prywatne,MINI,ONE,Standard,2003,181 300 km,1 598 cm3,Benzyna,90 KM,Auta miejskie,Manualna,2,4,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-wazne-badanie-techniczne-oraz-ubezpieczenie-oc-ID6Gpy0T.html
MINI Countryman,61900,PLN,Prywatne,MINI,Countryman,,2016,157 616 km,1 598 cm3,Benzyna,190 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-s-jcw-all4-190km-automat-salon-polska-bezwypadkowy-najbogatsza-wersja-ID6Gpx6k.html
MINI Countryman Cooper SE ALL4 John Cooper Works Trim,79900,PLN,Prywatne,MINI,Countryman,Cooper SE ALL4 John Cooper Works Trim,2020,76 825 km,1 499 cm3,Hybryda Plug-in,136 KM,SUV,Automatyczna,5,,Czarny,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-hybryda-plug-in-ID6GpxE4.html
MINI Clubman Cooper,99900,PLN,Prywatne,MINI,Clubman,Cooper,2021,59 600 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-pierwszy-wlasciciel-ledy-automat-salonpolska-fv23-ID6GpwU3.html
MINI ONE,20299,PLN,Prywatne,MINI,ONE,,2011,136 000 km,1 598 cm3,Benzyna,98 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-pierwszy-wlasciciel-maly-przebieg-serwisowany-potwierdzony-przebieg-ID6Gpxov.html
MINI ONE Standard,14900,PLN,Prywatne,MINI,ONE,Standard,2007,256 000 km,1 397 cm3,Benzyna,95 KM,Kompakt,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-r56-zwinne-autko-ID6Gpx6s.html
MINI Cooper pepper,10500,PLN,Prywatne,MINI,Cooper,pepper,2003,250 766 km,1 598 cm3,Benzyna,115 KM,Auta małe,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-import-niemcy-ID6GkXs4.html
MINI Cooper 50 Camden,22900,PLN,Prywatne,MINI,Cooper,50 Camden,2009,150 000 km,1 598 cm3,Benzyna,120 KM,Auta miejskie,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,"6,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-krakow-ID6GkcmU.html
MINI ONE Standard,17500,PLN,Prywatne,MINI,ONE,Standard,2009,189 000 km,1 397 cm3,Benzyna,95 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-czarny-zadbany-silnik-1-4-16v-95km-ID6GaDw0.html
MINI Cooper S John Works Trim,129000,PLN,Prywatne,MINI,Cooper S,John Works Trim,2021,52 000 km,1 998 cm3,Benzyna,178 KM,Kompakt,Automatyczna,5,,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-gwarancja-pakiet-serwisowy-ID6GpvTU.html
MINI John Cooper Works Countryman All4 Sport-Aut,89900,PLN,Prywatne,MINI,John Cooper Works,Countryman All4 Sport-Aut,2017,59 000 km,1 998 cm3,Benzyna,231 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-mini-countryman-john-cooper-works-2-0-benzyna-231-km-4x4-ID6FCol1.html
MINI Cooper Standard,71340,PLN,Prywatne,MINI,Cooper,Standard,2016,60 238 km,1 499 cm3,Benzyna,136 KM,Auta małe,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-pierwszy-wlasciciel-serwis-aso-oryginalny-przebieg-uzytkowany-od-2018-ID6GpvGM.html
MINI Cooper Classic Trim,149900,PLN,Firma,MINI,Cooper,Classic Trim,2023,5 km,1 499 cm3,Benzyna,136 KM,Kabriolet,Automatyczna,2,4,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cabrio-cooper-136-km-harmankardon-carplay-ogrzewanie-kierownicy-ID6G6Z9A.html
MINI Cooper Standard,16500,PLN,Prywatne,MINI,Cooper,Standard,2010,204 810 km,1 598 cm3,Benzyna,120 KM,Auta małe,Manualna,3,4,Zielony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-ID6Ggv8X.html
MINI Clubman Cooper,91500,PLN,Prywatne,MINI,Clubman,Cooper,2020,59 900 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Automatyczna,5,5,Zielony,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-jak-nowy-fv-vat-ID6G8820.html
MINI Cooper Standard,18300,PLN,Prywatne,MINI,Cooper,Standard,2007,152 000 km,1 598 cm3,Benzyna,122 KM,Auta małe,Manualna,3,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-sliczny-mini-cooper-perelka-ID6GkSTg.html
MINI Clubman Cooper S,69300,PLN,Prywatne,MINI,Clubman,Cooper S,2017,169 000 km,1 998 cm3,Benzyna,192 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-cooper-s-ID6G2Oyn.html
MINI Countryman Cooper S All4,33500,PLN,Prywatne,MINI,Countryman,Cooper S All4,2010,179 921 km,1 598 cm3,Benzyna,184 KM,SUV,Manualna,5,4,Biały,Używane,Tak,4x4 (stały),"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-pierwszy-wlasciciel-w-polsce-bezwypadkowy-4all-dach-panorama-skora-ID6FOn67.html
MINI Cooper,12900,PLN,Prywatne,MINI,Cooper,,2002,249 500 km,1 598 cm3,Benzyna,115 KM,Auta małe,Automatyczna,2,4,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-6-automat-ID6GpwD3.html
MINI Cooper,62800,PLN,Prywatne,MINI,Cooper,,2017,75 000 km,1 499 cm3,Benzyna,136 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-5-b-super-stan-ID6GaaMd.html
MINI Cooper Standard,19000,PLN,Prywatne,MINI,Cooper,Standard,2007,224 000 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,3,4,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-r56-nowy-rozrzad-stan-idealny-ID6Gpwk1.html
MINI Countryman,46999,PLN,Prywatne,MINI,Countryman,,2014,131 500 km,1 995 cm3,Diesel,112 KM,Auta miejskie,Automatyczna,3,,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-automat-2014-2-0-turbo-diesel-146-km-zarejeatrowany-ID6GkTWk.html
MINI Cooper S sport,95600,PLN,Prywatne,MINI,Cooper S,sport,2019,52 700 km,1 998 cm3,Benzyna,192 KM,Kompakt,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-john-cooper-works-bogate-wyposazenie-polski-salon-bezwypadkowy-ID6FNumb.html
MINI Cooper S sport,68800,PLN,Prywatne,MINI,Cooper S,sport,2016,53 000 km,1 998 cm3,Benzyna,192 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-niski-przebieg-ID6GpuKj.html
MINI Countryman Cooper S All4,32999,PLN,Prywatne,MINI,Countryman,Cooper S All4,2012,200 000 km,1 598 cm3,Benzyna,184 KM,Auta miejskie,Automatyczna,5,,Inny kolor,Używane,Tak,4x4 (stały),"10,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-4x4-automat-1-6t-z-usa-dostepny-od-reki-ID6G1rmL.html
MINI Cooper,24900,PLN,Firma,MINI,Cooper,,2013,119 000 km,1 598 cm3,Benzyna,122 KM,Auta miejskie,Manualna,3,4,Zielony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-gotowy-do-rejestracji-manual-1-6-benzyna-gotowy-do-rej-okazja-ID6Gpuhx.html
MINI Cooper,21900,PLN,Prywatne,MINI,Cooper,,2007,119 216 km,1 598 cm3,Benzyna,120 KM,Auta małe,Manualna,2,5,Bordowy,Używane,,,"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-ID6GjABx.html
MINI ONE First,66900,PLN,Prywatne,MINI,ONE,First,2018,27 000 km,1 499 cm3,Benzyna,75 KM,Sedan,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-one-produkcja-11-2018-kolor-szary-niski-przebieg-27tys-stan-idealny-krakow-ID6FYWd1.html
MINI Clubman Cooper D,24900,PLN,Firma,MINI,Clubman,Cooper D,2010,202 460 km,1 560 cm3,Diesel,110 KM,Kombi,Manualna,4,4,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-cooper-d-clubman-1-6d-110km-pelna-historia-serwisowa-aso-gwarancja-ID6GpsAe.html
MINI ONE Classic Trim,95000,PLN,Prywatne,MINI,ONE,Classic Trim,2022,25 056 km,1 499 cm3,Benzyna,102 KM,Auta miejskie,Manualna,3,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-kupiony-w-salonie-w-szczecinie-przeglady-i-gwarancja-wazne-3-lata-ID6GlwcB.html
MINI Countryman,39000,PLN,Prywatne,MINI,Countryman,,2014,96 000 km,1 598 cm3,Benzyna,190 KM,SUV,Automatyczna,4,5,Szary,Używane,Tak,4x4 (stały),"7,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-cooper-s-countryman-all4-automat-4x4-niski-przebieg-szwajcaria-ID6GprS5.html
MINI Cooper S,92500,PLN,Prywatne,MINI,Cooper S,,2018,125 000 km,1 998 cm3,Benzyna,192 KM,Auta małe,Automatyczna,3,4,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-ID6GpmUY.html
MINI ONE Standard,18900,PLN,Prywatne,MINI,ONE,Standard,2011,105 000 km,1 598 cm3,Benzyna,75 KM,Auta miejskie,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-1-6-benzyna-rok-2011-ID6GhG9J.html
MINI Cooper S,16666,PLN,Prywatne,MINI,Cooper S,,2007,173 500 km,1 598 cm3,Benzyna,175 KM,Auta małe,Automatyczna,3,4,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-ciasny-i-niewygodny-ale-dynamiczny-i-cudowny-ID6Go50s.html
MINI Cooper Roadster,35850,PLN,Prywatne,MINI,Cooper,Roadster,2012,150 100 km,1 598 cm3,Benzyna,122 KM,Kabriolet,Manualna,2,2,Czarny,Używane,Tak,Na przednie koła,"7,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-sliczny-mini-cooper-roadster-ID6GiX2P.html
MINI Cooper S Cabrio Sidewalk Trim,89500,PLN,Prywatne,MINI,Cooper S,Cabrio Sidewalk Trim,2018,48 000 km,1 998 cm3,Benzyna,192 KM,Kabriolet,Automatyczna,2,4,Niebieski,Używane,Tak,Na przednie koła,"6,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-ID6G9qbj.html
MINI Cooper,13000,PLN,Prywatne,MINI,Cooper,,2003,161 000 km,1 598 cm3,Benzyna,115 KM,Kompakt,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-ID6GpgLa.html
MINI ONE salt,7700,PLN,Prywatne,MINI,ONE,salt,2002,202 000 km,1 598 cm3,Benzyna,90 KM,Auta małe,Manualna,3,5,Niebieski,Używane,Tak,,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-6-klimatyzacja-ID6FlxVu.html
MINI Cooper S Standard,35000,PLN,Prywatne,MINI,Cooper S,Standard,2012,115 500 km,1 998 cm3,Benzyna,192 KM,Auta miejskie,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-standard-ID6GkMl0.html
MINI Countryman One,68900,PLN,Prywatne,MINI,Countryman,One,2018,46 230 km,1 499 cm3,Benzyna,102 KM,SUV,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-ID6Gpphf.html
MINI Cooper S sport,132800,PLN,Prywatne,MINI,Cooper S,sport,2020,52 000 km,1 998 cm3,Benzyna,192 KM,Coupe,Automatyczna,3,4,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-john-cooper-works-2-0-231ps-salon-polska-2020r-bogata-opcja-fv23-ID6GpoRA.html
MINI Cooper Standard,25500,PLN,Prywatne,MINI,Cooper,Standard,2012,226 000 km,1 598 cm3,Benzyna,122 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-6-122km-2012-rok-navi-bt-klimatyzacja-226-tys-km-ID6Gk8cG.html
MINI Countryman Cooper D ALL4,47500,PLN,Prywatne,MINI,Countryman,Cooper D ALL4,2014,187 000 km,1 598 cm3,Diesel,112 KM,SUV,Manualna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-4x4-stan-idealny-ID6G3zIz.html
MINI Cooper Standard,24600,PLN,Prywatne,MINI,Cooper,Standard,2008,166 000 km,1 598 cm3,Benzyna,120 KM,Coupe,Manualna,3,4,Zielony,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-zadbane-mini-1-6-120km-po-szerokim-przegladzie-od-pasjonata-ID6GlLOh.html
MINI John Cooper Works,74999,PLN,Prywatne,MINI,John Cooper Works,,2014,79 000 km,1 598 cm3,Benzyna,218 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),"10,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-pmini-countryman-all4-john-cooper-works-218km-przebieg-79-tys-km-ID6F0wAt.html
MINI Cooper S Standard,24900,PLN,Prywatne,MINI,Cooper S,Standard,2007,179 000 km,1 598 cm3,Benzyna,175 KM,Auta małe,Automatyczna,3,4,Zielony,Używane,Tak,Na przednie koła,"9,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-r56-automat-duza-navi-ID6Gla4C.html
MINI Cooper Standard,24999,PLN,Prywatne,MINI,Cooper,Standard,2013,191 000 km,1 598 cm3,Benzyna,122 KM,Auta małe,Manualna,3,5,Szary,Używane,Tak,Na przednie koła,"6,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-bezwypadkowy-super-model-potwierdzony-przebieg-klimatronik-ID6GkHbz.html
MINI Countryman Cooper,119900,PLN,Prywatne,MINI,Countryman,Cooper,2021,55 000 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-fantastyczny-countryman-z-polskiego-salonu-stan-idealny-ID6GpmXC.html
MINI Clubman Cooper S,17900,PLN,Prywatne,MINI,Clubman,Cooper S,2008,192 000 km,1 598 cm3,Benzyna,175 KM,Kombi,Manualna,4,4,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-superstan-100-bezwypadkowe-ID6G1rT7.html
MINI Cooper Standard,26900,PLN,Prywatne,MINI,Cooper,Standard,2009,148 000 km,1 598 cm3,Benzyna,120 KM,Auta małe,Manualna,2,4,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-oryginalny-jedyny-camden-50-edycja-limitowana-ID6GkXo5.html
MINI ONE Standard,17900,PLN,Prywatne,MINI,ONE,Standard,2009,156 000 km,1 397 cm3,Benzyna,75 KM,Auta małe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-zadbany-atrakcyjny-wyglad-ID6GpmLO.html
MINI Countryman,29000,PLN,Prywatne,MINI,Countryman,,2013,217 000 km,1 598 cm3,Diesel,112 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-cooper-countryman-nowy-rozrzad-i-sprzeglo-ID6Gp4i3.html
MINI Clubman Cooper D,33000,PLN,Prywatne,MINI,Clubman,Cooper D,2016,173 260 km,1 995 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-2-0-diesel-6-biegow-nawigacja-szklany-dach-skory-serwisowany-ID6Gpmsb.html
MINI Cooper S,54490,PLN,Prywatne,MINI,Cooper S,,2015,148 000 km,1 998 cm3,Benzyna,192 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-ID6GpmkO.html
MINI Cooper S Standard,14900,PLN,Prywatne,MINI,Cooper S,Standard,2006,211 000 km,1 598 cm3,Benzyna,170 KM,Kompakt,Manualna,3,4,Zielony,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-ID6Ga2me.html
MINI John Cooper Works,35900,PLN,Prywatne,MINI,John Cooper Works,,2008,197 000 km,1 598 cm3,Benzyna,211 KM,Auta małe,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-ID6FFza2.html
MINI Cooper S sport,99999,PLN,Prywatne,MINI,Cooper S,sport,2022,6 500 km,1 998 cm3,Benzyna,192 KM,Auta miejskie,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-2022-mini-cooper-s-edycja-na-20-rocznice-faktura-vat-23-lub-vat-marza-ID6Gic4h.html
MINI Countryman,71900,PLN,Prywatne,MINI,Countryman,,2015,41 500 km,1 598 cm3,Benzyna,190 KM,SUV,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-s-all4-countryman-jcw-ID6GplLs.html
MINI Cooper S Standard,19500,PLN,Prywatne,MINI,Cooper S,Standard,2007,194 313 km,1 598 cm3,Benzyna,175 KM,Kompakt,Manualna,3,4,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-r56-ID6GeYFF.html
MINI Cooper S chili,14500,PLN,Prywatne,MINI,Cooper S,chili,2002,252 000 km,1 598 cm3,Benzyna,163 KM,Coupe,Manualna,3,,Czarny,Używane,Tak,Na przednie koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-2002-ID6G4hYr.html
MINI Cooper S,34400,PLN,Prywatne,MINI,Cooper S,,2010,180 200 km,1 598 cm3,Benzyna,175 KM,Auta miejskie,Automatyczna,3,4,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-ID6GpkYi.html
MINI ONE Standard,16500,PLN,Prywatne,MINI,ONE,Standard,2009,217 000 km,1 397 cm3,Benzyna,75 KM,Auta małe,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-sprzedam-mini-one-ID6GpkSK.html
MINI Clubman Cooper,89900,PLN,Prywatne,MINI,Clubman,Cooper,2020,21 250 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-cooper-rocznik-2020-136-km-pojemnosc-1499-ID6G3fYb.html
MINI Cooper,24900,PLN,Firma,MINI,Cooper,,2013,141 000 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Automatyczna,3,4,Inny kolor,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-gotowy-do-rejestracji-automat-1-6-benzyna-gotowy-do-rej-okazja-ID6GfOMV.html
MINI Clubman Cooper,74999,PLN,Prywatne,MINI,Clubman,Cooper,2018,62 000 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-cooper-rej-2019-ID6GkzXK.html
MINI Cooper,72000,PLN,Prywatne,MINI,Cooper,,2018,63 800 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-pierwszy-wlasciciel-stan-idealny-serwisowany-w-aso-bmw-ID6GkyBc.html
MINI ONE,11900,PLN,Prywatne,MINI,ONE,,2004,203 000 km,1 598 cm3,Benzyna,90 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-ID6GpiQr.html
