Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
"Chevrolet Aveo 1.2 Direct (swo,abs)",7500,PLN,Prywatne,Chevrolet,Aveo,"1.2 Direct (swo,abs)",2007,220 000 km,1 150 cm3,Benzyna+LPG,72 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-1-2-lpg-nowy-przeglad-techniczny-swietny-stan-ID6GncU2.html
Chevrolet Camaro Coupe 6.2 V8,249000,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2019,96 000 km,6 162 cm3,Benzyna,453 KM,Coupe,Manualna,2,4,Czarny,Używane,Tak,Na tylne koła,19 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-zl1-650km-polift-ID6FyFrg.html
Chevrolet Captiva 2.2 d LT+,42000,PLN,Prywatne,Chevrolet,Captiva,2.2 d LT+,2013,180 000 km,2 231 cm3,Diesel,183 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-chevrolet-captiva-diesel-184-km-automat-biala-perla-7-miejsc-ID6FRC72.html
Chevrolet Spark 1.0 Base+,15999,PLN,Firma,Chevrolet,Spark,1.0 Base+,2011,104 135 km,995 cm3,Benzyna,68 KM,Auta miejskie,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-klima-pierwszy-wlasciciel-idealny-stan-z-niemiec-ID6GgUcs.html
Chevrolet Kalos,6400,PLN,Prywatne,Chevrolet,Kalos,,2008,71 000 km,1 399 cm3,Benzyna,95 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-kalos-zobacz-przebieg-71-000tys-oryginal-klima-elektryka-bezwypadkow-ID6GfT87.html
Chevrolet Camaro 6.2 V8 Convertible,133659,PLN,Prywatne,Chevrolet,Camaro,6.2 V8 Convertible,2015,80 000 km,6 162 cm3,Benzyna,405 KM,Kabriolet,Automatyczna,2,,Żółty,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-sprzedam-camaro-ss-6-2-kabrio-2015r-ID6FyaE5.html
Chevrolet Aveo 1.2 Plus,3900,PLN,Prywatne,Chevrolet,Aveo,1.2 Plus,2006,154 450 km,1 150 cm3,Benzyna,72 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-chevrolet-aveo-1-2-ID6GoV1q.html
Chevrolet Captiva 2.4 2WD LT,35500,PLN,Prywatne,Chevrolet,Captiva,2.4 2WD LT,2012,159 000 km,2 384 cm3,Benzyna,167 KM,SUV,Manualna,5,7,Szary,Używane,Tak,Na przednie koła,"12,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-zarejestrowana-oplacona-lift-kamera-159oookm-7-miejsc-ID6G65bc.html
Chevrolet Captiva,19500,PLN,Prywatne,Chevrolet,Captiva,,2007,253 954 km,1 991 cm3,Diesel,150 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-0-sprowadzony-z-niemiec-4x4-zarejestrowany-7-osobowy-zamiana-ID6Ggqei.html
Chevrolet Captiva 2.0 d High,18500,PLN,Prywatne,Chevrolet,Captiva,2.0 d High,2007,280 000 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-ID6GlHE7.html
Chevrolet Camaro,25000,PLN,Prywatne,Chevrolet,Camaro,,2002,204 000 km,3 791 cm3,Benzyna,193 KM,Coupe,Manualna,2,,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-3-8l-2002-ID6GlHEh.html
Chevrolet Kalos,8000,PLN,Prywatne,Chevrolet,Kalos,,2007,154 828 km,1 399 cm3,Benzyna,94 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-kalos-chevrolet-kalos-1-4-sport-edition-ID6GoVv2.html
Chevrolet Kalos,5200,PLN,Prywatne,Chevrolet,Kalos,,2007,163 122 km,1 150 cm3,Benzyna,72 KM,Auta miejskie,Manualna,3,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-kalos-chevrolet-kalos-sta-b-dobry-pierwszy-wlasciciel-w-polsce-ID6GoVju.html
Chevrolet Captiva 2.2 d LTZ,34900,PLN,Prywatne,Chevrolet,Captiva,2.2 d LTZ,2011,205 000 km,2 231 cm3,Diesel,183 KM,SUV,Manualna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-chevrolet-captiva-polski-salon-ID6Gnea1.html
Chevrolet Corvette,89900,PLN,Prywatne,Chevrolet,Corvette,,1999,223 500 km,5 666 cm3,Benzyna,350 KM,Coupe,Manualna,2,2,Czarny,Używane,Tak,Na tylne koła,,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-ID6FX1aa.html
Chevrolet Spark 1.2 LS+,25500,PLN,Prywatne,Chevrolet,Spark,1.2 LS+,2012,60 000 km,1 206 cm3,Benzyna,82 KM,Sedan,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-1-2-i-82km-wersja-ls-60-000km-ID6FPsZX.html
Chevrolet Spark 1.0 +,23500,PLN,Prywatne,Chevrolet,Spark,1.0 +,2014,83 500 km,995 cm3,Benzyna,68 KM,Auta małe,Manualna,5,5,Żółty,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-tylko-83-500-km-2014-klimatyzacja-zrobiony-duzy-serwis-ID6FoRhN.html
Chevrolet Captiva 2.4 LS 5os,7900,PLN,Prywatne,Chevrolet,Captiva,2.4 LS 5os,2006,234 089 km,2 405 cm3,Benzyna+LPG,136 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-skora-2-4-lpg-sprawna-klimatyzacja-alu-17-cali-ID6GlHox.html
Chevrolet Cruze 2.0 VDCi LT,17500,PLN,Prywatne,Chevrolet,Cruze,2.0 VDCi LT,2009,230 000 km,1 991 cm3,Diesel,150 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-sprzedam-chevrolet-cruze-ID6GlC1H.html
Chevrolet Trax,32900,PLN,Firma,Chevrolet,Trax,,2014,184 000 km,1 598 cm3,Benzyna+LPG,116 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-trax-1-6-pb-gaz-9-lat-stan-bdb-serwis-bezwypad-ID6GlHit.html
Chevrolet Cruze 1.4T LTZ,27999,PLN,Prywatne,Chevrolet,Cruze,1.4T LTZ,2014,183 000 km,1 362 cm3,Benzyna,140 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-1-4t140kmkamera-cofaniapdc2xalufelgiklimaastra-opel-ID6GiIGv.html
Chevrolet Cruze,15900,PLN,Prywatne,Chevrolet,Cruze,,2012,183 488 km,1 686 cm3,Diesel,130 KM,Coupe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cuze-1-7-diesel-ID6GndXM.html
Chevrolet Cruze 1.8 LTZ,23700,PLN,Prywatne,Chevrolet,Cruze,1.8 LTZ,2011,251 000 km,1 796 cm3,Benzyna+LPG,141 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-ID6GndPV.html
Chevrolet Camaro,245000,PLN,Prywatne,Chevrolet,Camaro,,2023,1 400 km,1 998 cm3,Benzyna,275 KM,Coupe,Automatyczna,2,4,Niebieski,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-salon-pl-bezwypadkowy-ID6GbgyX.html
Chevrolet Cruze 1.6 LS,27600,PLN,Prywatne,Chevrolet,Cruze,1.6 LS,2011,104 524 km,1 598 cm3,Benzyna,124 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruise-2011r-ID6GndnU.html
Chevrolet Cruze,19800,PLN,Prywatne,Chevrolet,Cruze,,2011,230 000 km,1 998 cm3,Diesel,163 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-ID6GoV7H.html
Chevrolet Tacuma,2800,PLN,Prywatne,Chevrolet,Tacuma,,2006,307 000 km,1 598 cm3,Benzyna+LPG,107 KM,Minivan,Manualna,5,5,Granatowy,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-tacuma-chevrolet-tacuma-ID6GbxKe.html
Chevrolet Captiva 2.0 d Medium 2WD,19999,PLN,Firma,Chevrolet,Captiva,2.0 d Medium 2WD,2010,289 000 km,1 991 cm3,Diesel,127 KM,SUV,Manualna,5,7,Zielony,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-7-osobowy-klima-2010r-euro5-ii-wlasciciel-zarejestrowany-gwarancja-ID6GgTmX.html
Chevrolet Monte Carlo,12900,PLN,Firma,Chevrolet,Monte Carlo,,2005,131 000 km,3 400 cm3,Benzyna,177 KM,Coupe,Automatyczna,2,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-monte-carlo-coupe-3-4automat-po-oplatach-ID6GoV6i.html
Chevrolet Kalos,6599,PLN,Prywatne,Chevrolet,Kalos,,2007,92 900 km,1 150 cm3,Benzyna,53 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-kalos-i-wlasciciel-od-2009r-przebieg-tylko-92-900km-klimatyzacja-ID6G4w6r.html
Chevrolet Cruze 1.7TD LT+,13999,PLN,Prywatne,Chevrolet,Cruze,1.7TD LT+,2012,180 000 km,1 686 cm3,Diesel,130 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-2012-najbogatsza-wersja-ID6Gnd26.html
Chevrolet Corvette Stingray Cabriolet 2LT 6.2 V8 Automatik,589999,PLN,Prywatne,Chevrolet,Corvette,Stingray Cabriolet 2LT 6.2 V8 Automatik,2023,4 300 km,6 162 cm3,Benzyna,482 KM,Kabriolet,Automatyczna,3,2,Czerwony,Używane,Tak,Na tylne koła,"24,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-corvette-c8-2023rok-ID6G3Ubl.html
Chevrolet Aveo,19900,PLN,Prywatne,Chevrolet,Aveo,,2012,143 300 km,1 598 cm3,Benzyna+LPG,115 KM,Auta małe,Manualna,5,,Niebieski,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-chevrolet-aveo-2xkompl-kol-lpg-ID6GkyNr.html
"Chevrolet Aveo 1.2 16V Base (air4,klm)",12900,PLN,Firma,Chevrolet,Aveo,"1.2 16V Base (air4,klm)",2010,148 000 km,1 206 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-benzyna-klimatyzacja-i-wlasciciel-po-oplatach-ID6GncJK.html
Chevrolet Camaro,67000,PLN,Prywatne,Chevrolet,Camaro,,2014,128 000 km,3 600 cm3,Benzyna,323 KM,Coupe,Automatyczna,2,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-lift-lt1-automat-fuul-opcja-niski-przebieg-biala-perla-okazja-ID6Go1W2.html
Chevrolet Cruze 2.0 VDCi LT,22000,PLN,Prywatne,Chevrolet,Cruze,2.0 VDCi LT,2010,199 300 km,1 991 cm3,Diesel,150 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruz-ID6GlErx.html
Chevrolet Camaro,38000,PLN,Prywatne,Chevrolet,Camaro,,1992,256 000 km,5 002 cm3,Benzyna,208 KM,Kabriolet,Automatyczna,2,4,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-5-0-v8-convertible-ID6FSEuN.html
Chevrolet Camaro Coupe 6.2 V8,142600,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2017,38 956 km,6 162 cm3,Benzyna,453 KM,Coupe,Manualna,2,4,Szary,Używane,Tak,Na tylne koła,19 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-wersja-2ss-z-pakietem-performance-ID6FOhMv.html
Chevrolet Cruze 1.7 D LT+,16000,PLN,Prywatne,Chevrolet,Cruze,1.7 D LT+,2012,404 981 km,1 686 cm3,Diesel,130 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-stan-bdb-wszystko-sprawne-2-wlasciciel-ID6GoWEj.html
Chevrolet Cruze 2.0 VDCi LS,21900,PLN,Firma,Chevrolet,Cruze,2.0 VDCi LS,2011,226 000 km,1 991 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na przednie koła,"7,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-2-0-d-pdc-navi-oplacony-gwarancja-ID6GncoX.html
Chevrolet Camaro,269000,PLN,Prywatne,Chevrolet,Camaro,,2017,22 000 km,6 162 cm3,Benzyna,660 KM,Coupe,Manualna,2,4,Bordowy,Używane,Tak,Na tylne koła,16 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-zl1-660km-edycja-limitowana-manual-ID6FpGAn.html
Chevrolet Camaro,99000,PLN,Firma,Chevrolet,Camaro,,2021,40 000 km,6 200 cm3,Benzyna,455 KM,Coupe,Automatyczna,5,4,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-2021-lz-6-2l-od-ubezpieczalni-ID6GoWtK.html
Chevrolet Cruze 1.7 D LT+,21000,PLN,Prywatne,Chevrolet,Cruze,1.7 D LT+,2013,215 000 km,1 686 cm3,Diesel,130 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-salon-polska-wyjatkowy-produkcja-pod-zamowienie-ID6GgxhD.html
Chevrolet Orlando 1.8 LS+,25500,PLN,Prywatne,Chevrolet,Orlando,1.8 LS+,2011,206 000 km,1 796 cm3,Benzyna,141 KM,Minivan,Manualna,5,7,Szary,Używane,,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-orlando-chevrolet-orlando-ID6Gnc0F.html
Chevrolet Cruze Station Wagon 1.4T LTZ+,28900,PLN,Firma,Chevrolet,Cruze,Station Wagon 1.4T LTZ+,2013,199 000 km,1 362 cm3,Benzyna,140 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,"7,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-auto-zadbane-sprowadzone-z-niemiec-ID6FPmeL.html
Chevrolet Aveo,4500,PLN,Prywatne,Chevrolet,Aveo,,2006,209 000 km,1 150 cm3,Benzyna+LPG,72 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-bardzo-ekonomiczny-chevrolet-aveo-ID6Gnc1a.html
Chevrolet Corvette,497500,PLN,Firma,Chevrolet,Corvette,,2020,15 945 km,6 162 cm3,Benzyna,502 KM,Coupe,Automatyczna,3,2,Biały,Używane,,Na tylne koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-corvette-c8-3lt-pakiet-z51-max-opcja-100-bezwypadkowy-ID6F3wqd.html
Chevrolet Cruze 1.6 LS,15555,PLN,Prywatne,Chevrolet,Cruze,1.6 LS,2009,195 213 km,1 598 cm3,Benzyna,113 KM,Sedan,Manualna,4,,Czerwony,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-ladny-stan-nowy-rozrzad-1-6-benz-klimatyzacja-ID6GhPbY.html
Chevrolet Captiva 2.2 d LT+,36900,PLN,Prywatne,Chevrolet,Captiva,2.2 d LT+,2012,197 642 km,2 231 cm3,Diesel,183 KM,SUV,Automatyczna,5,7,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-warty-uwagi-ID6F5pR1.html
Chevrolet Captiva 2.0 4WD 7 Sitzer LT Exclusive,20900,PLN,Prywatne,Chevrolet,Captiva,2.0 4WD 7 Sitzer LT Exclusive,2008,226 000 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,7,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),"8,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-niemiec-klimatronic-7-miejsc-4x4-ID6FDopr.html
Chevrolet Cruze 1.6 LS,26900,PLN,Prywatne,Chevrolet,Cruze,1.6 LS,2013,109 200 km,1 598 cm3,Benzyna,113 KM,Kombi,Manualna,4,5,Szary,Używane,Tak,,"8,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-ID6GgDnV.html
Chevrolet Cruze 1.6 LS,16000,PLN,Prywatne,Chevrolet,Cruze,1.6 LS,2009,222 799 km,1 598 cm3,Benzyna+LPG,113 KM,Sedan,Manualna,4,5,Złoty,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-1-6-ls-ID6GoWjT.html
Chevrolet Corvette Stingray Cabriolet 3LT 6.2 V8 Automatik,469555,PLN,Prywatne,Chevrolet,Corvette,Stingray Cabriolet 3LT 6.2 V8 Automatik,2020,21 337 km,6 162 cm3,Benzyna,482 KM,Coupe,Automatyczna,3,,Czerwony,Używane,Tak,Na tylne koła,"24,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-ID6Ggv2H.html
Chevrolet Captiva 2.4 2WD 7 Sitzer LS Family Edition,29900,PLN,Firma,Chevrolet,Captiva,2.4 2WD 7 Sitzer LS Family Edition,2011,217 000 km,2 405 cm3,Benzyna+LPG,136 KM,SUV,Manualna,5,7,Szary,Używane,,Na przednie koła,"12,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-2-4benzynalpgbrczbiornik-66l7osobowynowyrozrzad2xkola-ID6Gk1Ur.html
Chevrolet Camaro Coupe 6.2 V8,215250,PLN,Firma,Chevrolet,Camaro,Coupe 6.2 V8,2020,43 188 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-chevrolet-camaro-2ss-coupe-ID6GlCoB.html
Chevrolet Camaro Coupe 6.2 V8,48000,PLN,Prywatne,Chevrolet,Camaro,Coupe 6.2 V8,2014,200 000 km,6 162 cm3,Benzyna,453 KM,Coupe,Automatyczna,2,,Szary,Używane,Tak,Na tylne koła,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-camaro-6-2-pali-jezdzi-w-kraju-ID6GlCmB.html
Chevrolet Corvette,37900,PLN,Prywatne,Chevrolet,Corvette,,1988,143 000 km,5 733 cm3,Benzyna,243 KM,Kabriolet,Automatyczna,2,,Błękitny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-chevrolet-corvette-convertible-c4-1988-sprawna-jezdzaca-ID6FOZTe.html
Chevrolet Tahoe,92000,PLN,Prywatne,Chevrolet,Tahoe,,2012,193 000 km,5 327 cm3,Benzyna,330 KM,SUV,Automatyczna,5,8,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-tahoe-2012-2013-lt-ID6GhSG0.html
Chevrolet Captiva 2.0 d Medium 2WD,17900,PLN,Prywatne,Chevrolet,Captiva,2.0 d Medium 2WD,2009,187 000 km,1 991 cm3,Diesel,127 KM,SUV,Manualna,5,7,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-niski-przebieg-187tys-km-ID6GoW0w.html
Chevrolet Cruze 2.0 D LT,19999,PLN,Firma,Chevrolet,Cruze,2.0 D LT,2012,279 300 km,1 998 cm3,Diesel,163 KM,Sedan,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-2-0-diesel-163-km-nawigacja-pdc-zadbany-z-niemiec-oplacony-ID6GlBSX.html
Chevrolet Aveo 1.2 16V LS (klm),6500,PLN,Prywatne,Chevrolet,Aveo,1.2 16V LS (klm),2011,149 000 km,1 229 cm3,Benzyna,86 KM,Auta małe,Manualna,5,5,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-gaz-ID6Gnbvz.html
Chevrolet Aveo 1.4 16V Base,19500,PLN,Prywatne,Chevrolet,Aveo,1.4 16V Base,2013,130 000 km,1 399 cm3,Benzyna,101 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-samochod-osobowy-marki-chevrolet-aveo-ii-t300-rok-produkcji-2013-ID6GoUOW.html
Chevrolet Camaro Coupe 2.0,54900,PLN,Firma,Chevrolet,Camaro,Coupe 2.0,2019,101 056 km,1 998 cm3,Benzyna,275 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,,Na tylne koła,12 l/100km,,,Tak,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-auto-w-polsce-chevrolet-camaro-2019-2-0-275km-automat-americar-ID6Gd35i.html
Chevrolet Spark 1.2 LTZ,14900,PLN,Prywatne,Chevrolet,Spark,1.2 LTZ,2010,163 650 km,1 206 cm3,Benzyna,82 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-1-2-82km-klimatyzacja-el-szyby-grzane-fotele-5-drzwi-zadbany-stan-bdb-ID6GlAQY.html
Chevrolet Captiva 2.2 D LTZ,47000,PLN,Prywatne,Chevrolet,Captiva,2.2 D LTZ,2013,228 000 km,2 231 cm3,Diesel,184 KM,SUV,Manualna,5,7,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-captiva-stan-idealny-wersja-full-7-osobowa-bezwypadkowy-ID6GlAsR.html
Chevrolet Cruze,15999,PLN,Prywatne,Chevrolet,Cruze,,2009,103 000 km,1 598 cm3,Benzyna,113 KM,Sedan,Manualna,4,5,Beżowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-1-6-benzyna-manual-ID6FOsew.html
Chevrolet Aveo,4900,PLN,Prywatne,Chevrolet,Aveo,,2006,110 000 km,1 150 cm3,Benzyna,72 KM,Auta małe,Manualna,5,5,Beżowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-chevrolet-aveo-1-2-benzyna-2006r-ID6GlA66.html
Chevrolet Corvette,129000,PLN,Prywatne,Chevrolet,Corvette,,1973,268 000 km,5 735 cm3,Benzyna,288 KM,Coupe,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-corvette-chevrolet-corvette-stingray-targa-1973-ID6GlA4E.html
Chevrolet Cruze,20900,PLN,Prywatne,Chevrolet,Cruze,,2012,219 200 km,1 998 cm3,Diesel,163 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruze-2-0d-163km-ID6GlA2v.html
Chevrolet Cruze 1.6 LS+,23900,PLN,Prywatne,Chevrolet,Cruze,1.6 LS+,2012,145 000 km,1 598 cm3,Benzyna,124 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-cruze-chevrolet-cruise-salon-polska-sprzedam-ID6GgA62.html
Chevrolet Aveo 1.2 LS,11500,PLN,Prywatne,Chevrolet,Aveo,1.2 LS,2012,169 500 km,1 229 cm3,Benzyna,86 KM,Sedan,Manualna,4,,Niebieski,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/chevrolet-aveo-ID6GehUw.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-klimatyzacja-96-tys-przebiegu-bezwypadkowy-transport-do-domu-darmowy-ID6GhJeZ.html
Chevrolet Camaro,105000,PLN,Prywatne,Chevrolet,Camaro,,2013,127 000 km,6 162 cm3,Benzyna,432 KM,Coupe,Manualna,2,4,Czarny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-camaro-2ss-najbogatsza-wersja-ID6GixD5.html
Chevrolet Spark 1.0 Base+,16999,PLN,Firma,Chevrolet,Spark,1.0 Base+,2012,77 000 km,995 cm3,Benzyna,68 KM,Auta małe,Manualna,5,5,Czarny,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/chevrolet-spark-klimatyzacja-ID6GlzPZ.html
