Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Fiat Tipo 1.4 16v Easy,45900,PLN,Firma,Fiat,Tipo,1.4 16v Easy,2019,45 075 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,5,5,Czerwony,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-krajowy-niewielki-przebieg-1-4-benz-95km-ID6GgdrS.html
Fiat Grande Punto,10000,PLN,Prywatne,Fiat,Grande Punto,,2006,98 000 km,1 368 cm3,Benzyna,77 KM,Auta małe,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-1-4-niski-przebieg-oplaty-na-rok-ID6Gltxf.html
Fiat Punto,13500,PLN,Prywatne,Fiat,Punto,,2011,195 000 km,1 242 cm3,Benzyna+LPG,69 KM,Auta miejskie,Manualna,3,,Granatowy,Używane,Tak,,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-fiat-punto-evo-ID6Gp4Un.html
Fiat Bravo 1.4 T-Jet 16V Dynamic,18900,PLN,Prywatne,Fiat,Bravo,1.4 T-Jet 16V Dynamic,2010,174 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-1-4-turbo-bardzo-ladne-ID6Gm2Lf.html
Fiat 500,40000,PLN,Firma,Fiat,500,,2018,25 600 km,1 242 cm3,Benzyna,69 KM,Kompakt,Manualna,3,5,Czerwony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-2-salon-polska-klima-ID6GnjuD.html
Fiat Punto Evo 1.4 8V Active,16300,PLN,Prywatne,Fiat,Punto Evo,1.4 8V Active,2011,91 000 km,1 368 cm3,Benzyna,77 KM,Kompakt,Manualna,5,,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-evo-fiat-punto-evo-1-4-92tys-przebiegu-benzyna-ID6FXJPP.html
Fiat Freemont 2.0 Multijet Black Code AWD,67900,PLN,Firma,Fiat,Freemont,2.0 Multijet Black Code AWD,2015,123 000 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-black-code-4x4-zarejestrowany-ID6GltDi.html
Fiat Freemont,65900,PLN,Firma,Fiat,Freemont,,2014,166 000 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-cross-4x4-zarejestrowany-ID6GltBz.html
Fiat 500L 1.4 16V Pop,39700,PLN,Prywatne,Fiat,500L,1.4 16V Pop,2016,69 900 km,1 368 cm3,Benzyna,95 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-pierwszy-wlasciciel-bezwypadkowy-przeb-69-tys-ID6Gp4RY.html
Fiat 500 1.0 Hybrid Dolcevita,49900,PLN,Prywatne,Fiat,500,1.0 Hybrid Dolcevita,2022,6 250 km,999 cm3,Benzyna,70 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-0-hybrid-dolcevita-skora-klima-panorama-oplacony-ID6GcWoi.html
Fiat Freemont,44900,PLN,Prywatne,Fiat,Freemont,,2012,131 000 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,7,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-ID6Gmnx1.html
Fiat Panda 1.2 Active,8800,PLN,Prywatne,Fiat,Panda,1.2 Active,2011,200 000 km,1 242 cm3,Benzyna,69 KM,Auta miejskie,Manualna,5,4,Beżowy,Używane,Tak,Na przednie koła,"6,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-klimatyzacja-sprawna-wspomaganie-kierownicy-zadbany-z-niemiec-ID6GjKOA.html
Fiat 500,25900,PLN,Firma,Fiat,500,,2012,173 000 km,1 242 cm3,Benzyna,69 KM,Auta miejskie,Manualna,3,4,Biały,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-2i-69km-panorama-klimatyzacja-usb-zarejestrowany-ID6Gmo0S.html
Fiat 500L 1.4 16V Pop Star,36900,PLN,Prywatne,Fiat,500L,1.4 16V Pop Star,2013,78 000 km,1 368 cm3,Benzyna+LPG,95 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-fiat-500l-1-4-lpg-serwisowany-maly-przebieg-ID6GnjgD.html
Fiat Croma 1.9 Multijet 8V DPF Dynamic,12900,PLN,Prywatne,Fiat,Croma,1.9 Multijet 8V DPF Dynamic,2008,410 896 km,1 910 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-croma-1-9-jtd-120-km-w-pieknym-stanie-ID6GoxNF.html
Fiat Grande Punto,7700,PLN,Prywatne,Fiat,Grande Punto,,2010,242 254 km,1 242 cm3,Benzyna,65 KM,Auta małe,Manualna,5,4,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-1-2-polski-salon-2010-pierwszy-wlasciciel-ID6GmnUr.html
Fiat 500 La Prima,130000,PLN,Prywatne,Fiat,500,La Prima,2022,9 376 km,,Elektryczny,118 KM,Kabriolet,Automatyczna,3,4,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-elektryczny-kabriolet-ID6GdCmY.html
Fiat Scudo,73900,PLN,Prywatne,Fiat,Scudo,,2022,39 629 km,1 499 cm3,Diesel,120 KM,Minivan,Manualna,4,3,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-scudo-scudo-klima-navi-kamera-parktronik-tempomat-faktura-gwarancja-08-2026-ID6Gm2HH.html
Fiat Tipo 1.4 16v,43800,PLN,Firma,Fiat,Tipo,1.4 16v,2019,65 000 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,4,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-polski-salon-i-wlasciciel-tylko-65-tys-km-przebiegu-serwisowany-w-aso-ID6Gp4Oh.html
Fiat Tipo 1.4 16v,43800,PLN,Firma,Fiat,Tipo,1.4 16v,2019,65 000 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,4,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-polski-salon-i-wlasciciel-tylko-65-tys-km-przebiegu-serwisowany-w-aso-ID6Gp4Oh.html
Fiat 500L 1.6 Multijet Lounge S&S,11500,PLN,Firma,Fiat,500L,1.6 Multijet Lounge S&S,2013,158 000 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-1-6-multijet-105km-klima-tempomat-ID6Gp4Nf.html
Fiat Ducato Multicab L1H1,34800,PLN,Prywatne,Fiat,Ducato,Multicab L1H1,2009,331 000 km,2 287 cm3,Diesel,120 KM,Minivan,Manualna,4,9,Srebrny,Używane,Tak,,"9,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-ducato-panorama-9-osobowy-2-3-klima-podwojna-ID6G2kHN.html
Fiat Croma,7700,PLN,Prywatne,Fiat,Croma,,2007,155 000 km,1 910 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-croma-fiat-croma-1-9jtd-niski-przebieg-sprawna-klima-brak-rdzy-ID6GnLDx.html
Fiat Tipo,44900,PLN,Prywatne,Fiat,Tipo,,2017,88 000 km,1 598 cm3,Diesel,120 KM,Auta miejskie,Manualna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-do-ID6Gnj86.html
Fiat Tipo 1.4 16v Lounge,57500,PLN,Prywatne,Fiat,Tipo,1.4 16v Lounge,2020,51 000 km,1 368 cm3,Benzyna+LPG,95 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-sw-lounge-1-4-95km-1-wlasciciel-serw-aso-lpg-okazja-ID6Goxvd.html
Fiat 500L 1.6 Multijet Easy S&S,28900,PLN,Prywatne,Fiat,500L,1.6 Multijet Easy S&S,2014,210 000 km,1 598 cm3,Diesel,105 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-diesel-bardzo-zadbany-idealny-stan-ID6FHA1X.html
Fiat 500 3+1 La Prima,150600,PLN,Firma,Fiat,500,3+1 La Prima,2023,6 072 km,,Elektryczny,118 KM,Auta małe,Automatyczna,4,4,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-3-1-cvt-118km-la-prima-full-led-demonstracyjny-ID6GkukZ.html
Fiat 126,30999,PLN,Prywatne,Fiat,126,,1992,52 687 km,652 cm3,Benzyna,22 KM,Auta małe,Manualna,2,4,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-126-fiat-126p-1992-r-650e-polecam-ID6FQosp.html
Fiat 500 1.2 120th,34300,PLN,Firma,Fiat,500,1.2 120th,2017,67 000 km,1 242 cm3,Benzyna,69 KM,Auta miejskie,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-2x-kluczykczujnikipanoramaklimatabletbluetoothgwarancja-w-cenie-ID6Gbri7.html
Fiat Tipo 1.4 16v Pop,36990,PLN,Prywatne,Fiat,Tipo,1.4 16v Pop,2017,101 000 km,1 368 cm3,Benzyna+LPG,95 KM,Kompakt,Manualna,5,,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-pierwszy-wlasciciel-salon-polska-stan-idealny-ID6G5hLB.html
Fiat Grande Punto Gr Actual 1.2 8V Estiva,19900,PLN,Prywatne,Fiat,Grande Punto,Gr Actual 1.2 8V Estiva,2013,186 000 km,1 242 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-ID6FUuo3.html
Fiat 500,70990,PLN,Firma,Fiat,500,,2023,8 455 km,999 cm3,Hybryda,70 KM,Kompakt,Manualna,,4,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-wlasciciel-kupiony-serwisowany-w-aso-fv-23-ID6GiujF.html
Fiat 500 595 Abarth Competizione,46900,PLN,Firma,Fiat,500,595 Abarth Competizione,2013,111 000 km,1 368 cm3,Benzyna,180 KM,Auta małe,Manualna,3,5,Czarny,Używane,,Na przednie koła,"9,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-ID6GgS6I.html
Fiat Grande Punto 1.3 Multijet 16V Dynamic,13300,PLN,Prywatne,Fiat,Grande Punto,1.3 Multijet 16V Dynamic,2009,144 800 km,1 248 cm3,Diesel,90 KM,Auta miejskie,Manualna,3,5,Biały,Używane,Tak,Na przednie koła,"5,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-fiat-grande-punto-1-3-multijet-2009-ID6Gm2zt.html
Fiat Qubo,15900,PLN,Prywatne,Fiat,Qubo,,2011,228 000 km,1 360 cm3,Benzyna+CNG,74 KM,Auta małe,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-qubo-1-4b-lpg-klimatyzacja-salon-pl-bezwypadkowy-ID6G5OuH.html
Fiat Bravo 1.4 T-Jet 16V Dynamic,13900,PLN,Firma,Fiat,Bravo,1.4 T-Jet 16V Dynamic,2009,207 600 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Beżowy,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-fiat-bravo-1-4-t-jet-16v-dynamic-salon-pl-instalacja-lpg-ID6GjZ2k.html
Fiat Qubo 1.4 8V Active,18900,PLN,Prywatne,Fiat,Qubo,1.4 8V Active,2009,145 200 km,1 360 cm3,Benzyna,73 KM,Minivan,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,"8,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-qubo-1-4-benzyna-niski-przebieg-serwisowany-sliczny-ID6GoXvt.html
Fiat Bravo 1.9 Multijet 16V Sport,9500,PLN,Prywatne,Fiat,Bravo,1.9 Multijet 16V Sport,2008,320 000 km,1 910 cm3,Diesel,150 KM,Auta miejskie,Manualna,5,,Czarny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-ID6GmnwQ.html
Fiat Doblo II 1.3 JTD Family Premius,13500,PLN,Prywatne,Fiat,Doblo,II 1.3 JTD Family Premius,2008,360 000 km,1 248 cm3,Diesel,84 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-doblo-1-3-multijet-2xboczne-drzwi-5-osob-ID6GmnsX.html
Fiat Doblo 1.3 Multijet 16V Active,22900,PLN,Firma,Fiat,Doblo,1.3 Multijet 16V Active,2016,192 000 km,1 248 cm3,Diesel,90 KM,Minivan,Manualna,5,,Czerwony,Używane,,,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-doblo-lift-bezwypadkowy-fabryczny-lakier-ID6GamC3.html
Fiat 500 1.2 Star Dualogic,56900,PLN,Prywatne,Fiat,500,1.2 Star Dualogic,2020,27 300 km,1 242 cm3,Benzyna,69 KM,Auta małe,Automatyczna,3,4,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-automat-ID6GniJ1.html
Fiat Bravo 1.4 T-Jet 16V Emotion,17900,PLN,Firma,Fiat,Bravo,1.4 T-Jet 16V Emotion,2010,225 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-benzyna-120km-super-stan-z-niemiec-oplac-zarejestrowany-ID6GepCb.html
Fiat 500X 1.0 City Cross,31700,PLN,Firma,Fiat,500X,1.0 City Cross,2019,67 119 km,999 cm3,Benzyna,120 KM,Auta miejskie,Manualna,5,5,Beżowy,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-998-120-km-klimatyzacja-ID6Gm2rH.html
Fiat 500,68990,PLN,Firma,Fiat,500,,2022,5 km,999 cm3,Benzyna,70 KM,Kompakt,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-dolcevita-1-0-70km-ID6GnL9p.html
Fiat Panda,14900,PLN,Firma,Fiat,Panda,,2013,134 643 km,1 242 cm3,Benzyna,70 KM,Minivan,Manualna,5,2,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-van-vat-1-salonpl-serwis1-2-benzyna-70km-radio-el-szyby-airbag-vat23-ID6Gninp.html
Fiat Tipo 1.4 16v,41900,PLN,Prywatne,Fiat,Tipo,1.4 16v,2018,41 000 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-ii-salon-polska-ID6GlsCd.html
Fiat Doblo 1.6 16V Multijet Start&Stopp Active Family,20900,PLN,Prywatne,Fiat,Doblo,1.6 16V Multijet Start&Stopp Active Family,2010,193 000 km,1 598 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-doblo-fiat-doblo-1-6-multijet-ID6GmnaE.html
Fiat Tipo 1.4 16v,34900,PLN,Prywatne,Fiat,Tipo,1.4 16v,2016,153 000 km,1 368 cm3,Benzyna+LPG,95 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-salon-polska-stan-idealny-benzyna-gaz-ID6Goxtf.html
Fiat 500X 1.4 Multiair 4x2 S&S City Cross,44000,PLN,Firma,Fiat,500X,1.4 Multiair 4x2 S&S City Cross,2015,87 707 km,1 368 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-1-4-benzyna-sprowadzony-oplacony-klimatronik-ID6GnL2D.html
Fiat 500 1.2 Lounge,19900,PLN,Prywatne,Fiat,500,1.2 Lounge,2009,175 000 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,4,Biały,Używane,,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-2-alufelgi-blue-me-city-klimatyzacja-2-komplet-opon-ID6GlqiD.html
Fiat 500X Dolcevita 1.0 Launch Edition,49900,PLN,Firma,Fiat,500X,Dolcevita 1.0 Launch Edition,2019,118 000 km,999 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-pierwszy-wlasciciel-bezwypadkowy-stan-idealny-krajowy-ID6Gm2QA.html
Fiat Tipo 1.6 E-Torq 16v Easy,46500,PLN,Firma,Fiat,Tipo,1.6 E-Torq 16v Easy,2018,110 892 km,1 598 cm3,Benzyna,110 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-1-6-e-torq-16v-110-km-automat-krajowy-bezwypadkowy-rezerwacja-ID6Gp4pi.html
Fiat Panda 1.2 Dynamic,8900,PLN,Prywatne,Fiat,Panda,1.2 Dynamic,2004,125 530 km,1 242 cm3,Benzyna,60 KM,Auta małe,Manualna,5,4,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-klimatyzacja-wspomaganie-city-ID6Goxrd.html
Fiat 500 1.0 Hybrid Lounge,54000,PLN,Prywatne,Fiat,500,1.0 Hybrid Lounge,2020,18 515 km,999 cm3,Benzyna,70 KM,Auta małe,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-seria-8-lounge-1-0-70-km-hybrid-ID6GoLzu.html
Fiat Talento,94500,PLN,Prywatne,Fiat,Talento,,2018,138 500 km,1 598 cm3,Diesel,145 KM,Minivan,Manualna,5,9,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-talento-ID6Gm2hM.html
Fiat Tipo,76999,PLN,Firma,Fiat,Tipo,,2022,16 253 km,999 cm3,Benzyna,100 KM,Sedan,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-seria-2-1-0-100-km-life-pl-salon-gwarancja-producenta-ID6G1O4V.html
Fiat Tipo,71999,PLN,Firma,Fiat,Tipo,,2022,16 009 km,999 cm3,Benzyna,100 KM,Sedan,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-seria-2-1-0-100-km-life-pl-salon-gwarancja-producenta-ID6G1WPk.html
Fiat Tipo,70999,PLN,Firma,Fiat,Tipo,,2022,15 484 km,999 cm3,Benzyna,100 KM,Sedan,Manualna,,,Brązowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-seria-2-1-0-100-km-life-pl-salon-gwarancja-producenta-ID6G1OaH.html
Fiat Doblo Cargo MAXI,24500,PLN,Prywatne,Fiat,Doblo,Cargo MAXI,2018,38 595 km,1 368 cm3,Benzyna,95 KM,Minivan,Manualna,5,2,Biały,Używane,Tak,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-doblo-serwisowany-faktura-ID6Glslx.html
Fiat Punto,5700,PLN,Prywatne,Fiat,Punto,,2008,286 950 km,1 248 cm3,Diesel,70 KM,Minivan,Manualna,5,2,Żółty,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-1-3jtd-van-vat-1a-zarejestrowany-zamiana-vat23-ID6GiT4O.html
Fiat Tipo 1.4 16v Lounge,41000,PLN,Firma,Fiat,Tipo,1.4 16v Lounge,2017,98 000 km,1 368 cm3,Benzyna+LPG,95 KM,Kombi,Manualna,5,5,Brązowy,Używane,,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-1-4-benzyna-95km-94-tys-km-gaz-zarejestrowany-ID6Gp4or.html
Fiat Tipo 1.4 16v Easy,24000,PLN,Prywatne,Fiat,Tipo,1.4 16v Easy,2017,249 000 km,1 368 cm3,Benzyna+LPG,95 KM,Sedan,Manualna,5,5,Biały,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-kamera-cofania-android-wifi-ID6GnK0o.html
Fiat Tipo 1.4 16v Pop,34900,PLN,Firma,Fiat,Tipo,1.4 16v Pop,2016,141 533 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,4,5,Biały,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-1-4-16v-pop-sedan-1-wlascicel-bezwypadkowy-czujniki-park-ID6Gktf5.html
Fiat Tipo,73900,PLN,Firma,Fiat,Tipo,,2022,16 009 km,999 cm3,Benzyna,100 KM,Sedan,Manualna,5,,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-seria-2-1-0-100-km-city-life-fv-vat23-i-wl-ID6FQIdJ.html
Fiat Tipo,79900,PLN,Firma,Fiat,Tipo,,2022,16 253 km,999 cm3,Benzyna,100 KM,Sedan,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-seria-2-1-0-100-km-life-pl-salon-gwarancja-producenta-ID6FQIez.html
Fiat Freemont 2.0 Multijet 16V DPF Automatik Allrad Urban,38900,PLN,Firma,Fiat,Freemont,2.0 Multijet 16V DPF Automatik Allrad Urban,2013,248 600 km,1 956 cm3,Diesel,170 KM,Minivan,Automatyczna,5,7,Szary,Używane,,4x4 (stały),"9,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-wzor-2-0d-170km-4x4-7-osobowy-szyberdach-nawi-kamera-gwarancja-12m-ID6GhOLy.html
Fiat Tipo,52700,PLN,Firma,Fiat,Tipo,,2018,137 031 km,1 598 cm3,Diesel,120 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-1-6-multijet-16v-s-design-ddct-kombi-wx5529a-ID6Gc2FM.html
Fiat 500,42000,PLN,Prywatne,Fiat,500,,2018,31 262 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,,Biały,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-bialy-sliczny-ID6GmlYz.html
Fiat Bravo 1.9 Multijet Dynamic,9900,PLN,Prywatne,Fiat,Bravo,1.9 Multijet Dynamic,2007,220 000 km,1 910 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-bravo-1-9-jtd-8v-120km-nawigacja-stan-bardzo-dobry-zamiana-ID6GoxdD.html
Fiat 500 1.2 8V Lounge,19800,PLN,Prywatne,Fiat,500,1.2 8V Lounge,2012,144 768 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-lounge-1-2-8v-panorama-klima-ID6GovNd.html
Fiat Bravo,13999,PLN,Prywatne,Fiat,Bravo,,2009,226 000 km,1 390 cm3,Benzyna+LPG,120 KM,Kompakt,Manualna,5,,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-alu-sport-lpg-climatronic-turbo-ID6G2kD5.html
Fiat Punto 2012,21999,PLN,Prywatne,Fiat,Punto 2012,,2012,176 000 km,1 368 cm3,Benzyna,77 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-2012-1-4-77ps-piekny-stan-bogato-wyposazony-ID6Gm2dr.html
Fiat Tipo 1.4 16v Lounge,49900,PLN,Firma,Fiat,Tipo,1.4 16v Lounge,2019,90 200 km,1 368 cm3,Benzyna,95 KM,Kompakt,Manualna,5,,Zielony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-1-4-benzyna-salon-polska-led-i-wlasciciel-f-vat-23-gwarancja-ID6GaSUg.html
Fiat 500,165500,PLN,Firma,Fiat,500,,2023,1 km,,Elektryczny,118 KM,Kabriolet,Automatyczna,2,4,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-bev-cabrio-42kwh-zasieg-320-km-rata-801-nt-118-km-ID6G9stu.html
Fiat 500,63400,PLN,Firma,Fiat,500,,2024,1 km,999 cm3,Hybryda,70 KM,Auta małe,Manualna,3,4,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-ID6GiLZQ.html
