Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Volvo V50 1.6D DPF DRIVe Momentum,17500,PLN,Prywatne,Volvo,V50,1.6D DPF DRIVe Momentum,2007,288 000 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,,Szary,Używane,Tak,,"5,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-volvo-v50-1-6d-polift-caly-oryginal-doinwestowany-prywatny-ID6Gnb5a.html
Volvo V50 1.6D DRIVe Momentum,16900,PLN,Firma,Volvo,V50,1.6D DRIVe Momentum,2009,250 000 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-1-6-hdi-navi-zadbany-gwarancja-ID6EOZML.html
Volvo XC 60 D4 Drive-E Momentum,119900,PLN,Firma,Volvo,XC 60,D4 Drive-E Momentum,2018,118 000 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-navi-kamera-ful-led-d4-automat-ID6GhYvb.html
Volvo V40 CC D2 Drive-E Momentum,30900,PLN,Prywatne,Volvo,V40,CC D2 Drive-E Momentum,2012,224 155 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,,Niebieski,Używane,,,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-volvo-v40-bardzo-ladny-ID6GoZDF.html
Volvo V60 D2 Kinetic,34999,PLN,Firma,Volvo,V60,D2 Kinetic,2014,291 213 km,1 560 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Srebrny,Używane,,,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-bezwypadkowe-v60-lift-mozliwa-zamiana-polecam-potw-przebieg-ID6FLTGJ.html
Volvo V60 D2 Kinetic,36800,PLN,Firma,Volvo,V60,D2 Kinetic,2013,150 000 km,1 560 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-klimatronicnawiskoragwarancjatempomatalufelgicity-safety-ID6GlPHl.html
Volvo V60 T3,31900,PLN,Prywatne,Volvo,V60,T3,2011,286 000 km,1 596 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-t3-150km-ID6GiTAB.html
Volvo V40,44900,PLN,Firma,Volvo,V40,,2017,178 000 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-d3-diesel-2-0-faktura-udokumentowany-przebieg-ID6GiTRY.html
Volvo 850 Estate 2.5-10v,10500,PLN,Prywatne,Volvo,850,Estate 2.5-10v,1996,321 000 km,2 435 cm3,Benzyna,144 KM,Kombi,Manualna,5,5,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-850-ID6FkNwE.html
Volvo XC 60 D3 Summum,46900,PLN,Firma,Volvo,XC 60,D3 Summum,2010,237 000 km,1 984 cm3,Diesel,163 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-gwarancja-ID6G7m95.html
Volvo V60 D6 Plug-In-Hybrid AWD Geartronic Momentum,72900,PLN,Prywatne,Volvo,V60,D6 Plug-In-Hybrid AWD Geartronic Momentum,2015,191 500 km,2 400 cm3,Hybryda Plug-in,215 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-plug-in-hybrid-ID6Gnno4.html
Volvo S90 D5 SCR AWD Inscription,119000,PLN,Prywatne,Volvo,S90,D5 SCR AWD Inscription,2017,197 000 km,1 969 cm3,Diesel,235 KM,Sedan,Automatyczna,4,,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s90-volvo-s90-d5-235km-awd-inscription-salon-polska-bezwypadkowy-ID6GkjBl.html
Volvo V60 D4,61498,PLN,Firma,Volvo,V60,D4,2018,265 000 km,1 969 cm3,Diesel,190 KM,Kombi,Manualna,5,,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-d4-pelna-fv23-ID6GkTiA.html
Volvo XC 40 D4 AWD Momentum,126900,PLN,Firma,Volvo,XC 40,D4 AWD Momentum,2018,84 000 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-4x4-awd-2-0-190-km-full-led-navi-virtual-cockpit-gwarancja-ID6GoZvf.html
Volvo V50,19300,PLN,Firma,Volvo,V50,,2006,251 000 km,2 521 cm3,Benzyna,220 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-2-5-t5-220km-ID6GoZw5.html
Volvo XC 60 D4 Geartronic Momentum,76900,PLN,Prywatne,Volvo,XC 60,D4 Geartronic Momentum,2016,167 000 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-d4-190km-automat-krem-skory-bi-xenon-led-full-serwis-rej-pl-ID6GlPi3.html
Volvo V70 2.4,13900,PLN,Firma,Volvo,V70,2.4,2002,285 000 km,2 435 cm3,Benzyna,140 KM,Kombi,Manualna,5,5,Srebrny,Używane,,Na przednie koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-2-4-ID6GlrWI.html
Volvo S60,58000,PLN,Prywatne,Volvo,S60,,2016,114 000 km,1 969 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Złoty,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-volvo-s60-2-0-inscription-full-wersja-ID6G021M.html
Volvo V60 D3 Inscription,82900,PLN,Prywatne,Volvo,V60,D3 Inscription,2019,151 000 km,1 969 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-inscription-full-led-krem-skory-podgrz-kierow-el-hak-piekny-ID6GlPc1.html
Volvo S60 T4 R-Design,139900,PLN,Prywatne,Volvo,S60,T4 R-Design,2020,64 000 km,1 969 cm3,Benzyna,190 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-volvo-s60-t4-krajowy-1-wlasciciel-bezwypadkowy-aso-ID6GbEP0.html
Volvo S80,4200,PLN,Firma,Volvo,S80,,1999,358 813 km,2 922 cm3,Benzyna,204 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s80-bialoleka-2-9-benzyna-automat-1999-rok-komis-tysiak-ID6GiTe8.html
Volvo V90 Cross Country,139900,PLN,Firma,Volvo,V90 Cross Country,,2019,169 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-cross-country-cross-country-brazowe-skory-harman-kardon-panorama-ID6FUCME.html
Volvo V60,55900,PLN,Firma,Volvo,V60,,2015,149 200 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-zadbany-ori-przebieg-serwis-190km-automat-lift-skory-ID6FBmFO.html
Volvo XC 60,58900,PLN,Firma,Volvo,XC 60,,2013,159 000 km,2 953 cm3,Benzyna,304 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-sprzedam-volvo-xc60-super-stan-serwisowany-ID6GigJ9.html
Volvo V40 D2 R-Design Summum,43900,PLN,Firma,Volvo,V40,D2 R-Design Summum,2013,128 000 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Granatowy,Używane,,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6-d2-115km-r-design-pelna-opcja-128-tys-przebiegu-ID6GnmID.html
Volvo V40 D2,34900,PLN,Firma,Volvo,V40,D2,2013,220 800 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6-diesel-bezwypadkowy-serwisowany-ID6GlOZI.html
Volvo XC 60 2.4D AWD,49700,PLN,Prywatne,Volvo,XC 60,2.4D AWD,2011,197 258 km,2 400 cm3,Diesel,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-2-4d-awd-ID6Gnmpl.html
Volvo XC 60 D4 Kinetic,70700,PLN,Prywatne,Volvo,XC 60,D4 Kinetic,2013,131 000 km,1 984 cm3,Diesel,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-kupiony-w-salonie-w-polsce-bezwypadkowy-akumulator-nowy-ID6GgvC1.html
Volvo V60 T3 Drive-E R-Ocean Race,64800,PLN,Prywatne,Volvo,V60,T3 Drive-E R-Ocean Race,2016,52 719 km,1 969 cm3,Benzyna,152 KM,Kombi,Manualna,5,5,Czarny,Używane,,,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-salon-polska-i-wlasciciel-ID6GbKO0.html
Volvo V60,41900,PLN,Firma,Volvo,V60,,2011,150 000 km,1 999 cm3,Benzyna,240 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-gwarancja-240ps-udok-przebieg-bezwypadkowy-mozliwa-zamiana-ID6G4djT.html
Volvo V70,6500,PLN,Prywatne,Volvo,V70,,2003,372 000 km,2 521 cm3,Benzyna+LPG,210 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-volvo-70-2-5t-ID6GoZn1.html
Volvo XC 40 D3,119000,PLN,Prywatne,Volvo,XC 40,D3,2020,63 546 km,1 969 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc-40-2020-rok-prywatny-bez-wkladu-ID6GffoT.html
Volvo XC 90 D3 RDesign,52900,PLN,Firma,Volvo,XC 90,D3 RDesign,2010,203 700 km,2 400 cm3,Diesel,163 KM,SUV,Automatyczna,5,7,Niebieski,Używane,,4x4 (dołączany automatycznie),"10,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-r-design-ID6GlJbP.html
Volvo XC 60 D3 Summum,47900,PLN,Prywatne,Volvo,XC 60,D3 Summum,2010,216 000 km,1 984 cm3,Diesel,163 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2-0-drive-d3-163km-summum-gwarancja-ID6GoZlH.html
Volvo S60 T6 AWD Drive-E R-Design Momentum,89900,PLN,Prywatne,Volvo,S60,T6 AWD Drive-E R-Design Momentum,2017,127 000 km,1 969 cm3,Benzyna,306 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-volvo-s60-t6-r-design-salon-pl-ID6GdoFg.html
Volvo S60 D3 R-Design Momentum,49999,PLN,Firma,Volvo,S60,D3 R-Design Momentum,2015,138 000 km,1 984 cm3,Diesel,136 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-s60-r-design-2-0-d-136-km-mbdb-stan-bogaty-warszawa-ID6GeYb3.html
Volvo XC 60 T5 Drive-E Kinetic,68999,PLN,Firma,Volvo,XC 60,T5 Drive-E Kinetic,2015,114 000 km,1 969 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-xc-60-2-0-benz-245-km-bdb-stan-2015r-warszawa-ID6GazIq.html
Volvo XC 90 T8 AWD Plug-In Hybrid Inscription 7os,244999,PLN,Firma,Volvo,XC 90,T8 AWD Plug-In Hybrid Inscription 7os,2021,18 000 km,1 969 cm3,Hybryda Plug-in,310 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-4x4-2-0-hyb-plug-in-7-osob-310-km-inscription-2021r-warszawa-ID6FRs13.html
Volvo V50 2.4i Momentum,16900,PLN,Firma,Volvo,V50,2.4i Momentum,2004,250 000 km,2 435 cm3,Benzyna,170 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-2-4-170km-super-stan-pelna-dokumentacja-2kluczyki-oplacony-ID6GlOJb.html
Volvo XC 90 B5 B AWD Momentum Pro 7os,239900,PLN,Firma,Volvo,XC 90,B5 B AWD Momentum Pro 7os,2022,51 000 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-sliczne-7os-kamery-360-pakiet-zima-serwis-fv23-ID6GoTSA.html
Volvo V60 D6 Plug-In-Hybrid AWD Geartronic Summum,34900,PLN,Firma,Volvo,V60,D6 Plug-In-Hybrid AWD Geartronic Summum,2013,235 000 km,2 400 cm3,Hybryda Plug-in,215 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-super-stan-100-bez-wypadkowy-i-oryginal-przebieg-urwany-pasek-rozrzad-ID6GnmfK.html
Volvo XC 90 B5 B AWD Inscription 7os,249900,PLN,Firma,Volvo,XC 90,B5 B AWD Inscription 7os,2022,30 400 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-sliczne-7os-kamery-360-pakiet-zima-serwis-fv23-ID6GoTNP.html
Volvo XC 60 T8 Twin Engine AWD Geartronic RDesign,144900,PLN,Firma,Volvo,XC 60,T8 Twin Engine AWD Geartronic RDesign,2018,130 259 km,1 969 cm3,Hybryda Plug-in,320 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-e4x4-t8-plug-in-r-design-bezwypadkowy-fv23-ID6GbvHc.html
Volvo V40,46500,PLN,Firma,Volvo,V40,,2016,203 826 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-2-0d-120km-klima-polskora-navi-czujniki-full-led-serwis-gwarancja-ID6G4SLp.html
Volvo V40,3990,PLN,Firma,Volvo,V40,,1999,299 443 km,1 948 cm3,Benzyna,160 KM,Kombi,Automatyczna,5,4,Złoty,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1999r-ID6GlOAT.html
Volvo XC 90 B5 D AWD Inscription 7os,259000,PLN,Firma,Volvo,XC 90,B5 D AWD Inscription 7os,2021,98 000 km,1 969 cm3,Diesel,235 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-sliczne-7os-kamery-360-masaze-panorama-b-w-hak-serwis-fv23-ID6GoTIy.html
Volvo S60 2.5 T5,56700,PLN,Prywatne,Volvo,S60,2.5 T5,2014,135 000 km,2 497 cm3,Benzyna,254 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-czarne-wnetrze-maly-przebieg-zadbany-ID6Gnlo0.html
Volvo V50 D2 Business Edition Start-Stop,23500,PLN,Prywatne,Volvo,V50,D2 Business Edition Start-Stop,2011,248 000 km,1 560 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-zadbany-bezwypadkowy-navi-skora-kola-16-zadbany-ID6Fpez3.html
Volvo V50 2.0D DPF Powershift Momentum,19900,PLN,Firma,Volvo,V50,2.0D DPF Powershift Momentum,2010,252 881 km,1 998 cm3,Diesel,136 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"7,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-volvo-v50-2010r-2-0d-136km-momentum-automat-klimatronik-polskory-alu16-ID6GlOA0.html
Volvo XC 90 B5 D AWD R-Design 7os,249000,PLN,Firma,Volvo,XC 90,B5 D AWD R-Design 7os,2020,64 000 km,1 969 cm3,Diesel,235 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-sliczne-7os-rdesign-led-hak-serwis-fv23-ID6GoUmf.html
Volvo XC 60 D5 AWD Summum,47900,PLN,Firma,Volvo,XC 60,D5 AWD Summum,2009,242 000 km,2 400 cm3,Diesel,205 KM,SUV,Manualna,5,5,Brązowy,Używane,,4x4 (dołączany automatycznie),14 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2-4d-205ps-awd-ze-szwajcarii-jak-nowe-polecam-ID6GoZhq.html
Volvo V60,52800,PLN,Prywatne,Volvo,V60,,2016,229 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2-0d-190km-grzana-kierownica-fotele-navi-bixenon-tempomat-pdc-serwis-ID6Ggqch.html
Volvo V60,36500,PLN,Prywatne,Volvo,V60,,2013,149 000 km,1 560 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-stan-bardzo-dobry-oferta-prywatna-ID6GoZf6.html
Volvo V40 D2,34700,PLN,Firma,Volvo,V40,D2,2014,146 000 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,"3,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6d2-klima-alu-navi-146tys-km-2014r-ID6GnlUA.html
Volvo V40 CC D2 Base,35000,PLN,Prywatne,Volvo,V40,CC D2 Base,2013,190 000 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-volvo-v40-2013-1-6d2-ID6GoZec.html
Volvo XC 60 D3 Drive-E Momentum,75000,PLN,Prywatne,Volvo,XC 60,D3 Drive-E Momentum,2015,192 000 km,1 969 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,"5,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-automat-w-wersji-momentum-ID6GlOdo.html
Volvo XC 90 T8 AWD Twin Engine Geartronic RDesign,279000,PLN,Firma,Volvo,XC 90,T8 AWD Twin Engine Geartronic RDesign,2021,65 000 km,1 969 cm3,Hybryda Plug-in,320 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-sliczne-7os-rdesign-bowers-w-panorama-t8-396km-led-hak-serwis-fv23-ID6GoUoq.html
Volvo XC 60 D3 Drive-E Ocean Race,81900,PLN,Prywatne,Volvo,XC 60,D3 Drive-E Ocean Race,2016,233 000 km,1 969 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-xenon-pdc-kremowe-skory-zadbane-ID6GnlCT.html
Volvo XC 60,89000,PLN,Prywatne,Volvo,XC 60,,2016,110 000 km,1 969 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-t5-240-km-automat-pierwsza-rejestracja-2017-ID6FIAcE.html
Volvo XC 90 D5 SCR AWD R-Design,159900,PLN,Prywatne,Volvo,XC 90,D5 SCR AWD R-Design,2018,134 350 km,1 969 cm3,Diesel,235 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-salon-pl-r-design-awd-panorama-hak-vat-marza-ID6FZydi.html
Volvo V50 1.6D,11900,PLN,Prywatne,Volvo,V50,1.6D,2008,318 000 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-volvo-v50-solidny-bezawaryjny-ID6GhitQ.html
Volvo V70 T4 Drive-E Dynamic Summum,46999,PLN,Prywatne,Volvo,V70,T4 Drive-E Dynamic Summum,2012,185 000 km,1 969 cm3,Benzyna+LPG,190 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-2-0t-213km-bi-fuel-gaz-niski-przebieg-xenon-1-rok-gwarncji-zapraszam-ID6GnlE0.html
Volvo XC 40 D3 Inscription,94900,PLN,Firma,Volvo,XC 40,D3 Inscription,2019,208 000 km,1 969 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-bardzo-zadbany-ID6GlOce.html
Volvo XC 60,159900,PLN,Firma,Volvo,XC 60,,2021,75 000 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2021-2-0pb-250km-14km-miekkahybryda-awd-salonplfull-led-alu-navi-fv23-ID6GjJln.html
Volvo S60 T5 Drive-E Dynamic Edition (Momentum),69800,PLN,Prywatne,Volvo,S60,T5 Drive-E Dynamic Edition (Momentum),2017,105 600 km,1 969 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-2-0-t5-245km-dynamic-automat-ID6GlOa6.html
Volvo V50 2.0D R-Design Kinetic,19900,PLN,Firma,Volvo,V50,2.0D R-Design Kinetic,2008,195 000 km,1 998 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Niebieski,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-volvo-v50-ID6GlOcQ.html
Volvo XC 60,139900,PLN,Firma,Volvo,XC 60,,2020,72 500 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2020-2-0pb-197km-14km-miekka-hybryda-salon-pl-full-led-alu-navi-fv23-ID6GjJd6.html
Volvo V50 DPF DRIVe,20900,PLN,Firma,Volvo,V50,DPF DRIVe,2012,230 000 km,1 560 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,"4,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-2012r-nawigacja-drive-1-6hdi-115km-skora-climatronik-ID6GoZ80.html
Volvo XC 60 D4 Momentum,53000,PLN,Prywatne,Volvo,XC 60,D4 Momentum,2012,112 000 km,1 984 cm3,Diesel,163 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-2-0-112-000km-przebiegu-swietny-stan-polski-salon-ID6GoYWT.html
Volvo V50,20900,PLN,Prywatne,Volvo,V50,,2009,209 000 km,1 798 cm3,Benzyna+LPG,125 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-volvo-v50-2009-1-8f-ID6FzxLo.html
Volvo V40 D2 RDesign,43999,PLN,Firma,Volvo,V40,D2 RDesign,2015,221 000 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-aso-nawi-r-design-zarejestrowane-gwarancja-ID6GlFT6.html
Volvo XC 60 T5 AWD Drive-E R-Design Momentum,77900,PLN,Prywatne,Volvo,XC 60,T5 AWD Drive-E R-Design Momentum,2016,55 100 km,1 969 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-ID6GiT0G.html
Volvo V60,35900,PLN,Prywatne,Volvo,V60,,2013,214 000 km,1 984 cm3,Diesel,120 KM,Kombi,Manualna,5,,Szary,Używane,,,"7,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2-0d2-alufelgi-w-super-stanie-nie-wymaga-wkladu-ID6GlNeh.html
Volvo S40 2.0D,11900,PLN,Firma,Volvo,S40,2.0D,2005,248 000 km,1 998 cm3,Diesel,136 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s40-sprzedam-volvo-s40-super-stan-ID6GoYLw.html
