Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Citroën Berlingo II 1.6 HDi Multispace Plus,18999,PLN,Prywatne,Citroën,Berlingo,II 1.6 HDi Multispace Plus,2010,179 500 km,1 560 cm3,Diesel,90 KM,Minivan,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-2010-1-6hdi-90-179500km-panorama-klima-oplacony-ID6Gp1XB.html
Citroën C5,24000,PLN,Prywatne,Citroën,C5,,2009,263 760 km,1 997 cm3,Benzyna+LPG,140 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"12,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-sprzedam-pieknie-sie-prezentujacego-citroen-c5-iii-2009-2-0-v16-ID6Gj9sA.html
Citroën C4 Picasso 1.6 e-HDi Seduction,27900,PLN,Prywatne,Citroën,C4 Picasso,1.6 e-HDi Seduction,2014,232 000 km,1 560 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-salon-polska-nowe-opony-ID6FP9BC.html
Citroën Xsara Picasso 1.8 16V Control+ (ex),4920,PLN,Prywatne,Citroën,Xsara Picasso,1.8 16V Control+ (ex),2004,392 000 km,1 749 cm3,Benzyna+LPG,117 KM,Minivan,Manualna,5,4,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-xsara-picasso-opis-pojazdu-ID6GpMl6.html
Citroën C3 Aircross 1.2 PureTech GPF Shine S&S EAT6,61500,PLN,Prywatne,Citroën,C3 Aircross,1.2 PureTech GPF Shine S&S EAT6,2020,70 000 km,1 199 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-c3-aircross-shine-automat-androdauto-led-grzfotele-bezwypadkowy-ID6GoXGl.html
Citroën Berlingo 1.6 HDi Exclusive,29900,PLN,Prywatne,Citroën,Berlingo,1.6 HDi Exclusive,2015,181 058 km,1 560 cm3,Diesel,92 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-halogen-hak-chrom-klima-led-doposazony-idealny-bezwypadkowy-ID6GpJZU.html
Citroën C3 1.2 PureTech Max,67000,PLN,Firma,Citroën,C3,1.2 PureTech Max,2023,1 km,1 199 cm3,Benzyna,83 KM,Auta małe,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-fabrycznie-nowy-wersja-max-ID6Ghvbk.html
Citroën C4 Cactus 1.6 Blue HDi Live,22900,PLN,Prywatne,Citroën,C4 Cactus,1.6 Blue HDi Live,2015,143 000 km,1 560 cm3,Diesel,100 KM,Kompakt,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,3 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-1-6-diesel-lekko-uszkodzony-ID6GkXDn.html
Citroën C3 1.4 VTi Exclusive,20900,PLN,Prywatne,Citroën,C3,1.4 VTi Exclusive,2012,84 500 km,1 397 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Bordowy,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-1-4-vti-benzyna-95ps-niski-przebieg-ID6Gk50Y.html
Citroën Berlingo 1.6 HDI 110 FAP XTR,23900,PLN,Prywatne,Citroën,Berlingo,1.6 HDI 110 FAP XTR,2011,257 377 km,1 560 cm3,Diesel,109 KM,Minivan,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,"6,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-1-6-hdi-alu-5-osobowy-xtr-serwisowany-bezwypadkowy-ID6Gp1Pp.html
Citroën C5 1.6 HDi Attraction,18000,PLN,Prywatne,Citroën,C5,1.6 HDi Attraction,2011,240 000 km,1 560 cm3,Diesel,112 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-iii-2011-1-6-hdi-attraction-ID6Gp1Pe.html
Citroën C2 1.4 HDi Control+,4900,PLN,Prywatne,Citroën,C2,1.4 HDi Control+,2004,175 000 km,1 398 cm3,Diesel,68 KM,Auta małe,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c2-sprzedam-ID6Gp1Ly.html
Citroën DS5 1.6 THP SportChic,51500,PLN,Prywatne,Citroën,DS5,1.6 THP SportChic,2015,99 140 km,1 598 cm3,Benzyna,200 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds5-maly-przebieg-bogate-wyposazenie-duza-moc-ID6Gpmtz.html
Citroën C3 Picasso,15500,PLN,Prywatne,Citroën,C3 Picasso,,2010,186 000 km,1 598 cm3,Benzyna,120 KM,Minivan,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-picasso-citroen-c3-picasso-zloty-idealny-dla-rodziny-2-2-ID6Gp1MM.html
Citroën Berlingo XL 1.2 PureTech Feel S&S,83000,PLN,Prywatne,Citroën,Berlingo,XL 1.2 PureTech Feel S&S,2020,36 500 km,1 199 cm3,Benzyna,131 KM,Minivan,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-ID6Gkbv0.html
Citroën Berlingo,21900,PLN,Prywatne,Citroën,Berlingo,,2010,220 000 km,1 600 cm3,Diesel,90 KM,Minivan,Manualna,5,,Niebieski,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-klima-zarejestrowany-w-kraju-ID6Ge4BY.html
Citroën C3 1.2 PureTech Feel,45500,PLN,Prywatne,Citroën,C3,1.2 PureTech Feel,2019,43 603 km,1 199 cm3,Benzyna,82 KM,Auta miejskie,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-1-2-feel-ID6Gnag2.html
Citroën Berlingo II 1.9 D Multispace,15900,PLN,Prywatne,Citroën,Berlingo,II 1.9 D Multispace,2005,136 302 km,1 868 cm3,Diesel,71 KM,Minivan,Manualna,4,5,Bordowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-1-9-d-5-osob-klima-salon-pl-oryginalny-przebieg-136-tys-km-ID6GpLGZ.html
Citroën Berlingo 1.6 BlueHDi Feel,38000,PLN,Prywatne,Citroën,Berlingo,1.6 BlueHDi Feel,2017,99 350 km,1 560 cm3,Diesel,102 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-salon-polska-5-osobowy-klima-tempomat-maly-przebieg-ID6GciSf.html
Citroën C4 Picasso 2.0 BlueHDi Exclusive,36000,PLN,Prywatne,Citroën,C4 Picasso,2.0 BlueHDi Exclusive,2014,233 500 km,1 997 cm3,Diesel,150 KM,Minivan,Manualna,5,7,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-citroen-c4-grand-picasso-2-0-bluehdi-exclusive-ID6GfhD8.html
Citroën DS3,17600,PLN,Prywatne,Citroën,DS3,,2011,200 867 km,1 598 cm3,Benzyna,120 KM,Auta małe,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-citroen-ds3-1-6-ID6GpLry.html
Citroën C3,39000,PLN,Prywatne,Citroën,C3,,2019,43 600 km,1 499 cm3,Diesel,102 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-ID6GjlYf.html
Citroën C4 Cactus 1.2 PureTech Feel Edition,27200,PLN,Prywatne,Citroën,C4 Cactus,1.2 PureTech Feel Edition,2016,131 000 km,1 199 cm3,Benzyna,82 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-sliczny-caktus-pelen-serwis-ID6GmOum.html
Citroën DS3,39999,PLN,Firma,Citroën,DS3,,2017,46 026 km,1 199 cm3,Benzyna,82 KM,Kompakt,Manualna,3,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-lift-1-2-benzyna-kamera-czujniki-carplay-17-cali-gwarancja-ID6GorHW.html
Citroën C3 Aircross 1.2 PureTech GPF Rip Curl S&S,34500,PLN,Firma,Citroën,C3 Aircross,1.2 PureTech GPF Rip Curl S&S,2021,19 000 km,1 199 cm3,Benzyna,110 KM,Kombi,Manualna,5,,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-1-2-turbo-110-ps-19-tys-km-ID6Ggook.html
Citroën C4 Picasso 1.6 HDi Seduction,21500,PLN,Prywatne,Citroën,C4 Picasso,1.6 HDi Seduction,2011,133 000 km,1 560 cm3,Diesel,112 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-1-6-hdi-112cv-maly-przebieg-bogata-wersja-nie-wymaga-zadnych-nakladow-ID6FXIms.html
Citroën C4 Picasso,11500,PLN,Prywatne,Citroën,C4 Picasso,,2009,237 000 km,1 600 cm3,Diesel,109 KM,Minivan,Manualna,5,,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-1-6-hdi-109-koni-po-serwisie-super-stan-ID6GfiVG.html
Citroën C4 SpaceTourer 1.2 PureTech Origins S&S EAT8,34900,PLN,Prywatne,Citroën,C4 SpaceTourer,1.2 PureTech Origins S&S EAT8,2019,98 781 km,1 199 cm3,Benzyna,130 KM,Minivan,Automatyczna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-spacetourer-ID6Gp1wG.html
Citroën C3 1.2 PureTech Feel,47500,PLN,Prywatne,Citroën,C3,1.2 PureTech Feel,2022,17 780 km,1 199 cm3,Benzyna,83 KM,Auta miejskie,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-bezwypadkowy-benzyna-niski-przebieg-piekny-kolor-ID6Gp11G.html
Citroën C2 1.4 VTR,10500,PLN,Prywatne,Citroën,C2,1.4 VTR,2009,194 089 km,1 360 cm3,Benzyna,73 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c2-citroen-c2-1-4-vtr-ID6FUPIZ.html
Citroën C3 1.4 VTi Exclusive,21900,PLN,Prywatne,Citroën,C3,1.4 VTi Exclusive,2011,179 000 km,1 397 cm3,Benzyna+LPG,95 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-1-4b-lpg-bogate-wyposazenie-bez-wkladu-finansowgo-ID6Gl98G.html
Citroën C4 Picasso 2.0 HDi FAP Exclusive,8800,PLN,Prywatne,Citroën,C4 Picasso,2.0 HDi FAP Exclusive,2007,279 000 km,1 997 cm3,Diesel,136 KM,Minivan,Automatyczna,5,7,Złoty,Używane,Tak,Na przednie koła,"9,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-citroen-grand-picasso-z-pelnym-automatem-prnd-prywatny-ID6GmmcZ.html
Citroën C4,7200,PLN,Prywatne,Citroën,C4,,2007,297 000 km,1 587 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-citroen-c4-1-6-16v-salon-pl-ID6Gep9E.html
Citroën Inny,110700,PLN,Prywatne,Citroën,Inny,,1966,95 500 km,1 911 cm3,Benzyna,57 KM,Auta małe,Manualna,3,,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-citroen-hy-gastro-bar-food-truck-ID6GaM1y.html
Citroën DS4 e-HDi 115 SoChic,27900,PLN,Prywatne,Citroën,DS4,e-HDi 115 SoChic,2015,224 000 km,1 560 cm3,Diesel,114 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"5,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds4-citroen-ds4-ID6G2kEn.html
Citroën C3 Aircross PureTech 110 Stop & Start OPF SHINE PACK,62900,PLN,Prywatne,Citroën,C3 Aircross,PureTech 110 Stop & Start OPF SHINE PACK,2021,18 200 km,1 199 cm3,Benzyna,110 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"9,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-citroen-c3-aircros-ID6Gge1y.html
Citroën C3 1.2 PureTech Origins,25900,PLN,Prywatne,Citroën,C3,1.2 PureTech Origins,2018,50 100 km,1 199 cm3,Benzyna,82 KM,Auta małe,Manualna,5,3,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-niski-przebieg-tylko-50-tys-ID6Gp1n1.html
Citroën C4 SpaceTourer,35900,PLN,Prywatne,Citroën,C4 SpaceTourer,,2020,88 256 km,1 199 cm3,Benzyna,110 KM,Minivan,Automatyczna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-spacetourer-ID6GaJdO.html
Citroën C3 Aircross 1.6 BlueHDi Shine S&S,44900,PLN,Firma,Citroën,C3 Aircross,1.6 BlueHDi Shine S&S,2018,140 255 km,1 560 cm3,Diesel,120 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-kamera-cofania-ID6GcKeo.html
Citroën C5 2.0 HDi Confort,18000,PLN,Prywatne,Citroën,C5,2.0 HDi Confort,2010,330 000 km,1 997 cm3,Diesel,140 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-ID6GlpY7.html
Citroën C3 Aircross 1.2 PureTech Shine S&S,60500,PLN,Prywatne,Citroën,C3 Aircross,1.2 PureTech Shine S&S,2018,45 000 km,1 199 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-bezwypadkowy-salon-polska-przebieg-45000km-ID6GmNE4.html
Citroën C3 1.4 Exclusive,20900,PLN,Prywatne,Citroën,C3,1.4 Exclusive,2010,123 590 km,1 360 cm3,Benzyna,73 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-ii-exclusive-1-4-8v-ben-tylko-123590km-panorama-wyposazony-serwis-ID6GpIDG.html
Citroën C5 Aircross,83900,PLN,Prywatne,Citroën,C5 Aircross,,2019,22 100 km,1 199 cm3,Benzyna,131 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-full-led-digital-navi-tempomat-alu-elektr-klapa-skora-przebieg-ID6GeZEa.html
Citroën C4 1.6 VTi Selection,30000,PLN,Prywatne,Citroën,C4,1.6 VTi Selection,2013,132 700 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-citroen-c4-1-6-vti-selection-2013-r-bezwypadkowy-pierwszy-wlasciciel-ID6GpIhn.html
Citroën Berlingo 2.0 HDI Multispace,7700,PLN,Prywatne,Citroën,Berlingo,2.0 HDI Multispace,2004,252 000 km,1 997 cm3,Diesel,90 KM,Minivan,Manualna,4,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-multispace-2-0-hdi-90kmsprawna-klimapanorama-dachz-niemiec-ID6GpIjd.html
Citroën C4 Cactus,57500,PLN,Prywatne,Citroën,C4 Cactus,,2018,116 000 km,1 199 cm3,Benzyna,110 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-citroen-c4-cactus-1-2-benzyna-110km-puretech-automatledyalufelgi-ID6FmkZT.html
Citroën C3,70000,PLN,Firma,Citroën,C3,,2023,318 km,1 199 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-puretech-110-shine-salon-polska-1-wlasciciel-serwis-aso-ID6Gm7IT.html
Citroën Berlingo II 1.6 HDi First,9900,PLN,Prywatne,Citroën,Berlingo,II 1.6 HDi First,2008,179 958 km,1 560 cm3,Diesel,75 KM,Minivan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-citroen-berlingo-faktura-vat-ID6GpI7K.html
Citroën C5 II 2.0i 16V Impress,3500,PLN,Prywatne,Citroën,C5,II 2.0i 16V Impress,2006,220 000 km,1 997 cm3,Benzyna,143 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-klima-2-0-benzyna-ID6GpI4s.html
Citroën Berlingo 1.6 HDi Multispace,26900,PLN,Prywatne,Citroën,Berlingo,1.6 HDi Multispace,2012,160 200 km,1 560 cm3,Diesel,92 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-1-6hdi-salon-polska-okazja-ID6GpI3G.html
Citroën C4 Picasso 1.2 PureTech Feel S&S,47900,PLN,Prywatne,Citroën,C4 Picasso,1.2 PureTech Feel S&S,2018,121 800 km,1 199 cm3,Benzyna,130 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-polski-salon-navi-2xpdc-tempomat-led-virtualcocpit-ID6GpI4e.html
Citroën C4 Picasso,34000,PLN,Prywatne,Citroën,C4 Picasso,,2013,136 000 km,1 560 cm3,Diesel,116 KM,Minivan,Automatyczna,5,5,Błękitny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-citroen-c4-picasso-2013-rok-1-6-e-hdi-polecam-ID6Gk579.html
Citroën C-Crosser 2.2 HDi Exclusive,26500,PLN,Prywatne,Citroën,C-Crosser,2.2 HDi Exclusive,2007,140 000 km,2 179 cm3,Diesel,156 KM,SUV,Manualna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c-crosser-prywatne-ID6Gp11i.html
Citroën C5 Tourer HDi 140 FAP CrossTourer,12900,PLN,Prywatne,Citroën,C5,Tourer HDi 140 FAP CrossTourer,2010,318 000 km,1 997 cm3,Diesel,140 KM,Kombi,Manualna,5,,Szary,Używane,Tak,Na przednie koła,"6,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-kombi-ID6GdZyB.html
Citroën C3 1.2 PureTech Selection,21800,PLN,Prywatne,Citroën,C3,1.2 PureTech Selection,2015,103 102 km,1 199 cm3,Benzyna,82 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-uzytkowany-od-8-lat-przez-jednego-wlasciciela-ID6Gp0Vf.html
Citroën C4 Grand Picasso,29000,PLN,Prywatne,Citroën,C4 Grand Picasso,,2014,192 000 km,1 997 cm3,Diesel,150 KM,Minivan,Manualna,5,7,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-150km-panorama-dach-ID6GpHGM.html
Citroën C4 Cactus BlueHDi 100 Stop&Start Feel,34400,PLN,Prywatne,Citroën,C4 Cactus,BlueHDi 100 Stop&Start Feel,2016,162 000 km,1 560 cm3,Diesel,99 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"4,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-citroen-c4-cactus-dwa-kpl-kol-ID6GfWuZ.html
Citroën C4 Grand Picasso 2.0i Exclusive MCP,19900,PLN,Prywatne,Citroën,C4 Grand Picasso,2.0i Exclusive MCP,2007,216 000 km,1 997 cm3,Benzyna,140 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-pelen-automat-ID6GpHDy.html
Citroën C-Elysée 1.2 VTi Exclusive,16499,PLN,Prywatne,Citroën,C-Elysée,1.2 VTi Exclusive,2014,155 000 km,1 199 cm3,Benzyna,72 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c-elyse-citroen-c-elyse-2014-szczecin-ID6GdLXx.html
Citroën C4 SpaceTourer BlueHDi 120 Stop&Start SHINE,39900,PLN,Prywatne,Citroën,C4 SpaceTourer,BlueHDi 120 Stop&Start SHINE,2018,139 000 km,1 560 cm3,Diesel,120 KM,Minivan,Manualna,5,,Szary,Używane,,,"4,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-spacetourer-led-navi-bezwypadkowy-ID6Gp0UE.html
Citroën C4 Picasso BlueHDi 120 EAT6 Business Class,35500,PLN,Prywatne,Citroën,C4 Picasso,BlueHDi 120 EAT6 Business Class,2016,190 000 km,1 560 cm3,Diesel,120 KM,Minivan,Automatyczna,5,,Błękitny,Używane,Tak,Na przednie koła,"4,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-1-6-e-hdi-automat-nawi-kamera-ID6Gp0Wh.html
Citroën C3 1.2 PureTech Max EAT6,80900,PLN,Firma,Citroën,C3,1.2 PureTech Max EAT6,2023,1 km,1 199 cm3,Benzyna,110 KM,Kompakt,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-automat-wersja-max-pure-tech-110-km-ID6GgiU0.html
Citroën Berlingo Multispace BlueHDi 100 FEEL,48900,PLN,Prywatne,Citroën,Berlingo,Multispace BlueHDi 100 FEEL,2017,129 930 km,1 560 cm3,Diesel,99 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,Na przednie koła,"5,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-kamera-navi-serwis-2-x-pdc-7-foteli-100-bezwypadkowy-ID6G2m2E.html
Citroën C3 Pure Tech 83 S&S C-SERIES,34990,PLN,Prywatne,Citroën,C3,Pure Tech 83 S&S C-SERIES,2019,150 000 km,1 199 cm3,Benzyna,83 KM,Sedan,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-gwarancjatempomat2019benzynabialyzadbany-ID6GpHcG.html
Citroën C4 Grand Picasso 1.6 HDi FAP (7-Sitzer) CoolTech,21900,PLN,Prywatne,Citroën,C4 Grand Picasso,1.6 HDi FAP (7-Sitzer) CoolTech,2012,240 000 km,1 560 cm3,Diesel,112 KM,Minivan,Manualna,5,7,Srebrny,Używane,,,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-1-6-hdi-7-osobowy-nawigacja-stan-bdb-ID6Gp0Pd.html
Citroën Berlingo M 1.5 BlueHDI Shine S&S,72900,PLN,Prywatne,Citroën,Berlingo,M 1.5 BlueHDI Shine S&S,2019,169 300 km,1 499 cm3,Diesel,130 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-citroen-berlingo-xl1-5-hdi-i-wlasciciel-gwarancja-do-200-tys-km-fv-ID6Gp0Qg.html
Citroën C4,25000,PLN,Prywatne,Citroën,C4,,2010,160 752 km,1 560 cm3,Diesel,110 KM,Auta miejskie,Automatyczna,5,5,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-citroen-c4-ii-1-6-ehdi-ID6Gp0Pf.html
Citroën C3,16499,PLN,Prywatne,Citroën,C3,,2010,167 000 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-sprowadzony-klimatronic-ksiazka-serwisowa-ID6GjT47.html
Citroën C4 Picasso 1.2 PureTech Exclusive,41900,PLN,Prywatne,Citroën,C4 Picasso,1.2 PureTech Exclusive,2016,104 000 km,1 199 cm3,Benzyna,130 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-ID6GiWKF.html
Citroën C5 2.0i 16V Exclusive,28000,PLN,Prywatne,Citroën,C5,2.0i 16V Exclusive,2009,150 000 km,1 997 cm3,Benzyna,140 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-hydropneumatyka-najbogatsza-wersja-wyposazenia-exclusive-ID6GpH64.html
Citroën C1 VTi 72 S&S SHINE,25900,PLN,Prywatne,Citroën,C1,VTi 72 S&S SHINE,2019,37 000 km,998 cm3,Benzyna,72 KM,Auta miejskie,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,"4,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c1-citoren-c1-1-0vti-72km-klima-tempomat-elektryka-radio-led-ID6GpH4V.html
