Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
SsangYong Tivoli Grand 1.5 T-GDI Sapphire,70000,PLN,Firma,SsangYong,Tivoli Grand,1.5 T-GDI Sapphire,2021,86 034 km,1 497 cm3,Benzyna+LPG,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-grand-gratis-pakiet-serwisowy-o-wartosci-1000-zl-ID6GoJJn.html
SsangYong Musso Grand 2.2 e-XDi Sapphire 4WD,161999,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Sapphire 4WD,2023,3 878 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Czerwony,Używane,,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-musso-grand-sapphire-automat-hard-top-samochod-demonstracyjny-ID6FRA5O.html
SsangYong Tivoli,49900,PLN,Firma,SsangYong,Tivoli,,2018,70 900 km,1 597 cm3,Diesel,115 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-niski-przebiegbogate-wyposazenienaviroczna-gwarancja-techniczna-ID6GmFZN.html
SsangYong Torres 1.5 T-GDI Adventure Plus,172235,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure Plus,2023,1 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-adventure-plus-automat-dostepny-od-reki-ID6GoJhq.html
SsangYong XLV 1.6 Quartz,48900,PLN,Firma,SsangYong,XLV,1.6 Quartz,2017,88 500 km,1 597 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-pierwszy-wlasciciel-salon-polska-ID6GoIQB.html
SsangYong Tivoli 1.5 T-GDI Onyx,67900,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Onyx,2019,21 316 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-1-5-t-gdi-onyx-gwarancja-i-wlascisiel-ID6GkLnH.html
SsangYong Tivoli 1.5 T-GDI Adventure,101277,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure,2023,1 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-adventure-1-5-163-km-dostepny-od-reki-ID6GoIr2.html
SsangYong Musso Grand 2.2 e-XDi Quartz 4WD,166050,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Quartz 4WD,2023,10 km,2 157 cm3,Diesel,202 KM,SUV,Manualna,4,5,Czerwony,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-ssangyong-musso-grand-4wd-quartz-manual-2-2-202km-400nm-resor-ID6G00lA.html
SsangYong Musso Grand 2.2 e-XDi Crystal 4WD,124890,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Crystal 4WD,2023,1 km,2 157 cm3,Diesel,202 KM,SUV,Manualna,4,5,Biały,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-grand-crystal-4x4-najtanszy-dostepny-reki-ID6GnFag.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,135500,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,2 000 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-automat-1-5-163-km-16-000-rabatu-wyprzedaz-5-lat-gwarancji-bogaty-ID6GoIbW.html
SsangYong Tivoli 1.5 T-GDI Quartz,99900,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Quartz,2021,1 266 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-ssangyong-tivoli-grand-1-5-t-gdi-quartz-ID6GhKLL.html
SsangYong REXTON 2.2 D Sapphire 4WD 7os,247900,PLN,Firma,SsangYong,REXTON,2.2 D Sapphire 4WD 7os,2023,5 820 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,5,7,Granatowy,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-sapphire-awd-at-7-osobowy-demo-ID6GnEQi.html
SsangYong Musso Grand 2.2 e-XDi Adventure Plus 4WD,189600,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Adventure Plus 4WD,2023,3 250 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-mega-rabat-samochod-demonstracyjny-ID6GgGOF.html
SsangYong Torres 1.5 T-GDI Adventure,152500,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure,2023,5 km,1 497 cm3,Benzyna+LPG,163 KM,SUV,Automatyczna,5,5,Błękitny,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-163-km-automat-adventure-wyprzedaz-rocznika-ID6GoHhp.html
SsangYong REXTON 2.2 D Sapphire 4WD,223900,PLN,Firma,SsangYong,REXTON,2.2 D Sapphire 4WD,2022,18 926 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-ssangyong-rexton-2-2-202km-at8-4wd-samochod-podemonstracyjny-ID6FTSFj.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,66900,PLN,Prywatne,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2019,41 000 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-ssangyong-korando-2019-2020-1-5-gdi-ID6GmEfh.html
SsangYong Torres 1.5 T-GDI Adventure Plus,173000,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure Plus,2023,5 km,1 497 cm3,Benzyna+LPG,163 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-advanture-plus-163-km-lpg-automat-brazowe-wnetrze-wyprzedaz-ID6GoGlr.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,109999,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2022,2 400 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-polski-salon-gwarancja-przebieg-tylko-2400km-fv-vat-ID6GhVqc.html
SsangYong Tivoli,69999,PLN,Prywatne,SsangYong,Tivoli,,2022,25 000 km,1 197 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-zarejestrowany-serwisowany-ssangyong-tivoli-ID6Gp7dw.html
SsangYong Tivoli 1.5 T-GDI Adventure,99900,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-adventure-1-5-manual-163-km-5-lat-gwarancji-rabat-wyprzedaz-ID6GoFLN.html
SsangYong Tivoli 1.5 T-GDI Adventure Plus,115990,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure Plus,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-adventure-plus-automat-1-5-163-km-5-lat-gwarancji-wyprzedaz-bogaty-ID6GoFrf.html
SsangYong Kyron,10900,PLN,Firma,SsangYong,Kyron,,2009,140 149 km,1 998 cm3,Diesel,141 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-kyron-ID6GmCIU.html
SsangYong Tivoli 1.5 T-GDI Quartz,107100,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Quartz,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-1-5-163km-automat-adventure-5-lat-gwarancji-lifting-rabat-wyprzedaz-ID6GoFgN.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,131390,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,1 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-grupa-polmotor-1-5-benzyna-automat-5-lat-gwarancji-ID6GaNKB.html
SsangYong REXTON,19900,PLN,Firma,SsangYong,REXTON,,2005,256 000 km,2 696 cm3,Diesel,165 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-2-7-diesel-4x4-manual-skora-serwisowany-ID6GmCsv.html
SsangYong Torres,179300,PLN,Firma,SsangYong,Torres,,2023,1 km,1 497 cm3,Benzyna,163 KM,Kombi,Automatyczna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-adventure-plus-ID6FN9lJ.html
SsangYong REXTON 2.0 D Sapphire,29999,PLN,Prywatne,SsangYong,REXTON,2.0 D Sapphire,2014,286 000 km,1 998 cm3,Diesel,155 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-rexton-pl-salon-7os-sapphire-bezwypadkowy-faktura-vat-ID6GmCoW.html
SsangYong XLV,50000,PLN,Firma,SsangYong,XLV,,2016,109 390 km,1 597 cm3,Diesel,115 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-1-6-e-xdi-salon-polska-serwis-aso-navi-klima-tempomat-ID6GoEpy.html
SsangYong Musso Grand 2.2 e-XDi Sapphire 4WD,209900,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Sapphire 4WD,2023,4 157 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-musso-grand-sapphire-awd-at-zabudowa-dodatki-ID6GnB3G.html
SsangYong Musso Grand 2.2 e-XDi Adventure Plus 4WD,229900,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Adventure Plus 4WD,2023,1 200 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Beżowy,Używane,,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-202-km-adventure-plus-zabudowa-hardtop-skory-ID6Gh6ON.html
SsangYong REXTON 2.0 T Quartz 4WD,99900,PLN,Firma,SsangYong,REXTON,2.0 T Quartz 4WD,2018,117 500 km,1 998 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany ręcznie),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-salon-polska-bezwypadkowy-serwis-aso-faktura-vat-23-ID6Go3tl.html
SsangYong Tivoli 1.5 T-GDI Adventure 4x4,121869,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure 4x4,2024,1 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-adventure-4wd-automat-dostepny-od-reki-ID6GoDEW.html
SsangYong Musso Grand 2.2 e-XDi Sapphire 4WD,186900,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Sapphire 4WD,2022,13 595 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-sapphire-2-2-e-xdi-202-km-salon-polska-gwaracja-fabryczna-ID6G8mBz.html
SsangYong REXTON,253000,PLN,Firma,SsangYong,REXTON,,2023,981 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,5,5,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-ssangyong-rexton-2-2-e-xdi-black-edition-4wd-ID6Go2Bi.html
SsangYong Tivoli,44900,PLN,Firma,SsangYong,Tivoli,,2018,86 000 km,1 600 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-bardzo-ladny-pelen-serwis-gwarancja-ID6Gp7aL.html
SsangYong Torres,157800,PLN,Firma,SsangYong,Torres,,2023,1 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-adventure-2wd-automat-1-5-163-km-dostepny-od-reki-ID6FX2YX.html
SsangYong Tivoli 1.6 Crystal,44500,PLN,Firma,SsangYong,Tivoli,1.6 Crystal,2015,90 000 km,1 597 cm3,Benzyna+LPG,128 KM,SUV,Manualna,5,5,Srebrny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-1-6-benzyna-lpg-ID6GalOx.html
SsangYong Torres 1.5 T-GDI Wild 4WD,179900,PLN,Firma,SsangYong,Torres,1.5 T-GDI Wild 4WD,2023,6 447 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-torres-wild-1-5-t-gdi-163-km-at6-4wd-demo-od-reki-ID6FOTOD.html
SsangYong Tivoli Grand 1.5 T-GDI Adventure,119800,PLN,Firma,SsangYong,Tivoli Grand,1.5 T-GDI Adventure,2023,10 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-grand-adventure-1-5-t-gdi-2wd-at6-wyprzedaz-rocznika-2023-ID6GdRFW.html
SsangYong Tivoli 1.5 T-GDI Adventure Plus,102900,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure Plus,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-nowy-tivoli-6mt-adventure-plus-demo-ID6GlAe2.html
SsangYong XLV 1.6 Crystal,60900,PLN,Prywatne,SsangYong,XLV,1.6 Crystal,2019,79 000 km,1 597 cm3,Benzyna,128 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-ssangyong-xlv-1-6-benzyna-128km-automat-ID6Giyin.html
SsangYong Tivoli 1.6 Sapphire,60000,PLN,Firma,SsangYong,Tivoli,1.6 Sapphire,2019,44 000 km,1 597 cm3,Benzyna+LPG,128 KM,SUV,Automatyczna,5,5,Biały,Używane,,,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-ID6Gm67v.html
SsangYong Torres,162260,PLN,Firma,SsangYong,Torres,,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-ssangyong-torres-1-5t-gdi-163km-adventure-at-ID6FMofo.html
SsangYong Torres,163210,PLN,Firma,SsangYong,Torres,,2023,6 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-ssang-yong-torres-1-5t-gdi-adventure-at-platinum-gray-ID6FMMQX.html
SsangYong XLV 1.6 Quartz,38000,PLN,Prywatne,SsangYong,XLV,1.6 Quartz,2016,154 000 km,1 597 cm3,Benzyna,128 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-ssangyong-xlv-ID6FUv6R.html
SsangYong Torres,145800,PLN,Firma,SsangYong,Torres,,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,,Bordowy,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-ssangyong-torres-1-5-t-gdi-joy-ID6FNkxX.html
SsangYong Musso Grand 2.2 e-XDi Quartz 4WD,185900,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Quartz 4WD,2022,132 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-ssangyong-musso-grand-2-2-e-xdi-quartz-4wd-ID6FTTUD.html
SsangYong XLV 1.6 Active,47900,PLN,Firma,SsangYong,XLV,1.6 Active,2017,115 000 km,1 597 cm3,Benzyna+LPG,128 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-niski-przebieg-fabryczne-lpg-gwarancja-od-aso-okazja-ID6FYLBJ.html
SsangYong Actyon 200 Xdi Elegance,15600,PLN,Prywatne,SsangYong,Actyon,200 Xdi Elegance,2007,153 007 km,1 998 cm3,Diesel,141 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-actyon-ssangyong-actyonklimai-wsza-rej-2010-ID6Glxbm.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,141390,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,1 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-1-5-t-gdi-163km-automat-quartz-winter-dostepny-od-reki-ID6GkxDg.html
SsangYong Tivoli 1.5 T-GDI Adventure,112300,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure,2023,10 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-1-5-t-gdi-163km-automat-nowy-dostepny-od-reki-ID6GkxxQ.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,141390,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,1 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-1-5-t-gdi-163km-automat-quartz-winter-dostepny-od-reki-ID6GkI7c.html
SsangYong Torres 1.5 T-GDI Adventure Plus,169300,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure Plus,2023,10 km,1 497 cm3,Benzyna,163 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-1-5-t-gdi-163km-automat-adventure-plus-nowy-dostepny-od-reki-ID6GkTmX.html
SsangYong Tivoli Grand 1.5 T-GDI Quartz,95490,PLN,Firma,SsangYong,Tivoli Grand,1.5 T-GDI Quartz,2022,746 km,1 497 cm3,Benzyna,163 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-grand-ssangyong-tivoli-grand-1-5-t-gdi-quartz-ID6Gnp0j.html
SsangYong REXTON 270 Xdi Lux,20500,PLN,Prywatne,SsangYong,REXTON,270 Xdi Lux,2007,296 672 km,2 696 cm3,Diesel,164 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-2-7-xdi-ID6G8uRa.html
SsangYong Torres,177800,PLN,Firma,SsangYong,Torres,,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-adventure-awd-iron-metal-ID6FN57B.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,119900,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,4 400 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-mega-rabat-samochod-demonstracyjny-ID6GgH6f.html
SsangYong Tivoli,45900,PLN,Firma,SsangYong,Tivoli,,2017,157 000 km,1 597 cm3,Benzyna,128 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-1-6-b-128-km-automat-dvd-navi-nowe-hamulce-bezwypadkowy-1-reka-ID6GmsvB.html
SsangYong Torres 1.5 T-GDI Adventure Plus,175400,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure Plus,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-1-5gdi-t-163km-6at-adventure-plus-kola-20-lpg-gratis-ID6GiV8G.html
SsangYong Torres,171900,PLN,Firma,SsangYong,Torres,,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-adventure-plus-10-lat-gwarancji-navi-mozliwosc-instalacji-lpg-ID6FN4o2.html
SsangYong Torres,149900,PLN,Firma,SsangYong,Torres,,2023,3 900 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-nawigacja-automat-adaptacyjny-demo-ID6G23jT.html
SsangYong Tivoli Grand,88900,PLN,Prywatne,SsangYong,Tivoli Grand,,2022,22 000 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-grand-1-5-tgdi-163km-automat-kamera-klimatronik-ID6Fuk40.html
SsangYong Musso,172188,PLN,Firma,SsangYong,Musso,,2023,5 km,2 198 cm3,Diesel,202 KM,SUV,Manualna,4,,Biały,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-ssangyong-musso-grand-crystal-mt-ID6FAyB5.html
SsangYong Tivoli,119500,PLN,Firma,SsangYong,Tivoli,,2023,10 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Granatowy,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-tivoli-fl-2023-wersja-adventure-plus-pakiet-technology-ID6G7Q6R.html
SsangYong Korando 2.0 Sapphire 4WD EU6,55000,PLN,Firma,SsangYong,Korando,2.0 Sapphire 4WD EU6,2017,80 000 km,1 998 cm3,Benzyna+LPG,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-2-0-benzyna-lpg-4wd-automat-ID6Gm48g.html
SsangYong Tivoli Grand 1.5 T-GDI Adventure,109100,PLN,Firma,SsangYong,Tivoli Grand,1.5 T-GDI Adventure,2023,5 km,1 497 cm3,Benzyna,163 KM,Kombi,Manualna,5,5,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-grand-nowy-1-5t-gdi-163km-6mt-adventure-kola-18-promocja-ID6Gmqpm.html
SsangYong XLV 1.6 City Style,45000,PLN,Prywatne,SsangYong,XLV,1.6 City Style,2018,125 000 km,1 597 cm3,Benzyna+LPG,128 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-ssangyong-xlv-1-6-lpg-city-style-ID6Gm3JT.html
SsangYong Torres 1.5 T-GDI Adventure Plus,164900,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure Plus,2023,5 km,1 497 cm3,Benzyna,163 KM,Kombi,Automatyczna,5,5,Zielony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-1-5gdi-t-163km-6at-4wd-adventure-plus-demo-ID6GmqkZ.html
SsangYong Tivoli 1.5 T-GDI Adventure,109800,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-nowy-tivoli-6at-adventure-18-promocja-ID6GlwnQ.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,133890,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,1 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-1-5-t-gdi-quartz-2wd-6at2023-winter-ID6Glwjc.html
