Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Cupra Formentor 2.5 TSI 4Drive VZ5 DSG,289900,PLN,Prywatne,Cupra,Formentor,2.5 TSI 4Drive VZ5 DSG,2022,17 000 km,2 480 cm3,Benzyna,390 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz5-390-km-cesja-leasingu-salon-pl-serwisowany-ppf-ID6GcvKH.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,157898,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2021,33 660 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-310-km-brembo-hak-kamera-bezwypadkowy-fv23-grey-matt-perlcoloreffekt-ID6GpvGB.html
Cupra Formentor 2.0 TSI 4Drive DSG,185600,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-13-600-zl-ID6G96DK.html
Cupra Formentor 2.0 TSI 4Drive DSG,185600,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-13-600-zl-ID6G96CY.html
Cupra Leon Sportstourer,174200,PLN,Firma,Cupra,Leon Sportstourer,,2024,7 km,1 984 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-ID6GhUdv.html
Cupra Formentor 1.5 TSI,99900,PLN,Prywatne,Cupra,Formentor,1.5 TSI,2022,135 785 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,,Inny kolor,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-1-5tsi-150ps-virtual-radar-2-x-pdc-kamera-grzane-fotele-ID6GpuvJ.html
Cupra Ateca 2.0 TSI 4Drive DSG,219900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2023,4 000 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-cupra-ateca-2-0-tsi-300km-dsg-4drive-ID6G0dGB.html
Cupra Formentor 2.0 TSI VZ DSG,189900,PLN,Firma,Cupra,Formentor,2.0 TSI VZ DSG,2023,4 000 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-245km-dsg7-ID6G0eEE.html
Cupra Formentor 1.5 TSI,138889,PLN,Firma,Cupra,Formentor,1.5 TSI,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150km-6mt-ID6G8WVq.html
Cupra Born 58kWh E-Boost,179900,PLN,Firma,Cupra,Born,58kWh E-Boost,2022,5 000 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-cupra-born-e-boost-231km-58-kwh-ID6Fu1A0.html
Cupra Formentor 2.0 TSI 4Drive DSG,67500,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive DSG,2021,54 600 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tfsi-4drive-dsg-kamery-360-szwajcar-ID6GkRrC.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,184000,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2022,24 800 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-4drive-vz-dsg-ID6Gd3Dw.html
Cupra Ateca 2.0 TSI 4Drive DSG,90900,PLN,Prywatne,Cupra,Ateca,2.0 TSI 4Drive DSG,2021,45 161 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-jak-nowa-ID6GkVip.html
Cupra Ateca 1.5 TSI DSG,168915,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,8 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-1-5-tsi-dsg-z-pakietem-korzysci-ID6GppTr.html
Cupra Ateca 1.5 TSI DSG,162661,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,8 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-1-5-tsi-dsg-z-pakietem-korzysci-ID6GppTb.html
Cupra Formentor 1.5 TSI DSG,129900,PLN,Prywatne,Cupra,Formentor,1.5 TSI DSG,2022,37 500 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-pierwszy-wlasciciel-salon-polska-ID6GkTFp.html
Cupra Leon Sportstourer,199900,PLN,Firma,Cupra,Leon Sportstourer,,2023,3 930 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-sportstourer-vz-2-0-tsi-310-km-7-biegowa-automatyczna-ID6GcljF.html
Cupra Leon 2.0 TSI 4Drive VZ DSG,164900,PLN,Firma,Cupra,Leon,2.0 TSI 4Drive VZ DSG,2021,33 737 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-4x4-310km-led-kamera-acc-podgrz-kiero-fv23-salonpl-1wl-ID6GmZK6.html
Cupra Leon 2.0 TSI 4Drive VZ DSG,213500,PLN,Firma,Cupra,Leon,2.0 TSI 4Drive VZ DSG,2024,10 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-vz-2-0-tsi-310-km-dsg-4drive-oferta-096263-ID6GhVkV.html
Cupra Formentor 2.0 TSI 4Drive VZ Tribe Edition DSG,152898,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ Tribe Edition DSG,2021,45 600 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-310-km-brembo-dcc-kamera-bezwypadkowy-fv23-ID6GoUqI.html
Cupra Formentor 1.5 TSI DSG,139900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,15 309 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-dsg-1-5-150km-salon-pl-1-wl-vat-23-serwis-aso-ID6GcZHU.html
Cupra Formentor 1.5 TSI DSG,144900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,14 068 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-dsg-panorama-salon-pl-1-wl-vat-23-ID6GhKGb.html
Cupra Leon Sportstourer,176500,PLN,Firma,Cupra,Leon Sportstourer,,2024,1 km,1 984 cm3,Benzyna,,Kombi,Automatyczna,,,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-leon-st-2-0-tsi-190-km-7-biegowa-dsg-oferta128930-ID6GnPT6.html
Cupra Formentor 1.5 TSI DSG,153999,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6GnPfd.html
Cupra Formentor 1.5 TSI DSG,161999,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6Gj7Aq.html
Cupra Formentor 2.0 TSI 4Drive DSG,200800,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-13-800-zl-ID6GmRGh.html
Cupra Formentor 1.5 TSI DSG,156499,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150km-dsg7-ID6Gj7tH.html
Cupra Born 58kWh E-Boost,170378,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,7 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,,Inny kolor,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-e-boost-58kwh-231km-rabat-61-000zl-ID6GfglO.html
Cupra Leon Sportstourer,224400,PLN,Firma,Cupra,Leon Sportstourer,,2024,7 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,,Inny kolor,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-vz-2-0-tsi-310-km-7-biegowa-automatyczna-dsg-4drive-ID6GkM7f.html
Cupra Formentor 1.5 TSI DSG,152700,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-dsg-z-korzyscia-do-11-800-zl-ID6FEzco.html
Cupra Formentor 1.5 TSI DSG,157400,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-dsg-z-korzyscia-do-11-800-zl-ID6FYfHe.html
Cupra Formentor 2.0 TSI 4Drive DSG,176100,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-7-800-zl-ID6G869I.html
Cupra Formentor,145000,PLN,Firma,Cupra,Formentor,,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-oferta-086733-ID6FYGqF.html
Cupra Leon 2.0 TSI 4Drive VZ Cup DSG,220900,PLN,Firma,Cupra,Leon,2.0 TSI 4Drive VZ Cup DSG,2023,8 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-vz-cup-2-0-tsi-310-km-7-bieg-automat-dsg-4drive-dach-skora-beats-hak-ID6GaKVr.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,175000,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2023,7 500 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-310km-dsg-4x4-panorama-keyless-el-klapa-fv23-gwarancja-ID6GoNeY.html
Cupra Born 77kWh E-Boost,126800,PLN,Prywatne,Cupra,Born,77kWh E-Boost,2023,11 500 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/cupra-born-travel-assist-pompa-ciepla-77-kw-ID6Gp9Vt.html
Cupra Leon 1.5 eTSI DSG,161100,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150-km-dsg-dostepny-od-reki-z-rabatem-12-400-zl-ID6GmG53.html
Cupra Leon 1.5 eTSI DSG,160500,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150-km-dsg-dostepny-od-reki-z-rabatem-12-500-zl-ID6GmG4I.html
Cupra Leon Sportstourer,164600,PLN,Firma,Cupra,Leon Sportstourer,,2024,5 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-1-5-etsi-150-km-dsg-dostepny-od-reki-z-rabatem-12-600-zl-ID6GmG42.html
Cupra Leon 1.5 eTSI DSG,164600,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150-km-dsg-dosteny-od-reki-z-rabatem-12-600-zl-ID6FmsAs.html
Cupra Formentor 1.5 TSI DSG,166900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6GhXw7.html
Cupra Formentor 2.0 TSI 4Drive DSG,179999,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6GgQkY.html
Cupra Formentor 1.5 TSI DSG,155500,PLN,Prywatne,Cupra,Formentor,1.5 TSI DSG,2023,5 400 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-dsg-ID6GeR97.html
Cupra Formentor,195600,PLN,Firma,Cupra,Formentor,,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-oferta-127656-ID6GgEMp.html
Cupra Formentor,189300,PLN,Firma,Cupra,Formentor,,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-oferta-127532-ID6GgEDc.html
Cupra Formentor 1.5 TSI,152800,PLN,Firma,Cupra,Formentor,1.5 TSI,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-skrzynia-6-biegowa-manualna-od-reki-oferta-125560-ID6GgFD9.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,278300,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2024,10 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0-tsi-310-km-7-biegowa-automatyczna-dsg-4drive-oferta-125428-ID6GgG3u.html
Cupra Formentor,195600,PLN,Firma,Cupra,Formentor,,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-oferta-123457-ID6GgdlO.html
Cupra Formentor,187000,PLN,Firma,Cupra,Formentor,,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-oferta-123449-ID6GgDIO.html
Cupra Leon 2.0 TSI DSG,174200,PLN,Firma,Cupra,Leon,2.0 TSI DSG,2024,7 km,1 984 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-ID6GhFIp.html
Cupra Formentor 1.5 TSI DSG,108900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2021,118 785 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-pierwszy-wlasciciel-salon-polska-gwarancja-fabryczna-ID6G7F69.html
Cupra Formentor 1.5 TSI DSG,160599,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6GgD0Q.html
Cupra Leon Sportstourer,171000,PLN,Firma,Cupra,Leon Sportstourer,,2023,5 km,1 984 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-2-0-tsi-190-km-dsg-dostepny-od-reki-z-rabatem-14-200-zl-ID6FblVB.html
Cupra Formentor 1.5 TSI DSG,172199,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6GgAn1.html
Cupra Formentor 2.0 TSI 4Drive DSG,176399,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6Ggc1X.html
Cupra Formentor 2.0 TDI 4Drive DSG,185000,PLN,Prywatne,Cupra,Formentor,2.0 TDI 4Drive DSG,2023,8 400 km,1 968 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-ID6Gp3TH.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,199900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2023,8 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0-tsi-310km-4drive-dsg-fv23-kredyt-leasing-bez-przebiegu-ID6GmEZq.html
Cupra Leon Sportstourer,211500,PLN,Firma,Cupra,Leon Sportstourer,,2024,7 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-vz-2-0-tsi-310-km-7-biegowa-automatyczna-dsg-4drive-ID6GnoG4.html
Cupra Formentor 2.0 TSI 4Drive DSG,175100,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,7 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6GlHbR.html
Cupra Formentor 1.5 TSI DSG,158353,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6GpQPm.html
Cupra Formentor 1.5 TSI DSG,172216,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6GpQBe.html
Cupra Ateca 1.5 TSI DSG,169900,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,1 000 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-cupra-ateca1-5-tsi-150-km-7-biegowa-automatyczna-dsg-start-stop-demo-ID6G9rp0.html
Cupra Formentor 2.0 TSI 4Drive DSG,183900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-pakiet-comfort-pakiet-copper-pakiet-wspomagania-jazdy-l-ID6Ge7Ch.html
Cupra Formentor 1.5 TSI DSG,144900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,2 200 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-demo-ID6Gbr7d.html
Cupra Leon 1.5 eTSI DSG,137900,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2022,5 000 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-leon-leon-1-5-etsi-150-km-7-biegowa-automatyczna-dsg-ID6FLLT4.html
Cupra Formentor 1.5 TSI DSG,170662,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6GpQtZ.html
Cupra Born 58kWh E-Boost,209900,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,500 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-cupra-born-e-boost-58-kwh-231-km-1-biegowa-automatyczna-ID6G9rGP.html
Cupra Leon Sportstourer,154450,PLN,Prywatne,Cupra,Leon Sportstourer,,2021,74 000 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-pierwszy-wlasciciel-st-310km-f-vat-leasing-cesja-ID6FW9qE.html
Cupra Formentor 2.0 TSI 4Drive DSG,187900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6Gln8A.html
Cupra Formentor 2.5 TSI 4Drive VZ5 DSG,363580,PLN,Firma,Cupra,Formentor,2.5 TSI 4Drive VZ5 DSG,2023,9 km,2 480 cm3,Benzyna,390 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-5-tsi-4drive-vz5-dsg-bat-wersja-limitowana-od-reki-ID6GcgCH.html
