Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mitsubishi Pajero Pinin 1.8,18800,PLN,Prywatne,Mitsubishi,Pajero Pinin,1.8,2004,211 000 km,1 834 cm3,Benzyna+LPG,114 KM,SUV,Manualna,3,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-pinin-mitsubishi-pajero-pinin-1-8-mpi-lpg-opony-m-t-lift-zawieszenia-ID6FXMl2.html
Mitsubishi Galant,23500,PLN,Prywatne,Mitsubishi,Galant,,1994,124 150 km,1 998 cm3,Benzyna,150 KM,Sedan,Automatyczna,4,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-galant-wyjatkowy-egzemplarz-bezwypadkowy-pierwszy-wlasciciel-dowod-zakupu-ID6FWUyu.html
Mitsubishi Colt 1.1 ClearTec Edition,15900,PLN,Prywatne,Mitsubishi,Colt,1.1 ClearTec Edition,2010,143 000 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,"5,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-1-1-benzyna-klimatyzacja-142tys-km-ID6Gotan.html
Mitsubishi ASX 1.8 DID Instyle NAVI AS&G,34900,PLN,Firma,Mitsubishi,ASX,1.8 DID Instyle NAVI AS&G,2012,192 000 km,1 798 cm3,Diesel,116 KM,SUV,Manualna,5,5,Biały,Używane,Tak,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-8did-6-biegow-skory-grzanefotele-navi-kamera-tempomat-zadbany-zarej-ID6GprXo.html
Mitsubishi Lancer 1.6,4900,PLN,Firma,Mitsubishi,Lancer,1.6,2013,317 210 km,1 590 cm3,Benzyna,117 KM,Sedan,Manualna,5,,Inny kolor,Używane,,Na przednie koła,"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-ID6GnCcr.html
Mitsubishi ASX 1.6 Intense Plus Navi,55800,PLN,Firma,Mitsubishi,ASX,1.6 Intense Plus Navi,2017,110 378 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-kamera-nawigacja-przebieg-110tys-grzane-fotele-ID6Got8o.html
Mitsubishi Outlander PHEV Instyle +,135000,PLN,Prywatne,Mitsubishi,Outlander,PHEV Instyle +,2019,61 000 km,2 360 cm3,Hybryda Plug-in,135 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-na-gwarancji-salon-niemcy-1-wlasciciel-od-nowosci-ID6Go5Ab.html
Mitsubishi Space Star 1.0 Clear Tec Light,12900,PLN,Prywatne,Mitsubishi,Space Star,1.0 Clear Tec Light,2013,108 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,"4,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-space-star-1-0-ID6GliTx.html
Mitsubishi Outlander,68900,PLN,Prywatne,Mitsubishi,Outlander,,2017,165 667 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-kameranaviledychromytempomat-ID6EHtHm.html
Mitsubishi Eclipse Cross 1.5 T Intense Plus CVT 4WD,84900,PLN,Firma,Mitsubishi,Eclipse Cross,1.5 T Intense Plus CVT 4WD,2018,118 000 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-4x4-salon-polska-bezwypadkowy-serwisowany-ID6FWbeW.html
Mitsubishi ASX 1.8 DI-D 2WD Invite,29999,PLN,Firma,Mitsubishi,ASX,1.8 DI-D 2WD Invite,2010,147 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-klimatronik-100-serwis-parktronik-zarejestrowany-oc-ID6GiSQK.html
Mitsubishi Pajero 2.8 TD GLS 7os,23500,PLN,Prywatne,Mitsubishi,Pajero,2.8 TD GLS 7os,1998,288 000 km,2 835 cm3,Diesel,125 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-stan-dobry-konserwowana-rama-sprawne-napedy-ID6GprAG.html
Mitsubishi Outlander 2.0 Intense Comfort 4WD CVT,85600,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense Comfort 4WD CVT,2017,116 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-pierwszy-wlasciciel-zadbany-stan-bardzo-dobry-ID6GlSHo.html
Mitsubishi ASX,60900,PLN,Firma,Mitsubishi,ASX,,2017,90 500 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-mivec-117km-salon-polska-klima-od-dealera-po-przegladzie-fv-marza-ID6GprEc.html
Mitsubishi Eclipse Cross,79800,PLN,Firma,Mitsubishi,Eclipse Cross,,2019,60 000 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-1-5-t-benzyna-automat-jak-nowy-ID6GoWGW.html
Mitsubishi ASX 2.2 DI-D 4WD Automatik Comfort Edition,46900,PLN,Firma,Mitsubishi,ASX,2.2 DI-D 4WD Automatik Comfort Edition,2015,164 000 km,2 268 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany ręcznie),"7,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-4x4-ID6Got27.html
Mitsubishi Lancer Evolution RS,129000,PLN,Prywatne,Mitsubishi,Lancer Evolution,RS,2009,114 577 km,1 998 cm3,Benzyna,295 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,4x4 (stały),13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-evolution-mitsubishi-lancer-evolution-x-tc-sst-ID6FzAat.html
Mitsubishi Outlander,37900,PLN,Prywatne,Mitsubishi,Outlander,,2012,132 000 km,1 998 cm3,Benzyna+LPG,147 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-salon-polski-niski-przebieg-zamiana-ID6GoWQH.html
Mitsubishi Space Star,56990,PLN,Firma,Mitsubishi,Space Star,,2022,24 258 km,1 200 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-invite-sda-mt-2022r-wyprzedaz-aut-pracowniczych-ID6Go58W.html
Mitsubishi Space Star 1.2 AS&G Invite SDA,62900,PLN,Firma,Mitsubishi,Space Star,1.2 AS&G Invite SDA,2023,8 529 km,1 193 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-2-benzyna-71km-inivite-sda-faktura-23-salon-pl-ID6Go57G.html
Mitsubishi ASX 1.6 ClearTec 2WD Edition+,54900,PLN,Firma,Mitsubishi,ASX,1.6 ClearTec 2WD Edition+,2015,122 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-mivec-117km-navi-kamera-serwis-zobacz-ID6Gh95a.html
Mitsubishi ASX 1.6 ClearTec 2WD Edition+,54900,PLN,Firma,Mitsubishi,ASX,1.6 ClearTec 2WD Edition+,2015,122 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-mivec-117km-navi-kamera-serwis-zobacz-ID6Gh95a.html
Mitsubishi Outlander 2.0 2WD Edition 100,75000,PLN,Firma,Mitsubishi,Outlander,2.0 2WD Edition 100,2017,133 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"8,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0-16v-mivec-150-km-133-tys-km-bezwypadkowy-gwarancja-ID6FXPVY.html
Mitsubishi ASX 1.6 2WD Comfort Edition,45900,PLN,Prywatne,Mitsubishi,ASX,1.6 2WD Comfort Edition,2014,155 000 km,1 590 cm3,Benzyna+LPG,117 KM,SUV,Manualna,5,,Biały,Używane,Tak,Na przednie koła,"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-sprzedam-ID6G63el.html
Mitsubishi Colt 1.5 Invite,5000,PLN,Prywatne,Mitsubishi,Colt,1.5 Invite,2005,315 924 km,1 499 cm3,Benzyna+LPG,109 KM,Kompakt,Manualna,5,5,Czarny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitsubishi-colt-ID6GmCSR.html
Mitsubishi Space Star,18900,PLN,Firma,Mitsubishi,Space Star,,2015,122 000 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-0-71km-bezwypadkowy-klima-nowe-opony-z-niemiec-stan-top-ID6GmCNE.html
Mitsubishi Space Star,47499,PLN,Firma,Mitsubishi,Space Star,,2017,93 000 km,1 200 cm3,Benzyna,85 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-automat-navi-klimatronic-tempomat-bixenon-serwisowany-garazowany-ID6GosRU.html
Mitsubishi ASX 1.6 2WD Instyle,43900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Instyle,2014,153 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,,Złoty,Używane,,,"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-16v-klima-stan-top-ID6Gn1ZI.html
Mitsubishi Outlander 2.0 DID Intense,19990,PLN,Prywatne,Mitsubishi,Outlander,2.0 DID Intense,2008,252 443 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-xl-intense-4x4-ID6GhYga.html
Mitsubishi Outlander 2.4 4WD CVT Intense,39999,PLN,Prywatne,Mitsubishi,Outlander,2.4 4WD CVT Intense,2010,147 045 km,2 360 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,4x4 (dołączany ręcznie),"11,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-outlander-4x4-automat-2-4-170km-skory-elektryka-szyberdach-2010r-ID6FZigh.html
Mitsubishi ASX,145990,PLN,Firma,Mitsubishi,ASX,,2023,5 km,1 332 cm3,Hybryda,158 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-3-mhev-instyle-dct-ID6FTr1a.html
Mitsubishi Colt,84900,PLN,Firma,Mitsubishi,Colt,,2023,5 km,999 cm3,Benzyna,91 KM,Kompakt,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitsubishi-colt-1-0t-invite-style-cold-od-reki-ID6G7yN7.html
Mitsubishi Colt,119900,PLN,Firma,Mitsubishi,Colt,,2024,5 km,1 598 cm3,Hybryda,143 KM,Kompakt,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-1-6-hev-instyle-ID6G8C4t.html
Mitsubishi ASX,11000,PLN,Prywatne,Mitsubishi,ASX,,2013,250 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mistubishi-asx-1-8-4wd-uszkodzony-ID6GpqBX.html
Mitsubishi Lancer 1.8 Invite LPG,25500,PLN,Prywatne,Mitsubishi,Lancer,1.8 Invite LPG,2011,154 000 km,1 798 cm3,Benzyna+LPG,140 KM,Sedan,Manualna,4,5,Brązowy,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-ID6GoWBr.html
Mitsubishi Colt,12900,PLN,Prywatne,Mitsubishi,Colt,,2009,168 152 km,1 332 cm3,Benzyna,95 KM,Auta małe,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-ID6GosL4.html
Mitsubishi ASX 1.6 Intense Plus,36900,PLN,Firma,Mitsubishi,ASX,1.6 Intense Plus,2010,171 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Granatowy,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-117kmzadbany-oplacony-podgrz-fotelexenontempomat-ID6GdOAD.html
Mitsubishi ASX 1.8 DI-D 2WD Edition,29900,PLN,Firma,Mitsubishi,ASX,1.8 DI-D 2WD Edition,2011,180 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-ID6Gpqrz.html
Mitsubishi Space Star,65990,PLN,Firma,Mitsubishi,Space Star,,2023,10 km,1 198 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-invite-2023r-kredyt-ze-stala-stopa-ID6Gpqr6.html
Mitsubishi Space Star AS&G 1.2 Select+,57000,PLN,Prywatne,Mitsubishi,Space Star,AS&G 1.2 Select+,2023,8 600 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-select-5-lat-gwarancji-kamera-grzane-fotele-bogata-wersja-ID6GcKTt.html
Mitsubishi Space Star,74290,PLN,Firma,Mitsubishi,Space Star,,2023,10 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-invite-2023r-ID6Gpqpk.html
Mitsubishi ASX,141900,PLN,Firma,Mitsubishi,ASX,,2023,5 000 km,1 332 cm3,Hybryda,158 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-instyle-2023r-ID6Gpqou.html
Mitsubishi Space Star,57900,PLN,Firma,Mitsubishi,Space Star,,2022,14 746 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-invite-2022r-ID6Gpqny.html
Mitsubishi Eclipse Cross,129990,PLN,Firma,Mitsubishi,Eclipse Cross,,2021,51 115 km,2 360 cm3,Hybryda,188 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-invite-plus-2021r-ID6Gpqnp.html
Mitsubishi Eclipse Cross 1.5 T GPF Intense,84900,PLN,Firma,Mitsubishi,Eclipse Cross,1.5 T GPF Intense,2019,23 883 km,1 499 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-cross-1-5-t-gpf-intense-krajowy-niski-przebieg-okazja-ID6Gpq3n.html
Mitsubishi Outlander 2.4 4WD CVT Instyle,38500,PLN,Firma,Mitsubishi,Outlander,2.4 4WD CVT Instyle,2019,124 000 km,2 360 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany ręcznie),"11,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2019-outlander-4x4-automat-jezdzi-kupiony-w-transporcie-do-polski-ID6GoWAd.html
Mitsubishi ASX,43000,PLN,Firma,Mitsubishi,ASX,,2015,138 801 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-mivec-klima-ID6GoWzk.html
Mitsubishi ASX,109990,PLN,Firma,Mitsubishi,ASX,,2023,5 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-invite-style-cold-ID6GjNvk.html
Mitsubishi ASX 1.6 Instyle AS&G,23900,PLN,Prywatne,Mitsubishi,ASX,1.6 Instyle AS&G,2012,228 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-pelny-serwis-aso-mitsubishi-okazja-ID6GgrAv.html
Mitsubishi Outlander 2.0 Intense Comfort 4WD CVT,64900,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense Comfort 4WD CVT,2019,64 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,7,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-salon-polska-wersja-7osob-automat-4x4-kamera-okazja-ID6GoWx1.html
Mitsubishi Colt 1.1 Inform,14900,PLN,Prywatne,Mitsubishi,Colt,1.1 Inform,2009,82 401 km,1 124 cm3,Benzyna,75 KM,Coupe,Manualna,3,5,Bordowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-samochod-z-malym-przebiegiem-ID6GahvC.html
Mitsubishi Lancer,16900,PLN,Firma,Mitsubishi,Lancer,,2007,177 000 km,1 499 cm3,Benzyna,109 KM,Sedan,Manualna,4,5,Błękitny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-1-5-109km-salon-pl-177-tys-km-ID6GlCJj.html
Mitsubishi ASX,55900,PLN,Firma,Mitsubishi,ASX,,2017,150 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-117-km-xenon-nawigacja-kamera-serwispisemna-gwarancjatop-ID6GfXfG.html
Mitsubishi L200,21500,PLN,Prywatne,Mitsubishi,L200,,2004,167 000 km,2 477 cm3,Diesel,115 KM,SUV,Manualna,4,5,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-mitsubishi-l200-4x4-pickup-ID6GppDh.html
Mitsubishi Space Star,20600,PLN,Prywatne,Mitsubishi,Space Star,,2016,61 800 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-space-star-ID6GoskU.html
Mitsubishi Colt 1.3 Inform MY08,5999,PLN,Firma,Mitsubishi,Colt,1.3 Inform MY08,2007,198 653 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,3,5,Czarny,Używane,,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-1-3-benzyna-100-sprawny-ID6Gn0PC.html
Mitsubishi Lancer 1.8 Clear Tec Intense,29900,PLN,Firma,Mitsubishi,Lancer,1.8 Clear Tec Intense,2011,169 000 km,1 798 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,"8,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-1-8-benzyna-140km-skorzana-tapicerka-ID6GmBqg.html
Mitsubishi ASX 1.6 Intense Plus,72900,PLN,Firma,Mitsubishi,ASX,1.6 Intense Plus,2017,74 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-intense-plus-1-6-117km-vat-marza-ID6Gku35.html
Mitsubishi ASX 1.6 Invite Navi,65500,PLN,Firma,Mitsubishi,ASX,1.6 Invite Navi,2016,111 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-salon-pl-serwis-ID6Glsiq.html
Mitsubishi Outlander,47900,PLN,Firma,Mitsubishi,Outlander,,2013,206 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-salon-polska-serwisowany-klima-4x4-kamera-start-stop-ID6GppnT.html
Mitsubishi Outlander 2.0 Intense + SDA 4WD CVT,89000,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense + SDA 4WD CVT,2018,116 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,7,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0-beznyna-automat-7-miejsc-4x4-i-wlasc-polski-salon-serwis-aso-ID6G0wau.html
Mitsubishi ASX,37900,PLN,Firma,Mitsubishi,ASX,,2012,168 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-117km-klima-navi-kamera-solar-alus-ID6Gpplk.html
Mitsubishi ASX 1.6 2WD Comfort Edition,40900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Comfort Edition,2016,152 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-comfort-edition-klima-ID6GfqtY.html
Mitsubishi Lancer 2.0 DI-D Intense,16900,PLN,Firma,Mitsubishi,Lancer,2.0 DI-D Intense,2010,196 000 km,1 968 cm3,Diesel,140 KM,Sedan,Manualna,4,5,Złoty,Używane,,,"8,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-ID6Gdqn0.html
Mitsubishi Outlander 2.0 Intense + 4WD CVT,72000,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense + 4WD CVT,2016,130 650 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,7,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0-cvt-4wd-intense-plus-full-led-7os-ID6Gn0ya.html
Mitsubishi ASX 1.6 2WD Edition,40900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Edition,2013,194 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"7,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-bi-xenon-panorama-nawigacja-kamera-cofania-ID6GmBad.html
Mitsubishi Outlander 2.0 Instyle SDA 4WD CVT,52900,PLN,Prywatne,Mitsubishi,Outlander,2.0 Instyle SDA 4WD CVT,2017,109 000 km,1 998 cm3,Benzyna+LPG,150 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander4x420172-0-b-lpg7-osobowyautomatsalon-pl-ID6GkdCk.html
Mitsubishi Eclipse Cross,149990,PLN,Firma,Mitsubishi,Eclipse Cross,,2022,11 185 km,2 360 cm3,Hybryda,188 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-intense-plus-2-4-hybryda-2022r-samochod-demo-ID6GlY0b.html
Mitsubishi Outlander 2.0 DI-D 4WD Invite,26500,PLN,Firma,Mitsubishi,Outlander,2.0 DI-D 4WD Invite,2007,311 000 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),"8,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-4x4-7-osob-full-opcja-oryginal-serwis-gwarancja-ID6FPejO.html
Mitsubishi Outlander,39900,PLN,Firma,Mitsubishi,Outlander,,2011,175 000 km,1 998 cm3,Benzyna,147 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0-147km-klima-alus-skora-ID6Gpp96.html
Mitsubishi ASX 2.0 4WD CVT Intro Edition+,89900,PLN,Firma,Mitsubishi,ASX,2.0 4WD CVT Intro Edition+,2020,15 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Pomarańczowy,Używane,,4x4 (dołączany automatycznie),"8,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-radar-ledy-kamera-skora-4x4-2-0-170km-ID6Fl157.html
