Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Hyundai Tucson 2.0 CRDi 48V N Line 4WD,119900,PLN,Prywatne,Hyundai,Tucson,2.0 CRDi 48V N Line 4WD,2019,105 000 km,1 995 cm3,Diesel,185 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-salonpl-gwarancja-serwis-aso-i-wlasciciel-4wd-led-kamera-czujniki-hak-ID6Gc92c.html
Hyundai Tucson,63000,PLN,Prywatne,Hyundai,Tucson,,2016,132 000 km,1 685 cm3,Diesel,116 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-ID6Ggh7P.html
Hyundai i10 1.2 Modern AMT,69900,PLN,Firma,Hyundai,i10,1.2 Modern AMT,2023,5 643 km,1 197 cm3,Benzyna,84 KM,Auta małe,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-modern-winter-alufelgi-15-1-2-mpi-84-km-automat-salon-toyota-ID6GpMDk.html
Hyundai i20,28000,PLN,Prywatne,Hyundai,i20,,2016,211 000 km,1 248 cm3,Benzyna+LPG,84 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-hyundai-i20-w-stanie-bardzo-dobrym-ID6G2kKh.html
Hyundai I30 1.4 CRDi Classic,29900,PLN,Firma,Hyundai,I30,1.4 CRDi Classic,2012,248 000 km,1 396 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-ID6GjRt4.html
Hyundai i20 1.2 Style,34500,PLN,Prywatne,Hyundai,i20,1.2 Style,2016,164 871 km,1 248 cm3,Benzyna,84 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-lift-1-25-84km-style-serwis-z-niemiec-ID6GdZzq.html
Hyundai i20 1.2 Comfort,17999,PLN,Prywatne,Hyundai,i20,1.2 Comfort,2011,156 560 km,1 248 cm3,Benzyna,78 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-2-comfort-pierwszy-wlasciciel-ID6GpMip.html
Hyundai I30 1.6 CRDi Premium,39800,PLN,Firma,Hyundai,I30,1.6 CRDi Premium,2014,215 000 km,1 582 cm3,Diesel,128 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-6-crdi-full-wypas-serwisowany-zadbany-ID6GpMvv.html
Hyundai Kona 1.0 T-GDI Smart,105900,PLN,Firma,Hyundai,Kona,1.0 T-GDI Smart,2024,1 km,998 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-1-0-t-gdi-smart-od-reki-ID6GpACi.html
Hyundai I30 1.4 Classic +,30499,PLN,Prywatne,Hyundai,I30,1.4 Classic +,2012,152 061 km,1 396 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-sprzedam-hyundai-i30-1-4-benzyna-lpg-ID6GpMwu.html
Hyundai I30 1.4 Comfort,26500,PLN,Prywatne,Hyundai,I30,1.4 Comfort,2012,243 832 km,1 396 cm3,Benzyna,100 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-rejestracja-2013-zamontowany-hak-ID6Gk8Xu.html
Hyundai Tucson 1.6 T-GDi Premium 2WD DCT,84999,PLN,Prywatne,Hyundai,Tucson,1.6 T-GDi Premium 2WD DCT,2018,149 000 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-benzyna-177km-nawi-kamery-360-ledy-krell-lift-ID6Gp1RU.html
Hyundai I30 1.4 T-GDI Premium,53900,PLN,Prywatne,Hyundai,I30,1.4 T-GDI Premium,2017,32 000 km,1 353 cm3,Benzyna,140 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-ID6GpMoh.html
Hyundai Tucson,82000,PLN,Prywatne,Hyundai,Tucson,,2018,130 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-pierwszy-wlasciciel-salon-polska-bez-wypadkowy-ID6GpMgI.html
Hyundai I30 1.6 CRDi Comfort,14900,PLN,Prywatne,Hyundai,I30,1.6 CRDi Comfort,2008,229 300 km,1 582 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-stan-b-dobry-bezwypadkowy-doinwestowany-zamiana-ID6Gp1PE.html
Hyundai Santa Fe 2.2 CRDi 4WD Premium,54900,PLN,Prywatne,Hyundai,Santa Fe,2.2 CRDi 4WD Premium,2014,185 500 km,2 199 cm3,Diesel,197 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-hyundai-santa-fe-2-2-d-naped-4x4-pierwszy-wlasciciel-w-kraju-ID6Gbvpg.html
Hyundai i20 1.2 Comfort,61000,PLN,Prywatne,Hyundai,i20,1.2 Comfort,2022,21 500 km,1 197 cm3,Benzyna,84 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-hyundai-i20-1-2-ID6GpLrR.html
Hyundai Kona 1.0 T-GDI Premium,59000,PLN,Prywatne,Hyundai,Kona,1.0 T-GDI Premium,2017,149 000 km,998 cm3,Benzyna,120 KM,SUV,Manualna,5,,Szary,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-rej-pl-pelna-opcja-skory-went-hud-blis-aktywny-temp-18-ori-lakier-asi-ID6GiXTu.html
Hyundai Kona 1.0 T-GDI Premium,61900,PLN,Firma,Hyundai,Kona,1.0 T-GDI Premium,2018,90 000 km,998 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-1-0-120km-kamera-navi-czujniki-1wlasciciel-serwis-led-tempomat-ID6GkFuL.html
Hyundai ix35 2.0 CRDi 4WD Premium,44850,PLN,Prywatne,Hyundai,ix35,2.0 CRDi 4WD Premium,2013,171 400 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-sprzedam-hyundai-ix35-2-0-crdi-4wd-136km-manual-ID6GdOqw.html
Hyundai Tucson 1.6 CRDi N Line 2WD DCT,60999,PLN,Prywatne,Hyundai,Tucson,1.6 CRDi N Line 2WD DCT,2019,61 000 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-n-line-automat-nawigacja-szyberdach-podgrzewane-fotele-skora-kamera-ID6GpM8M.html
Hyundai Elantra 1.6 Smart CVT,116103,PLN,Firma,Hyundai,Elantra,1.6 Smart CVT,2024,1 km,1 598 cm3,Benzyna,123 KM,Sedan,Automatyczna,4,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-1-6-123-km-smart-cvt-od-reki-ID6GkE0y.html
Hyundai i20 1.0 T-GDi Modern,79464,PLN,Firma,Hyundai,i20,1.0 T-GDi Modern,2023,1 km,998 cm3,Benzyna,100 KM,Auta miejskie,Manualna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-0-t-gdi-modern-od-reki-ID6GkGys.html
Hyundai i10 1.0 Modern,68900,PLN,Firma,Hyundai,i10,1.0 Modern,2023,1 km,998 cm3,Benzyna,67 KM,Auta małe,Manualna,5,5,Złoty,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-1-0-modern-od-reki-ID6GpA0a.html
Hyundai Kona Electric 64kWh Platinum,59900,PLN,Firma,Hyundai,Kona,Electric 64kWh Platinum,2020,29 859 km,,Elektryczny,204 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-100-oryginal-ID6GpLxV.html
Hyundai i20 1.25 Wersja Jubileuszowa,17800,PLN,Prywatne,Hyundai,i20,1.25 Wersja Jubileuszowa,2013,142 120 km,1 248 cm3,Benzyna,85 KM,Auta miejskie,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-czarny-ladny-klimatyzacja-2013r-ID6GpHEl.html
Hyundai ix35 2.0 Comfort,41900,PLN,Prywatne,Hyundai,ix35,2.0 Comfort,2011,155 000 km,1 998 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-hyundai-ix35-2-0-16v-benzyna-alu-klima-zarejestrowany-ID6GpLtO.html
Hyundai Tucson,94300,PLN,Prywatne,Hyundai,Tucson,,2019,138 000 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-pierwszy-wlasciciel-stan-idealny-zadbany-ID6GpLuw.html
Hyundai I30 1.4 T-GDI Comfort DCT,67900,PLN,Prywatne,Hyundai,I30,1.4 T-GDI Comfort DCT,2019,160 000 km,1 353 cm3,Benzyna,140 KM,Coupe,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-pierwszy-wlasciciel-salon-polska-ID6GkUWj.html
Hyundai i40 Kombi blue 1.7 CRDi DCT Premium,55900,PLN,Prywatne,Hyundai,i40,Kombi blue 1.7 CRDi DCT Premium,2017,190 000 km,1 685 cm3,Diesel,141 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"5,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-lift-1-7crdi-140km-premium-full-opcja-automat-led-panorama-alu-18-ID6GpLjd.html
Hyundai I30 1.4 T-GDI Comfort DCT,67900,PLN,Prywatne,Hyundai,I30,1.4 T-GDI Comfort DCT,2019,160 000 km,1 353 cm3,Benzyna,140 KM,Coupe,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-pierwszy-wlasciciel-salon-polska-ID6GkUWj.html
Hyundai i40 Kombi blue 1.7 CRDi DCT Premium,55900,PLN,Prywatne,Hyundai,i40,Kombi blue 1.7 CRDi DCT Premium,2017,190 000 km,1 685 cm3,Diesel,141 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"5,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-lift-1-7crdi-140km-premium-full-opcja-automat-led-panorama-alu-18-ID6GpLjd.html
Hyundai IONIQ,63000,PLN,Prywatne,Hyundai,IONIQ,,2019,182 000 km,,Elektryczny,34 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-przejedz-sie-elektrykiem-skorzane-fotele-pompa-ciepla-bezwypadkowy-ID6Gp1AY.html
Hyundai I30 1.6 CRDi Premium,33700,PLN,Prywatne,Hyundai,I30,1.6 CRDi Premium,2015,200 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-bezwypadkowy-zadbany-serwisowany-ID6GnL4r.html
Hyundai I30 1.5 T-GDI 48V Smart DCT,106900,PLN,Firma,Hyundai,I30,1.5 T-GDI 48V Smart DCT,2024,1 km,1 482 cm3,Benzyna,160 KM,Kompakt,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-t-gdi-48v-smart-dct-od-reki-ID6GlY45.html
Hyundai I30 1.5 T-GDI 48V Smart DCT,107246,PLN,Firma,Hyundai,I30,1.5 T-GDI 48V Smart DCT,2024,1 km,1 482 cm3,Benzyna,160 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-t-gdi-48v-smart-dct-od-reki-ID6GlONl.html
Hyundai I30 1.6 GDI Style,33000,PLN,Prywatne,Hyundai,I30,1.6 GDI Style,2012,105 000 km,1 591 cm3,Benzyna+LPG,135 KM,Kombi,Manualna,5,,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-lpg-bezkluczykowy-keyless-go-czujniki-kamera-podgrzewana-kierownica-ID6GmuVx.html
Hyundai Tucson 1.6 T-GDi 48V Executive 4WD DCT,164900,PLN,Firma,Hyundai,Tucson,1.6 T-GDi 48V Executive 4WD DCT,2024,1 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-48v-executive-4wd-dct-od-reki-ID6GlOi5.html
Hyundai I30,18900,PLN,Prywatne,Hyundai,I30,,2010,94 000 km,1 396 cm3,Benzyna,109 KM,Sedan,Manualna,5,5,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-ID6Gp1ym.html
Hyundai Tucson 1.7 CRDI BlueDrive Comfort 2WD DCT,75900,PLN,Prywatne,Hyundai,Tucson,1.7 CRDI BlueDrive Comfort 2WD DCT,2018,151 300 km,1 685 cm3,Diesel,141 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-1-7crdi-automat-ID6Gimv9.html
Hyundai i10 1.1 Classic,9100,PLN,Prywatne,Hyundai,i10,1.1 Classic,2008,191 929 km,1 086 cm3,Benzyna,67 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"6,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-classic-stan-idealny-ID6GpKEt.html
Hyundai I30 1.4 Classic +,47800,PLN,Prywatne,Hyundai,I30,1.4 Classic +,2017,85 000 km,1 368 cm3,Benzyna,100 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-ID6Gp1vb.html
Hyundai Coupe 2.0 Dynamic,16000,PLN,Prywatne,Hyundai,Coupe,2.0 Dynamic,2008,160 000 km,1 975 cm3,Benzyna,143 KM,Coupe,Manualna,2,,Biały,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-coupe-sprzedam-ID6Gp1wy.html
Hyundai I30 1.6 CRDI Classic,18000,PLN,Prywatne,Hyundai,I30,1.6 CRDI Classic,2008,264 500 km,1 582 cm3,Diesel,116 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-sprzedam-hyundai-i30-cw-fajne-auto-ID6Gp1uM.html
Hyundai I30 1.5 Pure,8800,PLN,Prywatne,Hyundai,I30,1.5 Pure,2014,214 000 km,1 498 cm3,Benzyna,110 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-klimatyzacja-ID6GkiW7.html
Hyundai i10 1.0 Access,26000,PLN,Prywatne,Hyundai,i10,1.0 Access,2013,91 810 km,998 cm3,Benzyna,66 KM,Auta małe,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-hyundai-i10-ii-gen-ID6GllYM.html
Hyundai ix35 2.0 CRDi 4WD Comfort,43900,PLN,Prywatne,Hyundai,ix35,2.0 CRDi 4WD Comfort,2014,169 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),"6,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2-0-crdi-4x4-zarejestrowany-pl-ID6Gkz4K.html
Hyundai i20 1.2 Comfort,9700,PLN,Prywatne,Hyundai,i20,1.2 Comfort,2009,208 000 km,1 248 cm3,Benzyna,78 KM,Kompakt,Manualna,3,,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-sliczny-kolor-benzynka-1-2i-16v-80km-klima-zarejestrowany-pl-warto-ID6G6Adc.html
Hyundai Kona,63900,PLN,Prywatne,Hyundai,Kona,,2020,26 400 km,1 580 cm3,Hybryda,105 KM,SUV,Automatyczna,5,,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-26tys-km-hybryda-automat-jak-nowy-ID6Gp9d8.html
Hyundai i40 1.7 CRDi Comfort DCT,54900,PLN,Prywatne,Hyundai,i40,1.7 CRDi Comfort DCT,2018,185 000 km,1 685 cm3,Diesel,141 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-141-km-automat-ID6Gp1si.html
Hyundai I30 blue 1.4 YES Gold,47500,PLN,Firma,Hyundai,I30,blue 1.4 YES Gold,2016,91 000 km,1 368 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Złoty,Używane,,Na przednie koła,"7,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-4-100kmbezwypadeki-wlnavikamerakomputersuperstanunikat-ID6GpKgi.html
Hyundai Tucson 1.6 T-GDi Executive 2WD,97000,PLN,Prywatne,Hyundai,Tucson,1.6 T-GDi Executive 2WD,2021,79 200 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-pierwszy-wlasciciel-stan-auta-idealny-ID6GpHZv.html
Hyundai I30 1.6 Comfort,31000,PLN,Prywatne,Hyundai,I30,1.6 Comfort,2013,249 500 km,1 591 cm3,Benzyna,120 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-bardzo-dobrze-utrzymany-faktura-vat-23-ID6GpKcT.html
Hyundai Tucson 1.7 CRDI BlueDrive Comfort 2WD DCT,61000,PLN,Prywatne,Hyundai,Tucson,1.7 CRDI BlueDrive Comfort 2WD DCT,2017,199 616 km,1 685 cm3,Diesel,141 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-1-7crdi-141km-krajowe-bezwypadkowe-ID6GfmcQ.html
Hyundai ix35 1.6 GDI Premium 2WD,61500,PLN,Prywatne,Hyundai,ix35,1.6 GDI Premium 2WD,2015,53 727 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-nawi-kamera-xenon-polskora-lift-ledy-stan-unikatowy-ID6GpHID.html
Hyundai Elantra 1.6 Comfort,48900,PLN,Prywatne,Hyundai,Elantra,1.6 Comfort,2016,103 000 km,1 591 cm3,Benzyna,128 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-hyundai-elantra-1-6-mpi-salon-polska-ID6GoUWW.html
Hyundai i40 1.7 CRDi Classic,42000,PLN,Prywatne,Hyundai,i40,1.7 CRDi Classic,2014,164 000 km,1 685 cm3,Diesel,136 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-hyundai-i40-polski-salon-niski-przebieg-ID6Gkhvl.html
Hyundai I30,68000,PLN,Prywatne,Hyundai,I30,,2021,50 000 km,1 582 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"18,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-piekny-hyundai-i30-1-6-115km-panorama-asystent-50tys-km-ID6GjNoP.html
Hyundai i20 1.2 Select,38800,PLN,Prywatne,Hyundai,i20,1.2 Select,2018,100 000 km,1 248 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-wlasciciel-serwisowany-w-aso-ID6GpJLI.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-bayon-pierwszy-wlasciciel-stan-bardzo-dobry-ID6GoolT.html
Hyundai Tucson 1.6 T-GDi Premium 4WD DCT,82000,PLN,Prywatne,Hyundai,Tucson,1.6 T-GDi Premium 4WD DCT,2018,109 000 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),"8,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-automat-4x4-awd-2018-full-opcja-ID6GghUr.html
Hyundai Santa Fe,59500,PLN,Prywatne,Hyundai,Santa Fe,,2013,227 800 km,2 199 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-hyundai-santa-fee-iii-2-2-crdi-ID6GpHZ3.html
Hyundai I30 1.4 Classic +,48900,PLN,Firma,Hyundai,I30,1.4 Classic +,2019,121 500 km,1 368 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-2019-polski-salon-vat-23-ID6FSmGN.html
Hyundai Santa Fe 2.4 GLS 2WD,9900,PLN,Prywatne,Hyundai,Santa Fe,2.4 GLS 2WD,2006,226 000 km,2 351 cm3,Benzyna,146 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-klimatronik-skora-ID6Gp0ZI.html
Hyundai ix35 1.7 CRDi 2WD blue Finale Gold,45900,PLN,Prywatne,Hyundai,ix35,1.7 CRDi 2WD blue Finale Gold,2013,196 342 km,1 685 cm3,Diesel,116 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-led-duza-nawigacja-kamera-cofania-skory-kliimatronik-ID6Gp0YC.html
Hyundai Tucson 1.6 GDi 2WD Premium,78900,PLN,Prywatne,Hyundai,Tucson,1.6 GDi 2WD Premium,2017,134 500 km,1 591 cm3,Benzyna,177 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-sprzedaz-prywatna-bezwypadkowy-ID6Gp0Xe.html
Hyundai Santa Fe 2.0 CRDi Premium 4WD,140000,PLN,Prywatne,Hyundai,Santa Fe,2.0 CRDi Premium 4WD,2019,152 000 km,1 995 cm3,Diesel,185 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-hyundaj-sante-fe-2019-fv-23-aso-salon-pl-full-opcja-plus-mega-dodatki-ID6Gkic3.html
Hyundai Santa Fe 2.2 CRDi 4WD CPF Automatik Comfort,43500,PLN,Prywatne,Hyundai,Santa Fe,2.2 CRDi 4WD CPF Automatik Comfort,2012,184 500 km,2 199 cm3,Diesel,197 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),"8,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-suv-7-os-naped-4x4-ID6FAFAA.html
Hyundai I30 1.6 CRDI Edition Plus,20900,PLN,Prywatne,Hyundai,I30,1.6 CRDI Edition Plus,2011,190 000 km,1 582 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-6-crdi-polskora-klimatronic-tempomat-parktronik-6-biegow-unikat-ID6GpxYx.html
Hyundai i40 i40cw 1.7 CRDi Automatik Style,33900,PLN,Prywatne,Hyundai,i40,i40cw 1.7 CRDi Automatik Style,2012,213 596 km,1 685 cm3,Diesel,136 KM,Kombi,Automatyczna,5,,Czarny,Używane,,,"7,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-1-7-crdi-2012-rok-automat-kamera-navi-led-zarejestrowany-ID6GpHvT.html
Hyundai i10 1.2 Comfort,44200,PLN,Prywatne,Hyundai,i10,1.2 Comfort,2021,79 000 km,1 197 cm3,Benzyna+LPG,84 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-hyundai-i10-2021-rok-ID6GpHs7.html
