Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Lexus NX 300 Comfort AWD,129900,PLN,Firma,Lexus,NX,300 Comfort AWD,2017,71 319 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx-300-comfort-salon-pl-vat-23-serwis-aso-ID6Gh7ZX.html
Lexus NX 200t Elite 2WD,84900,PLN,Firma,Lexus,NX,200t Elite 2WD,2015,203 350 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx200t-elite-pakiet-business-salon-pl-vat-marza-ID6Gh7Zt.html
Lexus RX,342700,PLN,Firma,Lexus,RX,,2024,10 km,2 487 cm3,Hybryda,243 KM,SUV,Automatyczna,5,,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx350h-f-sport-design-2024r-odbior-w-czerwcu-ID6GlPot.html
Lexus RZ,269000,PLN,Firma,Lexus,RZ,,2023,6 723 km,,Elektryczny,313 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rz-wyprzedaz-lexus-rz450e-2023-omotenashi-ID6Gg1o8.html
Lexus UX,178500,PLN,Firma,Lexus,UX,,2023,5 632 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-250h-gpf-f-sport-design-2wd-vat23-ID6GoT89.html
Lexus NX 300 Elegance Optimum AWD,124900,PLN,Firma,Lexus,NX,300 Elegance Optimum AWD,2017,77 821 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-300-awd-elegance-business-gps-salon-pl-1-wl-fv-marza-ID6FZr8B.html
Lexus IS,33000,PLN,Prywatne,Lexus,IS,,2010,190 000 km,2 231 cm3,Diesel,177 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is220d-ID6Gk3JS.html
Lexus NX,286890,PLN,Firma,Lexus,NX,,2024,1 km,2 499 cm3,Hybryda,243 KM,SUV,Automatyczna,5,5,Beżowy,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx350h-overtrail-2024-my25-ID6GeKXg.html
Lexus RX,199900,PLN,Firma,Lexus,RX,,2021,166 000 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-business-edition-vat23-salon-pl-serwis-aso-ID6GoT1C.html
Lexus RX,169900,PLN,Firma,Lexus,RX,,2019,30 358 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-200t-300-optimum-ID6GoSYB.html
Lexus RX 450h F Sport,152400,PLN,Prywatne,Lexus,RX,450h F Sport,2016,226 000 km,3 456 cm3,Benzyna,263 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-f-sport-hybryda-450h-gwarancja-kamery-360-hud-polski-salon-ID6GmKDJ.html
Lexus NX,114900,PLN,Firma,Lexus,NX,,2017,112 920 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx300h-elite-salon-polska-vat-marza-ID6G3i4J.html
Lexus NX 200t Elite AWD,119900,PLN,Firma,Lexus,NX,200t Elite AWD,2016,173 625 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx200t-elite-automat-4x4-2-0-238km-polski-salon-serwis-ID6Gb8lL.html
Lexus GS,59999,PLN,Firma,Lexus,GS,,1993,77 266 km,2 997 cm3,Benzyna,221 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-2jz-77-tys-km-salon-pl-ii-wlasciciel-ID6GlPZs.html
Lexus CT,63900,PLN,Prywatne,Lexus,CT,,2016,199 000 km,1 798 cm3,Hybryda,136 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-model-2016-lifting-ID6GmThF.html
Lexus GS 450h Executive Line,47900,PLN,Prywatne,Lexus,GS,450h Executive Line,2008,222 000 km,3 456 cm3,Hybryda,292 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (stały),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-292km-skora-wentylowane-grzane-fotele-nav-kamera-tempomat-xenon-serwis-ID6GpiIL.html
Lexus UX,154900,PLN,Firma,Lexus,UX,,2022,16 658 km,1 987 cm3,Benzyna,171 KM,SUV,Automatyczna,5,5,Złoty,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux200-f-sport-design-ID6Gg1jn.html
Lexus NX 350h Prestige AWD,242000,PLN,Firma,Lexus,NX,350h Prestige AWD,2024,5 km,2 487 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-prestige-design-tazuna-2-5-hybrid-243-km-4x4-od-reki-ID6Gh7TZ.html
Lexus GS 300,41500,PLN,Prywatne,Lexus,GS,300,1994,209 000 km,2 997 cm3,Benzyna,212 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-lexus-gs-300-ID6Gcac3.html
Lexus NX,162900,PLN,Firma,Lexus,NX,,2021,93 591 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx300h-business-edition-salon-pl-hybrid-ID6GlPM6.html
Lexus UX,159900,PLN,Firma,Lexus,UX,,2022,28 069 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,,Zielony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux-250h-impression-2-0-hybryda-184km-salon-polska-fv-23-ID6G8BDH.html
Lexus NX,162900,PLN,Firma,Lexus,NX,,2021,93 591 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx300h-business-edition-salon-pl-hybrid-ID6GlPK5.html
Lexus IS 200t / 300 F Sport,109500,PLN,Firma,Lexus,IS,200t / 300 F Sport,2017,79 600 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-is300-awd-v6-255km-f-sport-ID6Gpix5.html
Lexus NX 300h E-FOUR Executive-Line,147477,PLN,Prywatne,Lexus,NX,300h E-FOUR Executive-Line,2021,19 700 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"5,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-4x4-awd-hybryda-idealny-bezwypadkowy-19-tys-km-przebieg-f-vat-ID6Gpisx.html
Lexus IS 200t / 300 Elegance,92000,PLN,Prywatne,Lexus,IS,200t / 300 Elegance,2018,136 000 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-sprzedam-lexus-is-elegance-z-2018-r-ID6GmT2m.html
Lexus NX,263481,PLN,Firma,Lexus,NX,,2024,1 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx350h-prestige-designe-tazuna-awd-2024-my25-ID6GeKJm.html
Lexus NX,253642,PLN,Firma,Lexus,NX,,2024,4 km,2 487 cm3,Hybryda,243 KM,SUV,Automatyczna,5,,Czarny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-350h-4x4-243-km-hybryda-rok-produkcji-2024-ID6GkUvh.html
Lexus NX,119900,PLN,Firma,Lexus,NX,,2018,113 572 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-300-elegance-awd-ID6GiaaR.html
Lexus GS 250 Comfort,66999,PLN,Prywatne,Lexus,GS,250 Comfort,2012,224 000 km,2 500 cm3,Benzyna,209 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-lexus-gs-250-salon-polska-ID6FSOw6.html
Lexus NX 450h+ F Sport AWD,334900,PLN,Firma,Lexus,NX,450h+ F Sport AWD,2023,1 km,2 487 cm3,Hybryda Plug-in,185 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx450h-309km-plug-in-f-sport-hak-holowniczy-ID6Gpigu.html
Lexus NX,96000,PLN,Prywatne,Lexus,NX,,2015,108 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-stan-idealny-salon-polska-ID6GojT0.html
Lexus RX,152900,PLN,Prywatne,Lexus,RX,,2019,190 000 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx450h-2019r-ID6G70E7.html
Lexus RX,411000,PLN,Firma,Lexus,RX,,2023,1 km,2 393 cm3,Hybryda,371 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-od-reki-500h-f-sport-371km-hak-holowniczy-ID6GoSt5.html
Lexus UX,179675,PLN,Firma,Lexus,UX,,2023,1 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-od-reki-250h-f-sport-design-2-0-hybrid-184km-aktywny-tempomat-ID6GoSrD.html
Lexus NX 350h Prestige AWD,254900,PLN,Firma,Lexus,NX,350h Prestige AWD,2024,5 km,2 487 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-prestige-design-tazuna-2-5-hybrid-243-km-4x4-my25-ID6Gh7kX.html
Lexus LS 500h Prestige AWD,574090,PLN,Firma,Lexus,LS,500h Prestige AWD,2023,1 km,3 456 cm3,Benzyna,299 KM,Sedan,Automatyczna,4,5,Czarny,Nowe,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-lexus-ls500h-prestige-ID6Gg0zx.html
Lexus UX 200 Prestige 2WD,124900,PLN,Firma,Lexus,UX,200 Prestige 2WD,2019,17 889 km,1 987 cm3,Benzyna,171 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux200-prestige-2wd-salon-pl-serwis-aso-fv-marza-ID6FRJ3J.html
Lexus RX 200t / 300 Prestige,152000,PLN,Prywatne,Lexus,RX,200t / 300 Prestige,2019,86 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-sprzedam-lexus-rx-prestige-2019-r-ID6FOZHG.html
Lexus IS 200t / 300 F Sport,92500,PLN,Firma,Lexus,IS,200t / 300 F Sport,2016,145 100 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-film-faktura-vat-23-salon-pl-f-sport-ID6GgJm5.html
Lexus UX 200 GPF F Impression 2WD,150000,PLN,Prywatne,Lexus,UX,200 GPF F Impression 2WD,2022,11 547 km,1 987 cm3,Benzyna,171 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-cesja-drugi-wlasciciel-ID6GnLwB.html
Lexus RX,82000,PLN,Prywatne,Lexus,RX,,2014,260 000 km,3 456 cm3,Benzyna+LPG,249 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-samochod-prezesa-lexus-rx-450h-f-sport-lpg-faktura-vat-ID6GnOY8.html
Lexus RX,299900,PLN,Firma,Lexus,RX,,2022,23 511 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-salon-pl-450h-omotenashi-vat-23-ID6GpheS.html
Lexus NX 350h E-FOUR F SPORT,99000,PLN,Prywatne,Lexus,NX,350h E-FOUR F SPORT,2016,124 720 km,2 487 cm3,Hybryda,190 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,4x4 (dołączany automatycznie),"5,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-300h-f-sport-awd-ID6FUjx9.html
Lexus NX 300 Prestige AWD,130000,PLN,Prywatne,Lexus,NX,300 Prestige AWD,2017,111 450 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-sprzedam-lexus-nx300-prestige-faktura-vat-23-ID6GnMG5.html
Lexus UX,137900,PLN,Firma,Lexus,UX,,2019,36 872 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-250h-gpf-prestige-2wd-vat23-ID6G7DiD.html
Lexus RX,249900,PLN,Firma,Lexus,RX,,2021,32 000 km,3 456 cm3,Hybryda,263 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-f-impression-hybrid-f-vat23-salonpl-1wl-serwisaso-gwarancja-ID6FSSDH.html
Lexus UX,129900,PLN,Firma,Lexus,UX,,2020,65 316 km,1 997 cm3,Hybryda,184 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-automat-tempomat-mark-levinson-szyberdach-podgrz-kierownica-ID6GlOUj.html
Lexus CT 200h Luxury Line,48900,PLN,Prywatne,Lexus,CT,200h Luxury Line,2012,230 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"3,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-prestige-szyberdach-aso-ID6GoS19.html
Lexus CT 200h Comfort,49900,PLN,Firma,Lexus,CT,200h Comfort,2011,145 000 km,1 798 cm3,Benzyna,99 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-200ct-2wl-serwis-aso-ksenon-1-rej-2012r-bezwypadek-ID6GlOJY.html
Lexus ES,145000,PLN,Firma,Lexus,ES,,2019,131 608 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-business-edition-ID6Gmqqw.html
Lexus RX,249900,PLN,Firma,Lexus,RX,,2021,46 936 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-f-impression-vat23-ID6GkUf6.html
Lexus RX,69800,PLN,Firma,Lexus,RX,,2011,186 551 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-bez-korozji-biala-perla-ID6GmVMl.html
Lexus RX 450h (hybrid) Executive Line,63000,PLN,Prywatne,Lexus,RX,450h (hybrid) Executive Line,2010,330 000 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-ID6GoRPC.html
Lexus ES,185000,PLN,Prywatne,Lexus,ES,,2020,59 200 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-f-sport-edition-218km-gwarancja-fv-23-ID6GkFqB.html
Lexus CT 200h Prestige,46000,PLN,Prywatne,Lexus,CT,200h Prestige,2013,260 000 km,1 798 cm3,Benzyna,99 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-lexus-ct200h-prestige-ID6GiZkj.html
Lexus RC,46900,PLN,Firma,Lexus,RC,,2016,186 395 km,2 494 cm3,Hybryda,181 KM,Coupe,Automatyczna,2,4,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-okazja-ID6FiBnn.html
Lexus UX,70900,PLN,Firma,Lexus,UX,,2022,43 524 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-okazja-ID6G9JLR.html
Lexus GS,51900,PLN,Firma,Lexus,GS,,2016,415 530 km,2 494 cm3,Hybryda,180 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-okazja-ID6G9JLD.html
Lexus ES,86900,PLN,Firma,Lexus,ES,,2020,149 758 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-okazja-ID6FDjjs.html
Lexus UX,149900,PLN,Firma,Lexus,UX,,2022,18 764 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-250h-gpf-f-impression-2wd-vat-marza-ID6G4KLc.html
Lexus UX,91900,PLN,Firma,Lexus,UX,,2021,21 439 km,,Elektryczny,57 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-okazja-ID6G5jM7.html
Lexus UX,217110,PLN,Firma,Lexus,UX,,2024,1 km,1 987 cm3,Hybryda,199 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-nowy-lexus-ux300h-f-sport-ID6GlOeF.html
Lexus CT 200h Luxury Line,54950,PLN,Firma,Lexus,CT,200h Luxury Line,2012,200 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,"3,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-ID6GnN7o.html
Lexus LS,389900,PLN,Firma,Lexus,LS,,2020,42 355 km,3 456 cm3,Hybryda,299 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-lexus-ls500h-prestige-vat-23-serwis-aso-ID6G8zIw.html
Lexus GS,110000,PLN,Prywatne,Lexus,GS,,2017,154 000 km,3 456 cm3,Benzyna,292 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-lexus-gs-350-awd-ID6Gdepz.html
Lexus ES 300h Business Edition,255625,PLN,Firma,Lexus,ES,300h Business Edition,2024,1 km,2 487 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Szary,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-lexus-es-ID6GjbtS.html
Lexus NX,125900,PLN,Prywatne,Lexus,NX,,2017,109 200 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-bezwypadkowy-comfort-2-pakiety-4x4-1wlasciciel-aso-gwarancj-2017-2018-ID6GhPQ2.html
Lexus NX,108850,PLN,Firma,Lexus,NX,,2017,145 215 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-ID6FYL9R.html
Lexus NX 300h Elegance AWD,151850,PLN,Firma,Lexus,NX,300h Elegance AWD,2020,25 867 km,2 494 cm3,Benzyna,155 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-ID6FSU9I.html
Lexus UX 200 Elegance 2WD,79900,PLN,Firma,Lexus,UX,200 Elegance 2WD,2021,77 754 km,1 987 cm3,Benzyna,171 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-2-0b-173km-2021r-salon-polska-f-vat-23-ID6GpfAw.html
Lexus UX,144900,PLN,Firma,Lexus,UX,,2021,27 000 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-250h-f-impression-salon-pl-serwis-aso-ID6GoRBu.html
Lexus RX,35900,PLN,Firma,Lexus,RX,,2010,342 339 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-ID6FQfXt.html
Lexus ES 300h Business Edition,255625,PLN,Firma,Lexus,ES,300h Business Edition,2024,1 km,2 487 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Szary,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-business-edition-ID6Gjbdw.html
Lexus NX 200t Prestige AWD,109000,PLN,Prywatne,Lexus,NX,200t Prestige AWD,2017,93 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,,Złoty,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-salon-polska-jak-nowy-ID6Gk2OP.html
Lexus ES 300h Business Edition,255625,PLN,Firma,Lexus,ES,300h Business Edition,2024,1 km,2 487 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Biały,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-business-edition-ID6GjaTD.html
Lexus ES,189900,PLN,Firma,Lexus,ES,,2022,43 000 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-business-edition-salon-pl-serwis-aso-ID6GjecG.html
Lexus RX,158899,PLN,Firma,Lexus,RX,,2018,104 491 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-200t-elegance-head-up-ogrz-kierownica-pamiec-kamera-salonpl-v-ID6GoRt4.html
Lexus RX,219900,PLN,Firma,Lexus,RX,,2020,115 500 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-prestige-salon-pl-vat23-serwis-aso-ID6GoRt7.html
Lexus RZ 450e Omotenashi DIRECT4,309900,PLN,Firma,Lexus,RZ,450e Omotenashi DIRECT4,2023,9 500 km,,Elektryczny,313 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rz-450e-omotenashi-salon-pl-serwis-aso-fv23-ID6GoRqc.html
Lexus ES,154900,PLN,Firma,Lexus,ES,,2019,84 158 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-busins-edition-kinto-one-rata-od-1000-zl-netto-fv23-ID6Gn8lI.html
Lexus NX,239900,PLN,Firma,Lexus,NX,,2021,60 000 km,2 487 cm3,Hybryda,243 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-350h-prestige-design-tazuna-premium-salon-pl-vat-23-serwis-aso-ID6GoRpS.html
