Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Jeep Avenger,117600,PLN,Firma,Jeep,Avenger,,2024,10 km,1 199 cm3,Benzyna,100 KM,SUV,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-longitude-1-2-100-km-mt6-ID6GnQfZ.html
Jeep Avenger 1.2 GSE T3 Altitude FWD,119790,PLN,Firma,Jeep,Avenger,1.2 GSE T3 Altitude FWD,2023,3 km,1 199 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-na-placu-od-reki-pakiet-zimowy-pakiet-adas-tapicerka-skorzana-nav-ID6GoT2g.html
Jeep Renegade 2.0 MultiJet Limited 4WD S&S,35600,PLN,Firma,Jeep,Renegade,2.0 MultiJet Limited 4WD S&S,2017,116 700 km,1 956 cm3,Diesel,140 KM,SUV,Automatyczna,5,,Czerwony,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-jeep-renegade-ID6FcTkQ.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,98500,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2015,176 500 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-wk2-3-0-v6-crd-overland-250km-ID6G4iqz.html
Jeep Patriot,49900,PLN,Prywatne,Jeep,Patriot,,2015,177 000 km,2 359 cm3,Benzyna,170 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-patriot-4x4-naped-na-wszystkie-kola-automatyczna-skrzynia-biegow-top-ID6GpiNy.html
Jeep Wrangler Unlimited 2.8 CRD Rubicon,74900,PLN,Prywatne,Jeep,Wrangler,Unlimited 2.8 CRD Rubicon,2008,225 000 km,2 777 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany ręcznie),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-unlimited-2-8-crd-rubicon-ID6GcQfX.html
Jeep Grand Cherokee Gr 3.6 V6 Overland Summit,71900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.6 V6 Overland Summit,2017,106 600 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-pelny-2017-lpg-4x4-super-opcja-zarej-w-pl-szyberdach-ID6GoQKH.html
Jeep Compass 1.3 T4 PHEV 4xe 80th Anniversary S&S,175000,PLN,Firma,Jeep,Compass,1.3 T4 PHEV 4xe 80th Anniversary S&S,2022,250 km,1 332 cm3,Hybryda Plug-in,130 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-prawie-nowy-salon-polska-bogata-wersja-faktura-vat23-240km-ID6GmS7W.html
Jeep Cherokee 4.0 Limited,57900,PLN,Prywatne,Jeep,Cherokee,4.0 Limited,1997,50 000 km,3 964 cm3,Benzyna,185 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),20 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-sliczny-jeep-cherokee-xj-ID6GnQ0j.html
Jeep Wrangler Unlimited GME 2.0 Turbo Rubicon,317000,PLN,Firma,Jeep,Wrangler,Unlimited GME 2.0 Turbo Rubicon,2024,2 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-my24-rubicon-gme-2-0-turbo-272-km-atx-4wd-ID6G0ZaB.html
Jeep Compass 1.3 T4 PHEV 4xe Limited S&S,189900,PLN,Firma,Jeep,Compass,1.3 T4 PHEV 4xe Limited S&S,2023,1 km,1 332 cm3,Hybryda Plug-in,180 KM,SUV,Automatyczna,5,,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-plug-in-hybrid-my23-limited-1-3-phev-240km-at6-4xe-ID6GcZ5D.html
Jeep Grand Cherokee,63900,PLN,Firma,Jeep,Grand Cherokee,,2014,175 000 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6GmsvR.html
Jeep Grand Cherokee Gr 3.0 CRD Overland EU6,108989,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland EU6,2016,205 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-2016-jeep-grand-cherokee-pl-salon-1-wlas-ID6FYJ8E.html
Jeep Cherokee 3.2 V6 Active Drive I Limited,58000,PLN,Prywatne,Jeep,Cherokee,3.2 V6 Active Drive I Limited,2015,135 253 km,3 239 cm3,Benzyna,272 KM,SUV,Automatyczna,5,,Biały,Używane,,,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-wersja-limited-kamera-skory-panorama-4x4-mozliwa-zamiana-ID6GeGcF.html
Jeep Compass 2.0 MJD Limited 4WD S&S,79100,PLN,Firma,Jeep,Compass,2.0 MJD Limited 4WD S&S,2017,73 716 km,1 956 cm3,Diesel,140 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-automat-4x4-skora-navi-kamera-bluetooth-tempomat-ID6Gpio8.html
Jeep Compass 1.4 TMair Limited 4WD S&S,79100,PLN,Firma,Jeep,Compass,1.4 TMair Limited 4WD S&S,2018,135 570 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-gratis-pakiet-serwisowy-o-wartosci-800-zl-ID6GpinO.html
Jeep Compass 1.4 TMair Limited 4WD S&S,79900,PLN,Firma,Jeep,Compass,1.4 TMair Limited 4WD S&S,2018,69 400 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-zadbanybogate-wyposazenie4x4automatalublack-week-5000zl-rabat-ID6FHFqd.html
Jeep Grand Cherokee Gr 5.7 4x4 Overland,59900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 5.7 4x4 Overland,2006,254 000 km,5 654 cm3,Benzyna+LPG,330 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-5-7-hemii-of-road-raptor-lift-ID6GnGZS.html
Jeep Gladiator 3.0 V6 MultiJet Overland,338000,PLN,Firma,Jeep,Gladiator,3.0 V6 MultiJet Overland,2023,500 km,2 987 cm3,Diesel,264 KM,SUV,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-gladiator-my23-gladiator-overland-3-0-mjet-264km-at8-4x4-ID6GoSCk.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,124900,PLN,Firma,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2017,165 564 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-3-0d-250km-overland-sobieslaw-zasada-automotive-fv-23-ID6GokwU.html
Jeep Wrangler Unlimited 2.2 CRD Rubicon,218999,PLN,Firma,Jeep,Wrangler,Unlimited 2.2 CRD Rubicon,2020,92 150 km,2 143 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany ręcznie),12 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-jlu-rubicon-diesel-fabryczna-gwarancja-falcon-clayton-ID6GkTcx.html
Jeep Wrangler,529999,PLN,Firma,Jeep,Wrangler,,2023,1 126 km,6 417 cm3,Benzyna,477 KM,SUV,Automatyczna,5,5,Zielony,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-392-rubicon-6-4l-477km-2023-stan-ideal-ID6GazcZ.html
Jeep Grand Cherokee Gr 2.0 4xe PHEV Summit Reserve,415900,PLN,Firma,Jeep,Grand Cherokee,Gr 2.0 4xe PHEV Summit Reserve,2023,1 km,1 995 cm3,Hybryda,272 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cheroke-summit-reserve-2-0-phev-4x4-80-100-rabatu-ID6FULcD.html
Jeep Compass 1.5 T4 mHEV Limited FWD S&S DCT,140550,PLN,Firma,Jeep,Compass,1.5 T4 mHEV Limited FWD S&S DCT,2023,1 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-limited-1-5-130km-mhev-2-pakiety-iiiiiii-mega-rabat-iiiiiii-ID6GlM0w.html
Jeep Avenger 1.2 GSE T3 Altitude FWD,109900,PLN,Firma,Jeep,Avenger,1.2 GSE T3 Altitude FWD,2023,5 km,1 199 cm3,Benzyna,100 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-altitude-1-2-100km-oferta-promocyjna-wyprzedaz-rocznika-2023-ID6Fv5T6.html
Jeep Avenger 1.2 GSE T3 Summit FWD,123192,PLN,Firma,Jeep,Avenger,1.2 GSE T3 Summit FWD,2023,5 km,1 199 cm3,Benzyna,100 KM,Kompakt,Manualna,5,,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-jeep-avenger-1-2-100km-6mt-summit-dostepny-od-reki-ID6G45AJ.html
Jeep Grand Cherokee Gr 2.0 4xe PHEV Summit Reserve,434720,PLN,Firma,Jeep,Grand Cherokee,Gr 2.0 4xe PHEV Summit Reserve,2023,1 km,1 995 cm3,Hybryda,272 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-summit-reserve-380km-phev-topowa-konfiguracja-oferta-specjalna-ID6FKlnE.html
Jeep Grand Cherokee Gr 2.0 4xe PHEV Summit Reserve,434720,PLN,Firma,Jeep,Grand Cherokee,Gr 2.0 4xe PHEV Summit Reserve,2023,1 km,1 995 cm3,Hybryda,272 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-summit-reserve-380km-phev-topowa-konfiguracja-oferta-specjalna-ID6FKlnE.html
Jeep Grand Cherokee Gr 2.0 4xe PHEV Summit Reserve,434720,PLN,Firma,Jeep,Grand Cherokee,Gr 2.0 4xe PHEV Summit Reserve,2023,1 km,1 995 cm3,Hybryda,272 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-summit-reserve-380km-phev-topowa-konfiguracja-oferta-specjalna-ID6FKlmW.html
Jeep Compass 1.5 T4 mHEV High Altitude FWD S&S DCT,154900,PLN,Firma,Jeep,Compass,1.5 T4 mHEV High Altitude FWD S&S DCT,2023,2 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-high-altitude-1-5-e-hybrid-130-km-automat-wyprzedaz-2023r-ID6GlPmJ.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,172900,PLN,Firma,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2018,64 930 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-pierwszy-wlasciciel-serwis-aso-bezwypadkowy-hak-ID6G45rd.html
Jeep Grand Cherokee Gr 3.0 CRD Overland Summit,79500,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland Summit,2014,210 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,,Brązowy,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6GiXaU.html
Jeep Grand Cherokee 4.7 Limited,31900,PLN,Prywatne,Jeep,Grand Cherokee,4.7 Limited,1999,217 414 km,4 701 cm3,Benzyna+LPG,223 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-4-7-lpg-raptor-wj-robi-wrazenie-ID6GhJya.html
Jeep Grand Cherokee,76400,PLN,Firma,Jeep,Grand Cherokee,,2020,46 299 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-grand-cherokee-limited-x-4x4-ID6GoSrN.html
Jeep Compass 1.5 T4 mHEV High Altitude FWD S&S DCT,147600,PLN,Firma,Jeep,Compass,1.5 T4 mHEV High Altitude FWD S&S DCT,2023,1 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-compass-high-altitude-mhev-dct7-dostepny-od-reki-32-830-00zl-rabatu-ID6G8EDd.html
Jeep Grand Cherokee,377521,PLN,Firma,Jeep,Grand Cherokee,,2023,938 km,1 995 cm3,Hybryda,380 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cheroke-summit-reserve-najem-juz-od-2-350-00zl-ID6EHBTM.html
Jeep Grand Cherokee Gr 6.2 V8 Trackhawk,345000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 6.2 V8 Trackhawk,2018,103 000 km,6 166 cm3,Benzyna,710 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),25 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-trackhawk-6-2-v8-710-km-salon-pl-serwis-aso-ID6GnOOQ.html
Jeep Wrangler Unlimited GME 2.0 Turbo Sahara,319900,PLN,Firma,Jeep,Wrangler,Unlimited GME 2.0 Turbo Sahara,2024,5 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,,Biały,Nowe,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-2-0-272km-4x4-my24-sahara-dostepne-od-reki-od-zasadaautomotive-ID6GkUqc.html
Jeep Compass 1.4 TMair Limited 4WD S&S,102800,PLN,Firma,Jeep,Compass,1.4 TMair Limited 4WD S&S,2017,48 909 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-1-4-tmair-limited-4wd-salon-polska-i-wlasciciel-vat-23-rej-2018-ID6Gojst.html
Jeep Renegade 1.6 MultiJet Limited FWD S&S,78899,PLN,Firma,Jeep,Renegade,1.6 MultiJet Limited FWD S&S,2019,67 988 km,1 598 cm3,Diesel,120 KM,SUV,Automatyczna,,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-jeep-renegade-1-6-multijet-limited-ddct-led-kamera-salonpl-vat23-ID6Ggfw1.html
