Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Skoda Fabia 1.4 16V Elegance,3000,PLN,Prywatne,Skoda,Fabia,1.4 16V Elegance,2000,180 000 km,1 390 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,,Niebieski,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-ID6Gp0m7.html
Skoda Octavia 2.0 TDI Ambition,56900,PLN,Firma,Skoda,Octavia,2.0 TDI Ambition,2019,194 000 km,1 968 cm3,Diesel,150 KM,Sedan,Manualna,5,5,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0-tdi-150ps-serwisowana-polski-salon-manual-ID6FN99I.html
Skoda Citigo 1.0 Ambition,14900,PLN,Prywatne,Skoda,Citigo,1.0 Ambition,2012,168 123 km,999 cm3,Benzyna,60 KM,Auta małe,Manualna,3,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-skoda-citigo-niski-przebieg-zadbany-ID6GgppY.html
Skoda Octavia 2.0 TSI RS DSG,65999,PLN,Prywatne,Skoda,Octavia,2.0 TSI RS DSG,2016,238 000 km,1 984 cm3,Benzyna,220 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"8,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-rs-challange-dsg-ID6GirfN.html
Skoda Fabia 1.2 12V Active,9999,PLN,Firma,Skoda,Fabia,1.2 12V Active,2013,283 000 km,1 198 cm3,Benzyna,70 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-salon-polska-ID6G7tcw.html
Skoda Fabia 1.2 12V Ambition,14950,PLN,Firma,Skoda,Fabia,1.2 12V Ambition,2010,135 000 km,1 198 cm3,Benzyna,70 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-135-tys-km-klima-2010r-ID6GdeTY.html
Skoda Octavia,62900,PLN,Firma,Skoda,Octavia,,2020,54 120 km,1 498 cm3,Benzyna+CNG,130 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-rezerwacja-rezerwacja-ID6GlYqK.html
Skoda Superb 1.6 TDI Ambition Greenline,25500,PLN,Prywatne,Skoda,Superb,1.6 TDI Ambition Greenline,2011,234 000 km,1 598 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-greenline-1-6-tdi-ID6GlYqa.html
Skoda Superb 2.0 TDI 4x4 Ambition DSG,44900,PLN,Prywatne,Skoda,Superb,2.0 TDI 4x4 Ambition DSG,2013,224 000 km,1 968 cm3,Diesel,140 KM,Kombi,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-nawigacja-4x4-dsg-lopatki-bezwypadkowy-oryginalny-przebieg-ID6GeQYZ.html
Skoda Superb 2.0 TDI DSG Exclusive,52900,PLN,Prywatne,Skoda,Superb,2.0 TDI DSG Exclusive,2015,151 000 km,1 968 cm3,Diesel,170 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"7,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-lift-ID6Gp1Zs.html
Skoda Fabia 1.2 TSI Style,30000,PLN,Prywatne,Skoda,Fabia,1.2 TSI Style,2016,155 500 km,1 197 cm3,Benzyna,110 KM,Auta miejskie,Manualna,5,,Zielony,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-3-1-2-tsi-salon-polska-ID6Gp1YR.html
Skoda Octavia 2.0 TSI RS Challenge 245 DSG,92000,PLN,Prywatne,Skoda,Octavia,2.0 TSI RS Challenge 245 DSG,2018,97 800 km,1 984 cm3,Benzyna,245 KM,Kombi,Automatyczna,5,,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-rs-ID6G3Ucv.html
Skoda Fabia 1.6 16V Combi Sport,18900,PLN,Prywatne,Skoda,Fabia,1.6 16V Combi Sport,2009,148 000 km,1 598 cm3,Benzyna,105 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"9,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-silnik-1-6-16v-105-km-autko-dobrze-wyposazone-polecam-ID6Gp1Yy.html
Skoda Superb 2.0 TSI 4x4 L&K DSG,146900,PLN,Prywatne,Skoda,Superb,2.0 TSI 4x4 L&K DSG,2020,21 200 km,1 984 cm3,Benzyna,272 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-laurin-klement-2-0-tsi-272-km-liftback-4x4-ID6Gp1RS.html
Skoda Octavia 2.0 TDI Style DSG,52900,PLN,Prywatne,Skoda,Octavia,2.0 TDI Style DSG,2019,248 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0-dsg-style-faktura-vat23-serwis-aso-nowy-rozrzad-ID6FXvsk.html
Skoda Octavia,41000,PLN,Prywatne,Skoda,Octavia,,2015,237 000 km,1 395 cm3,Benzyna,150 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-ID6GnARX.html
Skoda Superb 2.0 TSI 4x4 L&K DSG,129900,PLN,Prywatne,Skoda,Superb,2.0 TSI 4x4 L&K DSG,2020,123 000 km,1 984 cm3,Benzyna,272 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-super-b-l-ampk-2-0-tsi-280km-rok-2020-4x4-ID6FZGXb.html
Skoda Octavia 1.9 TDI Elegance,16400,PLN,Prywatne,Skoda,Octavia,1.9 TDI Elegance,2008,340 000 km,1 896 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-ii-ID6Gp1TH.html
Skoda Octavia Scout 2.0 TDI DPF,14100,PLN,Prywatne,Skoda,Octavia,Scout 2.0 TDI DPF,2007,230 475 km,1 968 cm3,Diesel,140 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-combi-2-0-tdi-4x4-scout-ID6FWeFb.html
Skoda Superb 1.8 TSI Style,87900,PLN,Firma,Skoda,Superb,1.8 TSI Style,2017,113 069 km,1 798 cm3,Benzyna,180 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-lpg-1-8-tsi-style-vat-marza-salon-pl-serwis-aso-ID6GnAZJ.html
Skoda Fabia 1.2 HTP,12390,PLN,Firma,Skoda,Fabia,1.2 HTP,2009,180 645 km,1 198 cm3,Benzyna,60 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,"7,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-2-benzyna-60-km-dwa-klucze-isofix-po-duzym-serwisie-ID6GnB0F.html
Skoda Octavia 1.9 TDI Ambiente,18000,PLN,Prywatne,Skoda,Octavia,1.9 TDI Ambiente,2010,273 000 km,1 896 cm3,Diesel,105 KM,Kombi,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6GgptX.html
Skoda Fabia,33900,PLN,Firma,Skoda,Fabia,,2020,157 000 km,999 cm3,Benzyna+LPG,60 KM,Auta miejskie,Manualna,5,,Biały,Używane,,,"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0mpi-lpg-2020r-rezerwacja-ID6GfhiR.html
Skoda Octavia 1.6 TDI Style DSG,52300,PLN,Prywatne,Skoda,Octavia,1.6 TDI Style DSG,2016,80 126 km,1 598 cm3,Diesel,110 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6Gp1Ux.html
Skoda Yeti,44999,PLN,Firma,Skoda,Yeti,,2016,189 000 km,1 968 cm3,Diesel,110 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-yeti-bardzo-atrakcyjny-dwukolorowy-ID6GnuNm.html
Skoda Fabia 1.0 Ambition,28000,PLN,Prywatne,Skoda,Fabia,1.0 Ambition,2019,280 000 km,999 cm3,Benzyna+LPG,75 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-combi-1-0-ID6Gp1TZ.html
Skoda Superb,73900,PLN,Firma,Skoda,Superb,,2018,140 627 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0-150ps-dsg-nawigacja-kamera-ID6GnAPI.html
Skoda Octavia 2.0 TDI Drive DSG,75030,PLN,Prywatne,Skoda,Octavia,2.0 TDI Drive DSG,2019,78 000 km,1 968 cm3,Diesel,150 KM,Sedan,Automatyczna,5,,Srebrny,Używane,,,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-polski-salon-serwisowana-66tys-km-ID6FSAC8.html
Skoda Favorit 1.3 L,7500,PLN,Prywatne,Skoda,Favorit,1.3 L,1993,58 202 km,1 289 cm3,Benzyna,64 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-favorit-ID6GnAJu.html
Skoda Fabia 1.6 TDI DPF Fresh Plus,19900,PLN,Prywatne,Skoda,Fabia,1.6 TDI DPF Fresh Plus,2014,182 000 km,1 598 cm3,Diesel,75 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-salon-pl-navi-nowe-opony-hamulce-akumulator-olej-ID6GnAGu.html
Skoda Octavia,10500,PLN,Prywatne,Skoda,Octavia,,2008,356 915 km,1 968 cm3,Diesel,140 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-prywatne-klimatronik-2-0-tdi-140-km-ID6FWndJ.html
Skoda Octavia 2.0 TDI Elegance DSG,41900,PLN,Firma,Skoda,Octavia,2.0 TDI Elegance DSG,2016,246 112 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-salonpl-1uz-climatronic-navi-alu-smartlink-grzanefotele-ID6G2wCR.html
Skoda Octavia 1.6 Tour,12500,PLN,Prywatne,Skoda,Octavia,1.6 Tour,2008,212 434 km,1 595 cm3,Benzyna+LPG,102 KM,Sedan,Manualna,5,5,Beżowy,Używane,Tak,,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-pierwszy-wlasciciel-ID6GeHl4.html
Skoda Superb Combi 2.0 TSI 4x4 DSG Sportline,124900,PLN,Prywatne,Skoda,Superb,Combi 2.0 TSI 4x4 DSG Sportline,2020,167 000 km,1 984 cm3,Benzyna,272 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-sportline-2-0-272km-4x4-dsg-ID6GlY98.html
Skoda Fabia 1.4 16V Ambiente,6400,PLN,Prywatne,Skoda,Fabia,1.4 16V Ambiente,2005,165 000 km,1 390 cm3,Benzyna,75 KM,Sedan,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-1-4-r-2005-ID6Gkpj4.html
Skoda Octavia,24000,PLN,Prywatne,Skoda,Octavia,,2011,171 000 km,1 968 cm3,Diesel,110 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6GlzyV.html
Skoda Octavia 1.6 TDI Ambition DSG,31500,PLN,Prywatne,Skoda,Octavia,1.6 TDI Ambition DSG,2015,305 036 km,1 598 cm3,Diesel,110 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-6-tdi-ID6G6ja3.html
Skoda Fabia 1.0 MPI Clever,39900,PLN,Prywatne,Skoda,Fabia,1.0 MPI Clever,2018,37 000 km,999 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,,Na przednie koła,"5,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-lift-1-0-mpi-75km-2018r-37-000km-oplacona-ID6GlXVQ.html
Skoda Octavia 1.0 TSI Active,41900,PLN,Prywatne,Skoda,Octavia,1.0 TSI Active,2019,224 000 km,999 cm3,Benzyna,115 KM,Kombi,Manualna,5,,Biały,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6Gp1Hh.html
Skoda Octavia 1.5 TSI ACT Ambition,66900,PLN,Firma,Skoda,Octavia,1.5 TSI ACT Ambition,2020,48 697 km,1 498 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-salon-polska-ID6GoUfl.html
Skoda Octavia 1.5 TSI ACT Style,83333,PLN,Firma,Skoda,Octavia,1.5 TSI ACT Style,2020,118 900 km,1 498 cm3,Benzyna,150 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-5tsi-act-150km-style-virtual-cockpit-salon-polska-fv23-ID6GoTBP.html
Skoda Fabia 1.0 TSI Style,80000,PLN,Prywatne,Skoda,Fabia,1.0 TSI Style,2023,10 500 km,999 cm3,Benzyna,110 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-pierwszy-wlasciciel-stan-idealny-gwarancja-serwisy-w-cenie-ID6GnA19.html
Skoda RAPID 1.6 TDI DPF Active,35900,PLN,Prywatne,Skoda,RAPID,1.6 TDI DPF Active,2016,145 650 km,1 598 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-skoda-rapid-spaceback-1-6-tdi-active-max-zadbany-niski-przebieg-ID6GnA2J.html
Skoda RAPID 1.6 TDI DPF Emotion Plus,34900,PLN,Prywatne,Skoda,RAPID,1.6 TDI DPF Emotion Plus,2017,208 000 km,1 598 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-skoda-rapid-1-6-tdi-dpf-serwis-w-polsce-ksenon-bogate-wyposazenie-ID6GixPS.html
Skoda Fabia 1.0 TSI Ambition,57000,PLN,Prywatne,Skoda,Fabia,1.0 TSI Ambition,2021,9 269 km,999 cm3,Benzyna,95 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-pierwszy-wlasciciel-stan-idealny-ID6GnzXS.html
Skoda Fabia 1.2 TSI Comfort,21900,PLN,Prywatne,Skoda,Fabia,1.2 TSI Comfort,2011,43 500 km,1 197 cm3,Benzyna,86 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-stan-idealny-ID6Fulnf.html
Skoda Octavia 1.9 TDI Adventure 4x4,23800,PLN,Firma,Skoda,Octavia,1.9 TDI Adventure 4x4,2009,236 000 km,1 896 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-9tdi-105km-6biegow-4x4-bez-rdzy-facelift-ID6GhcLS.html
Skoda Superb,64575,PLN,Prywatne,Skoda,Superb,,2016,301 000 km,1 968 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-ID6GnzTo.html
Skoda Fabia 1.2 TSI Style,40900,PLN,Prywatne,Skoda,Fabia,1.2 TSI Style,2015,119 000 km,1 197 cm3,Benzyna,110 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-kombi-1-2-tsi-110-km-wersja-style-6-biegow-salon-polska-ID6FxvdG.html
Skoda Scala 1.0 TGI G-TEC Style,75900,PLN,Prywatne,Skoda,Scala,1.0 TGI G-TEC Style,2021,50 000 km,999 cm3,Benzyna+CNG,90 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-skoda-scala-2021-niski-przebieg-bogate-wyposazenie-ID6GgDvW.html
Skoda Karoq 1.5 TSI ACT Sportline DSG,167200,PLN,Firma,Skoda,Karoq,1.5 TSI ACT Sportline DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-1-5-tsi-150-km-sportline-dsg-dostepna-od-reki-ID6GlXQh.html
Skoda Citigo 1.0 Ambition,34000,PLN,Firma,Skoda,Citigo,1.0 Ambition,2018,89 440 km,999 cm3,Benzyna,75 KM,Auta małe,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-1-0-ambition-75km-klimatyzacja-salon-pl-f-vat23-ID6Gkl9c.html
Skoda Octavia,56000,PLN,Prywatne,Skoda,Octavia,,2018,183 000 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,4,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-6tdi-115km-2018r-salon-ID6Fw8zv.html
Skoda Superb,67900,PLN,Firma,Skoda,Superb,,2017,235 000 km,1 968 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-zarejestrowany-automat-dsg-tdi-190-km-4x4-ID6G34of.html
Skoda Superb,69600,PLN,Prywatne,Skoda,Superb,,2018,196 000 km,1 598 cm3,Diesel,120 KM,Sedan,Manualna,4,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-1-6-tdi-2018r-salon-ID6Fw7qK.html
Skoda Superb 2.0 TDI Ambition DSG,74900,PLN,Prywatne,Skoda,Superb,2.0 TDI Ambition DSG,2017,158 000 km,1 968 cm3,Diesel,190 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-2-0-tdi-190km-dsg-salon-pl-aso-ID6Fc0fK.html
Skoda RAPID 1.2 Active,23600,PLN,Prywatne,Skoda,RAPID,1.2 Active,2014,229 000 km,1 198 cm3,Benzyna,75 KM,Kompakt,Manualna,5,,Biały,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-ID6GdMY9.html
Skoda Octavia,57810,PLN,Firma,Skoda,Octavia,,2018,213 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-kupiona-w-polsce-2-0-150-km-automat-fv-23-ID6FhKGQ.html
Skoda Octavia 1.9 TDI Ambiente,3500,PLN,Prywatne,Skoda,Octavia,1.9 TDI Ambiente,2003,353 000 km,1 896 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-9-tdi-ambiente-ID6Gp1B0.html
Skoda Octavia 2.0 TSI RS,41900,PLN,Firma,Skoda,Octavia,2.0 TSI RS,2014,99 000 km,1 984 cm3,Benzyna,220 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0-benzyna-220km-rs-nawigacja-climatronic-ID6GgFHQ.html
Skoda Fabia 1.2 12V Ambiente,14444,PLN,Firma,Skoda,Fabia,1.2 12V Ambiente,2009,149 900 km,1 198 cm3,Benzyna,70 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-swieza-z-niemiec-1-2-70km-klima-serwis-zarejestrowana-ID6GlXHp.html
Skoda Citigo 1.0 Ambition,17500,PLN,Prywatne,Skoda,Citigo,1.0 Ambition,2018,150 000 km,999 cm3,Benzyna+LPG,60 KM,Auta małe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-1-0-gaz-lpg-2018-19-salon-polska-5-osobowa-handex-faktura-vat-23-ID6Ghb17.html
Skoda Roomster 1.4 16V,12900,PLN,Prywatne,Skoda,Roomster,1.4 16V,2007,249 000 km,1 390 cm3,Benzyna,86 KM,Minivan,Manualna,5,,Srebrny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-roomster-okazja-klima-8airbag-ID6GlXFI.html
Skoda Octavia 1.6 Tour,11500,PLN,Prywatne,Skoda,Octavia,1.6 Tour,2007,279 000 km,1 595 cm3,Benzyna+LPG,102 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6GgpLR.html
Skoda Superb 2.0 TDI Active DSG,62500,PLN,Prywatne,Skoda,Superb,2.0 TDI Active DSG,2017,158 000 km,1 968 cm3,Diesel,150 KM,Sedan,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-2-0-150km-dsg-ID6Gilkx.html
Skoda Octavia 1.9 TDI Elegance,22999,PLN,Firma,Skoda,Octavia,1.9 TDI Elegance,2009,190 989 km,1 896 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Szary,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-9tdi-105ps-lifting-tylko-190kms-serwisbogate-wyposazenie-ID6GlXoc.html
Skoda Fabia 1.6 TDI DPF Monte Carlo,23999,PLN,Firma,Skoda,Fabia,1.6 TDI DPF Monte Carlo,2014,170 489 km,1 598 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-6tdi-cr-90ps-monte-carlo-bogate-wyposazenie-lift-2014-ID6GlXiA.html
Skoda Superb 1.5 TSI Style DSG,69600,PLN,Prywatne,Skoda,Superb,1.5 TSI Style DSG,2023,49 000 km,1 498 cm3,Benzyna,150 KM,Sedan,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-cesja-najem-allinclusive-skoda-superb-1-5-dsg-black-oddam-ID6GeS7I.html
Skoda Superb 2.0 TDI DSG Ambition,28989,PLN,Prywatne,Skoda,Superb,2.0 TDI DSG Ambition,2010,314 569 km,1 968 cm3,Diesel,140 KM,Sedan,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0-tdi-dsg-ID6FvHat.html
Skoda Yeti 1.4 TSI 4x2 Edition,53400,PLN,Prywatne,Skoda,Yeti,1.4 TSI 4x2 Edition,2016,65 980 km,1 395 cm3,Benzyna,125 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-yeti-1-4-tsi-125km-65tys-km-android-navi-ID6GlXt5.html
Skoda Fabia 1.2 TSI Ambiente,13499,PLN,Prywatne,Skoda,Fabia,1.2 TSI Ambiente,2010,157 141 km,1 197 cm3,Benzyna,86 KM,Auta małe,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,"6,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-1-2-tsi-86km-ID6G3xEe.html
Skoda Yeti,40000,PLN,Prywatne,Skoda,Yeti,,2013,158 000 km,1 390 cm3,Benzyna,122 KM,Kombi,Manualna,5,5,Brązowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-yeti-skoda-yeti-ID6Gp12F.html
Skoda Octavia 1.6 TDI Ambition DSG,28000,PLN,Firma,Skoda,Octavia,1.6 TDI Ambition DSG,2011,188 000 km,1 598 cm3,Diesel,105 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-automat-dsg-czujnik-parkowania-nawigacja-tempomat-alufelgi-ID6GeRtv.html
